date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-11-09,1.5784046415845407,0.010370754472387889,0.1946658491722868,510300,510300,1.0,0.0,0.0,-0.08044769096180848,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946658491722868,0.1946658491722868,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,1.5739493038741403,-0.00282268411598674,0.21475461081588,510300,510300,1.0,0.0,0.0,-0.08304329665834953,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475461081588,0.21475461081588,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,1.5719241503694128,-0.001286670097787046,0.20490530891027614,510300,510300,1.0,0.0,0.0,-0.08422311742950461,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20490530891027614,0.20490530891027614,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,1.5557229223315936,-0.010306622004637944,0.15103386275097352,510300,510300,1.0,0.0,0.0,-0.09366168359874438,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103386275097352,0.15103386275097352,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,1.5407367863966108,-0.009632908096849802,0.1257768570583011,510300,510300,1.0,0.0,0.0,-0.10239235730529117,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257768570583011,0.1257768570583011,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,1.5496474618174114,0.005783385909568839,0.08693181818181794,510300,510300,1.0,0.0,0.0,-0.0972011459122093,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693181818181794,0.08693181818181794,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,1.5439770320041746,-0.003659174072138005,0.0907010014306151,510300,510300,1.0,0.0,0.0,-0.10050464407144333,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907010014306151,0.0907010014306151,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,1.5306110188729736,-0.008656873032528933,0.09314434480763656,510300,510300,1.0,0.0,0.0,-0.10829146116106625,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314434480763656,0.09314434480763656,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,1.553697768826866,0.015083355385022479,0.08178228990411718,510300,510300,1.0,0.0,0.0,-0.09484150436989947,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178228990411718,0.08178228990411718,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,1.5492424311164659,-0.0028675703858185297,0.0639777468706535,510300,510300,1.0,0.0,0.0,-0.09743711006644029,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639777468706535,0.0639777468706535,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,1.5415468477985017,-0.00496732026143798,0.060462524380050064,510300,510300,1.0,0.0,0.0,-0.1019204289968293,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060462524380050064,0.060462524380050064,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,1.541373454155427,-0.0001124802942722436,-0.07563727538654397,518880,518880,0.8,0.0009000000000000001,1.8,-0.10202144525125556,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475797579757975,-0.07563727538654397,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-25,1.5477836166190748,0.004158734177214907,0.08647575843493027,510300,510300,1.0,0.0009000000000000001,1.8,-0.098286991145216,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08647575843493027,0.08647575843493027,0.8,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-26,1.5405132342863128,-0.0046972860125261695,0.06774916013437804,510300,510300,1.0,0.0,0.0,-0.1025225950490225,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774916013437804,0.06774916013437804,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,1.4559961706163198,-0.05486292606187704,-0.08198085726175619,518880,518880,0.8,0.0009000000000000001,1.8,-0.15176083155905318,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298969072164959,-0.08198085726175619,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-30,1.4438518689212425,-0.008340888485947495,-0.0854629241726017,518880,518880,0.8,0.0,0.0,-0.15883589987243196,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014213197969543456,-0.0854629241726017,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-01,1.4613130184125485,0.012093449381584964,-0.0743525480367585,518880,518880,0.8,0.0,0.0,-0.14866332440593266,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023397761953204643,-0.0743525480367585,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-02,1.4557812364455915,-0.003785487364621032,0.059793238334729715,510300,510300,1.0,0.0009000000000000001,1.8,-0.15188604863443256,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.059793238334729715,0.059793238334729715,0.8,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-03,1.4588516951567871,0.0021091484313209286,0.060546874999999556,510300,510300,1.0,0.0,0.0,-0.15009725042432853,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060546874999999556,0.060546874999999556,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,1.4299294709459465,-0.019825335438042768,-0.06422798809017427,518880,518880,0.8,0.0009000000000000001,1.8,-0.1669468575243811,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016736401673571,-0.06422798809017427,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-07,1.4494227894682348,0.013632363636363776,0.060141843971630804,510300,510300,1.0,0.0009000000000000001,1.8,-0.1555903741577379,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.060141843971630804,0.060141843971630804,0.8,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,1.427702779778585,-0.014985282312015014,0.05231560891938192,510300,510300,1.0,0.0,0.0,-0.1682440907879671,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05231560891938192,0.05231560891938192,1.0,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-09,1.4283553884982956,0.00045710404781296177,-0.03042155584528483,518880,518880,0.8,0.0009000000000000001,1.8,-0.167863891795074,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000451,-0.03042155584528483,1.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-10,1.4278432036884352,-0.00035858359480056556,-0.022358614642700614,518880,518880,0.8,0.0,0.0,-0.16816228215211748,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.003018108651911877,-0.022358614642700614,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-11,1.4278432036884352,0.0,-0.022787028921998242,518880,518880,0.8,0.0,0.0,-0.16816228215211748,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.002000000000000446,-0.022787028921998242,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-14,1.4334163766479946,0.003903210762332021,,,,0.0,0.0004,0.8,-0.16491544421929982,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.003555555555555534,,0.8,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15,1.4334163766479946,0.0,,,,0.0,0.0,0.0,-0.16491544421929982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011111111111111072,,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-16,1.4328430100973355,-0.00039999999999995595,-0.009782125389061869,518880,518880,0.8,0.0004,0.8,-0.16524947804161205,,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040404040404042885,-0.009782125389061869,0.0,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-17,1.4333577269397595,0.00035922766052998156,-0.006687472135532668,518880,518880,0.8,0.0,0.0,-0.16494961256448282,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013144590495450359,-0.006687472135532668,0.8,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-18,1.427696349921326,-0.003949730700179566,-0.005829596412555982,518880,518880,0.8,0.0,0.0,-0.16824783671593369,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011156186612576446,-0.005829596412555982,0.8,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-21,1.4385151585269544,0.007577807848443863,-0.009734513274336165,518880,518880,0.8,0.0,0.0,-0.16194497864503954,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020639834881321484,-0.009734513274336165,0.8,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-22,1.444171518399625,0.00393208221626451,0.010332434860736761,518880,518880,0.8,0.0,0.0,-0.15864967739931857,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011258955987718311,0.010332434860736761,0.8,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-23,1.441602960785753,-0.0017785682525566227,0.014466546112115841,518880,518880,0.8,0.0,0.0,-0.16014607637237444,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010224948875256379,0.014466546112115841,0.8,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-24,1.442116901235231,0.0003565062388592999,0.010805943268797913,518880,518880,0.8,0.0,0.0,-0.15984666320887075,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010166840458810888,0.010805943268797913,0.8,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-25,1.4446863745559173,0.0017817371937638438,0.0071620411817368,518880,518880,0.8,0.0,0.0,-0.15834973076024517,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018300653594770733,0.0071620411817368,0.8,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-28,1.441460216519169,-0.0022331199999999773,0.014466546112115841,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.16022923680948986,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014466546112115841,0.014466546112115841,0.8,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-29,1.443885261354019,0.0016823529411764682,0.016274864376130127,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.15881644599612232,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001050144394853847,0.016274864376130127,1.0,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-30,1.4421995124654337,-0.0011675088967972869,0.008535489667565122,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.15979853527926136,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008535489667565122,0.008535489667565122,0.8,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-31,1.433704860976243,-0.005890066815144701,0.006765899864682012,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.164747378044649,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029910269192430228,0.006765899864682012,1.0,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-01-04,1.4433240956225155,0.0067093548387096025,0.020398912058023466,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.15914337182398797,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020398912058023466,0.020398912058023466,0.8,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-05,1.455506751249716,0.008440693025322243,0.03985341273476872,518880,518880,1.0,0.0,0.0,-0.15204595914724683,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03985341273476872,0.03985341273476872,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-06,1.4676894068769164,0.008370044052863568,0.03294223826714804,518880,518880,1.0,0.0,0.0,-0.1449485464705056,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03294223826714804,0.03294223826714804,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-07,1.4997490269484959,0.02184359982525108,0.059329710144927494,518880,518880,1.0,0.0,0.0,-0.12627114468960798,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059329710144927494,0.059329710144927494,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-08,1.4991078345470643,-0.00042753313381782565,0.07149404216315314,518880,518880,1.0,0.0,0.0,-0.12664469272522594,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07149404216315314,0.07149404216315314,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-11,1.5048785661599486,0.0038494439692045024,0.06681818181818167,518880,518880,1.0,0.0,0.0,-0.12328276040466435,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06681818181818167,0.06681818181818167,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-12,1.4862839865184325,-0.01235619940349375,0.03482142857142856,518880,518880,1.0,0.0,0.0,-0.13411565343758503,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03482142857142856,0.03482142857142856,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-13,1.4747425232926636,-0.007765314926660993,0.033707865168539186,518880,518880,1.0,0.0,0.0,-0.1408395180787082,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033707865168539186,0.033707865168539186,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-14,1.485642794117001,0.0073913043478262,0.03854773644105802,518880,518880,1.0,0.0,0.0,-0.13448920147320287,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03854773644105802,0.03854773644105802,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-15,1.4773072928983901,-0.005610703495899982,0.03318385650224198,518880,518880,1.0,0.0,0.0,-0.13934532593623639,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03318385650224198,0.03318385650224198,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-18,1.483078024511275,0.003906250000000222,0.037219730941704166,518880,518880,1.0,0.0,0.0,-0.13598339361567457,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037219730941704166,0.037219730941704166,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-19,1.4817956397084115,-0.0008646779074795719,0.030776092774308594,518880,518880,1.0,0.0,0.0,-0.1367304896869106,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030776092774308594,0.030776092774308594,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-20,1.4933371029341802,0.007788836001730859,0.04674157303370796,518880,518880,1.0,0.0,0.0,-0.13000662504578742,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04674157303370796,0.04674157303370796,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-21,1.5068021433642436,0.009016745384285096,0.055231252806466236,518880,518880,1.0,0.0,0.0,-0.12216211629781049,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.055231252806466236,0.055231252806466236,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-22,1.4971842573427696,-0.00638297872340432,0.048025134649910095,518880,518880,1.0,0.0,0.0,-0.1277653368320798,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048025134649910095,0.048025134649910095,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-25,1.499749026948496,0.0017130620985010836,0.05502931889941354,518880,518880,1.0,0.0,0.0,-0.12627114468960787,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05502931889941354,0.05502931889941354,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-26,1.5253967230057597,0.017101325352714802,0.06300268096514738,518880,518880,1.0,0.0,0.0,-0.11132922326488981,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06300268096514738,0.06300268096514738,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-27,1.5228319534000332,-0.0016813787305590688,0.05602489995553572,518880,518880,1.0,0.0,0.0,-0.11282341540736174,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05602489995553572,0.05602489995553572,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-28,1.513855259779991,-0.005894736842105175,0.05213903743315518,518880,518880,1.0,0.0,0.0,-0.11805308790601299,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05213903743315518,0.05213903743315518,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-29,1.515137644582854,0.0008470986869968389,0.0525612472160355,518880,518880,1.0,0.0,0.0,-0.1173059918347773,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0525612472160355,0.0525612472160355,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-01,1.527961492611486,0.008463817181548983,0.059111111111111114,518880,518880,1.0,0.0,0.0,-0.1098350311224181,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059111111111111114,0.059111111111111114,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-02,1.5318086470200754,0.0025178346621903547,0.06461675579322623,518880,518880,1.0,0.0,0.0,-0.10759374290871049,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06461675579322623,0.06461675579322623,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-03,1.5382205710343917,0.004185851820845743,0.0671708185053379,518880,518880,1.0,0.0,0.0,-0.10385826255253072,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0671708185053379,0.0671708185053379,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-04,1.5523268038658864,0.009170487703209496,0.07839643652561223,518880,518880,1.0,0.0,0.0,-0.09564020576893595,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07839643652561223,0.07839643652561223,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-05,1.5715625759088345,0.01239157372986388,0.0981182795698925,518880,518880,1.0,0.0,0.0,-0.0844337647003972,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0981182795698925,0.0981182795698925,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-15,1.6331170464462674,0.03916768665850667,0.13149711239449147,518880,518880,1.0,0.0,0.0,-0.0485731532810737,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13149711239449147,0.13149711239449147,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-16,1.6106753123961617,-0.013741656851197548,0.10660792951541853,518880,518880,1.0,0.0,0.0,-0.06164733452770199,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10660792951541853,0.10660792951541853,1.0,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
