date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2016-08-29,1.769874884946108,-0.0030975008799718484,0.0,518880,518880,0.8,0.0,0.0,-0.026843611746402818,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02634146341463417,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-08-30,1.7728767928781717,0.001696113074204808,0.0007057163020465218,518880,518880,0.8,0.0,0.0,-0.025193028473040058,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03282328844615392,0.854,0.8,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-08-31,1.7696862679212317,-0.0017996315196614487,-0.004583921015514747,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.0269473218245857,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.047835793235934315,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-09-01,1.761681835958203,-0.004523079660007312,-0.02121001390820587,518880,518880,0.854,0.0,0.0,-0.031348516601356624,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.034632851645705065,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-09-02,1.7660025963020825,0.0024526337592221115,-0.013291360615599768,518880,518880,0.854,0.0,0.0,-0.028972769272252452,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03503380454824767,0.8,0.854,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-05,1.780594288222088,0.008262554058844351,-0.009037191518943222,518880,518880,0.8,0.00024300000000000005,0.4860000000000001,-0.02094960428575443,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06093927065167644,0.856,0.8,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2016-09-06,1.7847881274580013,0.00235530309383436,0.052241112828438574,510300,518880,0.856,0.00025200000000000005,0.5040000000000001,-0.018643643859708958,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.066867332579759,1.0,0.856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-07,1.7846795469046115,-6.083666274969701e-05,0.05155912318616851,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.018703346305384727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05155912318616851,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-08,1.7820596415216037,-0.0014679976512039783,0.0027768136063865967,518880,510300,1.0,0.0,0.0,-0.020143887488142775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046783625730993705,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-09,1.7720742721936005,-0.0056032744894426445,-0.015764222069911016,518880,518880,0.8,0.0009000000000000001,1.8,-0.025634290246704827,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.037400367872470364,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-12,1.7622019921256695,-0.005571030640668551,-0.0017500875043753306,518880,518880,0.8,0.0,0.0,-0.031062511470957177,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008513225904529964,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-13,1.7646735236714282,0.001402524544179773,0.0007005253940455258,518880,518880,0.8,0.0,0.0,-0.029703552861519378,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0039346246973361865,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-14,1.7577556575653308,-0.003920196009800536,-0.018301104972375692,518880,518880,0.8,0.0,0.0,-0.03350730512191524,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0009107468123858986,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-19,1.7493471183662845,-0.004783679212099878,-0.01567398119122254,518880,518880,0.8,0.0,0.0,-0.038130696135049935,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012008733624454093,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-20,1.7518231935515163,0.0014154281670204494,-0.013588850174216072,518880,518880,0.8,0.0,0.0,-0.036769239229367146,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006535947712418277,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-21,1.7552884743300003,0.0019780996114446836,-0.009078212290502763,518880,518880,0.8,0.0,0.0,-0.034863872835755205,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00952380952380949,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-22,1.7656791883429475,0.005919661733615245,-0.0055652173913043335,518880,518880,0.8,0.0,0.0,-0.02915059343605142,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012357414448669113,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-23,1.7671613954265513,0.0008394543546694777,0.0003495281370149428,518880,518880,0.8,0.0,0.0,-0.028335609673982964,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02767175572519065,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-26,1.7676553608760066,0.0002795248078266699,-0.004520166898470013,518880,518880,0.8,0.0,0.0,-0.02806400537200504,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01620591039084851,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-27,1.765185706162942,-0.0013971358714635063,-0.006604101494612324,518880,518880,0.8,0.0,0.0,-0.029421932014866425,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023832221163012424,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-28,1.7548095270644333,-0.005878236529041292,-0.0063047285464097325,518880,518880,0.8,0.0,0.0,-0.03512721946838304,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023832221163012424,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-29,1.7523353507837642,-0.0014099400775468007,-0.009790209790209836,518880,518880,0.8,0.0,0.0,-0.036487632271388515,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02186311787072226,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-09-30,1.7577804606308323,0.003107344632768294,-0.0062915064662706355,518880,518880,0.8,0.0,0.0,-0.03349366728692116,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008474576271186418,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-10,1.7053500058079358,-0.029827646851916967,-0.03524850193866769,518880,518880,0.8,0.0,0.0,-0.06232227685922831,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021842355175688555,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-11,1.7023592568024997,-0.00175374497625147,-0.038718760999648105,518880,518880,0.8,0.0,0.0,-0.06396672445552942,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033238366571699984,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-12,1.6993671936634842,-0.0017575979494689475,-0.03710247349823326,518880,518880,0.8,0.0,0.0,-0.06561189462126094,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02946768060836491,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-13,1.7038572647806869,0.002642201834862412,-0.03596614950634691,518880,518880,0.8,0.0,0.0,-0.06314305265475562,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024621212121212155,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-14,1.6988715814894486,-0.002926115581565414,-0.03506907545164706,518880,518880,0.8,0.0,0.0,-0.06588440436608045,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026515151515151603,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-17,1.7038609253411063,0.002936857562408246,-0.02877442273534636,518880,518880,0.8,0.0,0.0,-0.06314103991487952,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02561669829222013,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-18,1.7068523417425832,0.0017556693489393371,-0.028713222261609328,518880,518880,0.8,0.0,0.0,-0.06149622535437882,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025568181818181657,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-19,1.7068523417425832,0.0,-0.03893370747106273,518880,518880,0.8,0.0,0.0,-0.06149622535437882,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02360717658168099,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-20,1.7173177137649467,0.006131386861313981,-0.03190743338008406,518880,518880,0.8,0.0,0.0,-0.055741895641223116,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028328611898017053,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-21,1.7123417841343345,-0.0028975009054691414,-0.04842615012106544,518880,518880,0.8,0.0,0.0,-0.05847788435359924,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024413145539906145,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-24,1.7168233765900842,0.002617230098146184,-0.044652128764278265,518880,518880,0.8,0.0,0.0,-0.05601370433445918,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025352112676056526,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-25,1.7217996762323744,0.0028985507246377384,-0.035515320334261746,518880,518880,0.8,0.0,0.0,-0.05327751217310972,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03857008466603973,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-26,1.7282641948723805,0.0037545126353790703,0.06075216972034725,159941,518880,0.8,0.0,0.0,-0.049723030630366205,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06075216972034725,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-27,1.7251390218632707,-0.0018082727272727972,0.05571565802113354,159941,159941,1.0,0.0009000000000000001,1.8,-0.05144139055743269,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05571565802113354,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-10-28,1.7204298161620974,-0.0027297543221108667,-0.023918396060499503,518880,159941,1.0,0.0,0.0,-0.05403072252133401,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04780114722753348,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-10-31,1.725323363332959,0.002844374774774616,-0.013446567586695046,518880,518880,0.8,0.0009000000000000001,1.8,-0.05134003137076193,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026415094339622636,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-01,1.7307691472631348,0.0031563845050215367,-0.0113034263511127,518880,518880,0.8,0.0,0.0,-0.048345695745246386,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.034155597722960174,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-02,1.7431362008341467,0.007145409074669429,-0.0049330514446794815,518880,518880,0.8,0.0,0.0,-0.04154573644367621,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020138262699127996,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-03,1.7426423945449587,-0.00028328611898009726,-0.012591815320041944,518880,518880,0.8,0.0,0.0,-0.041817253232218965,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021200358315914603,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-04,1.7332594103447874,-0.005384342897626682,-0.020265548567435454,518880,518880,0.8,0.0,0.0,-0.046976437699406515,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029028867442485937,0.854,0.8,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-07,1.728919102055817,-0.0025041308087327963,-0.02479916171847718,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.049362933363211736,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04176792859341274,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-08,1.7335515659128116,0.0026793988518527545,-0.02099370188943317,518880,518880,0.854,0.0,0.0,-0.04681579749833642,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04220358061052811,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-09,1.7560200425833465,0.01296095086661242,0.009869580542826828,518880,518880,0.854,0.0,0.0,-0.03446162388288121,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03639672429481289,0.8,0.854,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-10,1.730101992011058,-0.014759541431064505,-0.0067090395480224885,518880,518880,0.8,0.00024300000000000005,0.4860000000000001,-0.04871252754846456,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.042951918915440944,0.854,0.8,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-11,1.7179400389550248,-0.007029616237766656,-0.026028842771719907,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.05539971341159389,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05056937850988402,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-14,1.6874461776832648,-0.017750247727102653,-0.019729630982827984,518880,518880,0.854,0.0,0.0,-0.0721666025016302,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04375943515704099,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-15,1.6964733646277332,0.005349614739631026,-0.00805565726839974,518880,518880,0.854,0.0,0.0,-0.06720305128245097,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.035812868745689536,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-16,1.7013592580167425,0.002880029531192374,-0.0011009174311926717,518880,518880,0.854,0.0,0.0,-0.06451656852353826,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03690476190476155,0.8,0.854,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-17,1.6979463640972643,-0.002005980749448799,-0.006583760058522237,518880,518880,0.8,0.00024300000000000005,0.4860000000000001,-0.06639313027850835,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0392857142857137,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-18,1.683442551266978,-0.00854197349042729,-0.013582966226138193,518880,518880,0.8,0.0,0.0,-0.07436797541015017,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.032640949554895604,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-21,1.694469193954845,0.006550055824339429,-0.009144111192392113,518880,518880,0.8,0.0,0.0,-0.0683050339762904,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04702006588799024,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-22,1.697471575693857,0.0017718715393133522,-0.009124087591241059,518880,518880,0.8,0.0,0.0,-0.06665419018267138,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04436557231588267,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-11-23,1.6984719272670101,0.0005893186003684825,-0.008394160583941601,518880,518880,0.8,0.0,0.0,-0.06610415213637011,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.045344606627715736,0.854,0.8,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-24,1.6873108937216899,-0.006571220498933661,0.051274451689389045,510300,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.07224098767572051,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04926966697869234,1.0,0.854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,1.7047424744983786,0.010330983366224844,0.05750516071955136,510300,510300,1.0,0.000657,1.314,-0.06265632475153327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05809578860186809,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-28,1.712348687435348,0.00446179587283857,-0.02971014492753621,518880,510300,1.0,0.0,0.0,-0.05847408860987835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05509015494309544,0.854,1.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-11-29,1.7103371847007252,-0.0011747039311459373,0.06047326906222583,510300,518880,0.854,0.000657,1.314,-0.05958010279926407,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06586080131552223,1.0,0.854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-30,1.6936751886870096,-0.009741936363636405,0.053911514796366466,510300,510300,1.0,0.000657,1.314,-0.0687416135928911,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058314049062281534,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-01,1.7096843508819937,0.00945232137892682,0.06543427230046905,510300,510300,1.0,0.0,0.0,-0.0599390600377504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06835119457485599,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-02,1.6908500424173063,-0.011016248967226638,0.05524537173082544,510300,510300,1.0,0.0,0.0,-0.07029500539673961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056422364207999315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-05,1.6569482871808692,-0.020050125313283096,-0.05703012912482064,518880,510300,1.0,0.0,0.0,-0.0889357070429202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039807063238553195,0.854,1.0,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-12-06,1.6539938972639123,-0.0017830308524494631,-0.061807788495891414,518880,518880,0.854,0.000657,1.314,-0.09056016278582779,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03213332787647588,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-12-07,1.6541886729746098,0.00011776084000048037,-0.07188385269121811,518880,518880,0.854,0.0,0.0,-0.0904530663866675,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04135653506187362,0.854,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-12-08,1.6636784770587965,0.005736832949727377,0.06523765144454807,159941,518880,0.854,0.0,0.0,-0.08523514756859096,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06523765144454807,1.0,0.854,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,1.6345066856975268,-0.017534512685914105,0.05539906103286407,159941,159941,1.0,0.0009270000000000001,1.854,-0.10127510347817792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05241136740190605,1.0,1.0,0.27,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0
2016-12-12,1.6362024554405705,0.0010374810686810676,0.05767441860465117,159941,159941,1.0,0.00027,0.54,-0.10034269341208413,0.27,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.05767441860465117,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-13,1.6343220170302157,-0.0011492700087951668,-0.05932809149392415,518880,159941,1.0,0.00027,0.54,-0.10137664257273904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.048938134810710965,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-12-14,1.6417846592178877,0.004566200607902582,0.10236966824644567,159941,518880,0.8,0.0009000000000000001,1.8,-0.09727334805177923,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.10236966824644567,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,1.6332550020657584,-0.00519535683576966,0.06433823529411753,159941,159941,1.0,0.0009000000000000001,1.8,-0.10196333513380984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06433823529411753,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,1.6388966428328249,0.003454231433505983,0.08395522388059695,159941,159941,1.0,0.0,0.0,-0.09886130865758813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08395522388059695,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,1.6388966428328249,0.0,0.08093023255813958,159941,159941,1.0,0.0,0.0,-0.09886130865758813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08093023255813958,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,1.6501799243669582,0.0068846815834768815,0.0893854748603351,159941,159941,1.0,0.0,0.0,-0.09265725570514449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0893854748603351,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,1.7122379728046901,0.037606837606837695,0.10263396911898282,159941,159941,1.0,0.0,0.0,-0.058534964466705364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10263396911898282,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,1.72493166453059,0.007413509060955725,0.11384335154826952,159941,159941,1.0,0.0,0.0,-0.05155540489520638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11384335154826952,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,1.722110844147057,-0.0016353229762877675,0.11101000909918124,159941,159941,1.0,0.0,0.0,-0.05310641813331718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11101000909918124,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,1.820839557570721,0.05733005733005725,0.17577413479052817,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17577413479052817,0.9484517304189437,1.0,0.0,0.0,0.0,0.9484517304189437,0.0,0.0,0.0,0.0,0.0
2016-12-27,1.8127665979539291,-0.004433646876368602,0.15246636771300448,159941,159941,0.9484517304189437,2.577413479052815e-05,0.051548269581056294,-0.004433646876368602,0.0,0.0,0.0,0.9484517304189437,0.0,0.0,0.0,0.0,0.0,0.15246636771300448,0.9950672645739911,1.0,0.0,0.0,0.0,0.9950672645739911,0.0,0.0,0.0,0.0,0.0
2016-12-28,1.794475961557399,-0.010089901489344855,,,159941,0.9950672645739911,2.3307767077523688e-05,0.04661553415504738,-0.0144788133054925,0.0,0.0,0.0,0.9950672645739911,0.0,0.0,0.0,0.0,0.0,0.13774597495527718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,1.7935831494141938,-0.000497533632286995,,,,0.0,0.0004975336322869955,0.9950672645739911,-0.014969143241204352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12042818911685993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,1.7935831494141938,0.0,,,,0.0,0.0,0.0,-0.014969143241204352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11494252873563204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,1.7935831494141938,0.0,,,,0.0,0.0,0.0,-0.014969143241204352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688468158347677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,1.7935831494141938,0.0,,511260,,0.0,0.0,0.0,-0.014969143241204352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07773851590106018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-05,1.792686357839487,-0.0004999999999999449,-0.006033182503770718,518880,511260,1.0,0.0005,1.0,-0.0154616586695836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04608695652173922,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-06,1.789442221203819,-0.0018096509863430033,,511260,518880,0.8,0.0009000000000000001,1.8,-0.01724332945006468,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.056401074306177135,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-09,1.7878317232047356,-0.0009000000000000119,,511260,511260,1.0,0.0009000000000000001,1.8,-0.0181278104535596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08021877848678227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-10,1.7878317232047356,0.0,,511260,511260,1.0,0.0,0.0,-0.0181278104535596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09215328467153272,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
