date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,weak_market_trigger,target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2017-04-13,1.9318702055247965,0.0030964109781845828,0.019733023795705407,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-14,1.9351204603395595,0.0016824395373291612,0.010144927536232196,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-17,1.9313300879793283,-0.0019587268275620406,0.01579409183971925,518880,518880,0.8,0.0,0.0,-0.0019587268275620406,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-18,1.926454359846982,-0.0025245441795231915,0.012565751022793892,518880,518880,0.8,0.0,0.0,-0.004478326114673359,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-19,1.9253701787088342,-0.0005627857896587374,0.04525386313465796,518880,518880,0.8,0.0,0.0,-0.005038591566033257,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-20,1.9217894374641222,-0.0018597676874341218,0.001738626485076944,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.006888988643682703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-21,1.9167187323351338,-0.002638533145274957,0.0008678044547298924,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.009509344964083954,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-24,1.9047858530676778,-0.006225680933852118,0.020000000000000018,518880,518880,0.8,0.0,0.0,-0.015675823750299744,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-25,1.9059533747493815,0.0006129411764705939,0.019244734931009422,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.015072490931680838,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-26,1.8971263730138126,-0.004631278945493422,0.0002906131938393841,518880,518880,1.0,0.0,0.0,-0.019633964967266215,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-27,1.9012818266708598,0.0021903937007874408,0.018538713195201728,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.017486577379664525,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-28,1.907876465434974,0.0034685224839399176,0.012968299711815678,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.014078707482533148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-05-02,1.8915930247626982,-0.008534850640113834,0.022550544323483912,518880,518880,1.0,0.0,0.0,-0.02249339845707765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-03,1.8914038654602219,-9.999999999998899e-05,0.02582159624413194,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.022591149117232034,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-04,1.8680666011231233,-0.012338593974174916,0.0339384372533551,518880,518880,0.8,0.0,0.0,-0.034651000075039295,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-05,1.8691554559725938,0.0005828779599270639,0.026687598116170053,518880,518880,0.8,0.0,0.0,-0.034088319419345425,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-08,1.8642563226333138,-0.00262104113578443,0.01931993817619837,518880,518880,0.8,0.0,0.0,-0.03662001366768197,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-09,1.8658904406663015,0.0008765522279037263,0.03051643192488296,518880,518880,0.8,0.0,0.0,-0.03577556079434463,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-10,1.8577216390289446,-0.004377964246625288,0.02404965089216482,518880,518880,0.8,0.0,0.0,-0.03999690091490926,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-11,1.860447569533756,0.0014673514306675628,0.02723735408560346,518880,518880,0.8,0.0,0.0,-0.03858823899402142,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-12,1.8648074613114989,0.0023434639326254114,0.02654176424668253,518880,518880,0.8,0.0,0.0,-0.03633520520770195,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-15,1.8707988105847888,0.003212851405622441,0.023400936037441866,518880,518880,0.8,0.0,0.0,-0.03323909341720466,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-16,1.874608437253616,0.002036363636363614,0.02492211838006253,518880,518880,0.8,0.0,0.0,-0.03127041666198149,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-17,1.8805919534842401,0.0031918752266955064,0.007782101167314925,518880,518880,0.8,0.0,0.0,-0.02817835270355784,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-18,1.8930929982617368,0.006647398843930841,0.002338269680436378,518880,518880,0.8,0.0,0.0,-0.021718266608812598,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-19,1.8892946031380298,-0.0020064493013257634,0.00941176470588223,518880,518880,0.8,0.0,0.0,-0.02368113930927518,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-22,1.8925520076261988,0.0017241379310344307,0.011811023622046779,518880,518880,0.8,0.0,0.0,-0.021997830928773943,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-23,1.8996066817764903,0.003727598566308332,0.037751004016063794,518880,518880,0.8,0.0,0.0,-0.01835223144549747,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-24,1.8827996016095059,-0.008847663217980806,0.028685258964142868,518880,518880,0.8,0.0,0.0,-0.027037520300350115,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-05-25,1.889320119710318,0.0034632034632033903,0.056051990251827055,159941,518880,0.8,0.0,0.0,-0.023667953271087283,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-26,1.9123039896312273,0.012165153846153576,0.06639676113360227,159941,159941,1.0,0.0009000000000000001,1.8,-0.011790723717700069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-05-31,1.915208019987539,0.0015186028853455547,0.06715210355986989,159941,159941,1.0,0.0,0.0,-0.010290026259412555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,1.90794794409676,-0.0037907505686125553,0.022568093385213484,518880,159941,1.0,0.0,0.0,-0.014041769905131174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-06-02,1.902935901571291,-0.002626928339935275,0.015725101921956863,518880,518880,0.8,0.0009000000000000001,1.8,-0.016631811521759743,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-06-05,1.9216150269854881,0.009815950920245564,0.006682161533992037,518880,518880,0.8,0.0,0.0,-0.006979117647126554,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-06-06,1.9309319483284482,0.00484848484848488,0.022290545734050093,518880,518880,0.8,0.0,0.0,-0.002164470944809538,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-06-07,1.9314793422188319,0.00028348688873136574,0.03176916350918102,518880,518880,0.8,0.0,0.0,-0.0018815976552120084,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-06-08,1.9221743053594,-0.004817569961034329,0.04057209573847054,518880,518880,0.8,0.0,0.0,-0.006690102887903837,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-06-09,1.9079258286838918,-0.0074126870990735005,0.052214725726019706,510300,518880,0.8,0.0,0.0,-0.014053198347608764,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-12,1.9024887453772827,-0.002849735154725419,0.05418138987043597,510300,510300,1.0,0.0009000000000000001,1.8,-0.01686288560896665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-13,1.9062086954380761,0.001955307262569761,0.06312981624184966,510300,510300,1.0,0.0,0.0,-0.014940550469095926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-14,1.8870775236968524,-0.01003624198494546,0.061584454409566725,510300,510300,1.0,0.0,0.0,-0.024826845474145265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-15,1.8807004664497777,-0.003379329766262984,0.057048984468339725,510300,510300,1.0,0.0,0.0,-0.028122277142495156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-16,1.8775119378262402,-0.0016953941791467697,0.0590527577937654,510300,510300,1.0,0.0,0.0,-0.029769992976670157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-19,1.8987687953164893,0.011321822813473048,0.06561288398449183,510300,510300,1.0,0.0,0.0,-0.01878522074883726,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-20,1.8929231595066704,-0.0030786453960259808,0.0538461538461541,510300,510300,1.0,0.0,0.0,-0.02180603311149154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-21,1.9168371241832014,0.012633352049410851,0.06275780789628804,510300,510300,1.0,0.0,0.0,-0.009448164355179145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-22,1.9189628099322265,0.0011089548100915447,0.05154338963308125,510300,510300,1.0,0.0,0.0,-0.008349687132395811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-23,1.9375625602361939,0.009692605926336029,0.06889475227206132,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-26,1.961476524912724,0.012342292923751996,0.08003409476962658,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-27,1.9625393677872365,0.0005418585749119575,0.07966743995570794,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-28,1.949253831855831,-0.006769564040075782,0.07227322446091897,510300,510300,1.0,0.0,0.0,-0.006769564040075782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-29,1.9609451034754677,0.005997818974918134,0.07815444122116351,510300,510300,1.0,0.0,0.0,-0.0008123476848092004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-30,1.9577565748519306,-0.001626016260162455,0.07422399658671916,510300,510300,1.0,0.0,0.0,-0.002437043054427268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-03,1.9492538318558308,-0.00434310532030413,0.048646629630665926,510300,510300,1.0,0.0,0.0,-0.006769564040075893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-04,1.933311188738144,-0.008178844056706658,0.04330369945511925,518880,510300,1.0,0.0,0.0,-0.014893040888166897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-07-05,1.930996550071428,-0.001197240609892125,0.05617655488678741,510300,518880,0.8,0.0009000000000000001,1.8,-0.016072450944702887,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-06,1.9276880219797474,-0.0017133785617370334,0.05290248784672613,510300,510300,1.0,0.0009000000000000001,1.8,-0.017758291313556662,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-07,1.926640934515337,-0.0005431830526887449,0.05504587155963314,510300,510300,1.0,0.0,0.0,-0.018291828363359075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-10,1.9287351094441578,0.0010869565217390686,0.06320346320346326,510300,510300,1.0,0.0,0.0,-0.01722475426375414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-11,1.9444414214103154,0.008143322475570036,0.06170945085636841,510300,510300,1.0,0.0,0.0,-0.009221698516716392,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-12,1.9329234593017997,-0.005923532579429236,0.047381935494329994,518880,510300,1.0,0.0,0.0,-0.015090606064544154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-13,1.940394011562608,0.0038648981287168205,0.05376666078411365,518880,518880,0.854,0.000657,1.314,-0.01128403159096747,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-14,1.9401056306655906,-0.00014861976242908082,0.05678753362611721,518880,518880,0.854,0.0,0.0,-0.011430974323302312,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-17,1.9414622390917713,0.0006992446208793357,0.046174968557138395,518880,518880,0.854,0.0,0.0,-0.010739722749729896,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-18,1.9472145140432662,0.0029628569825730366,0.04366550730916185,518880,518880,0.854,0.0,0.0,-0.007808686029696865,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-19,1.9585579717357668,0.005825479222084651,0.07317899867008046,510300,518880,0.854,0.0,0.0,-0.0020286961458300112,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-20,1.9665841469634753,0.004098002379064214,0.08422343839114348,510300,510300,1.0,0.000657,1.314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-21,1.9567538131586064,-0.0049986845566957205,0.07911948265138327,510300,510300,1.0,0.0,0.0,-0.0049986845566957205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-24,1.9665841469634755,0.005023796932839941,0.07514853557403924,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-25,1.9515799532613072,-0.007629571165482907,0.06911472955268555,510300,510300,1.0,0.0,0.0,-0.007629571165482907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-07-26,1.9407148474769786,-0.005567338282078449,0.05432549504400416,518880,510300,1.0,0.0,0.0,-0.013154433043935931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-27,1.9530958498873017,0.006379609259144381,0.0570060299309217,518880,518880,0.854,0.000657,1.314,-0.006858743927637412,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-28,1.9533925616297587,0.000151918679502705,0.055095699534982195,518880,518880,0.854,0.0,0.0,-0.006707867219455266,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-07-31,1.9582677561110466,0.0024957576766957423,0.050905147943665394,518880,518880,0.854,0.0,0.0,-0.0042288507538666975,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-08-01,1.9637042066997368,0.0027761528379992573,0.06177280556576065,518880,518880,0.854,0.0,0.0,-0.001464437851889322,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2017-08-02,1.9624503765933339,-0.0006385025311476111,0.06959726018911928,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.0021020053357616586,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2017-08-03,1.952449606988281,-0.005096062414792546,0.05320054200541952,518880,518880,0.856,0.0,0.0,-0.00718735580016705,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-08-04,1.9563238373576386,0.001984292119750819,0.052731256799785825,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.005217325493892311,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-08-07,1.9499934015851192,-0.003235883370449444,0.05766474002907791,518880,518880,0.854,0.0,0.0,-0.008436326207537759,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-08-08,1.9480430789573573,-0.0010001688345081527,0.06626923076923083,518880,518880,0.854,0.0,0.0,-0.009428057291495429,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2017-08-09,1.950480656696846,0.0012512956031718314,0.05748543963970585,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.008188558974958848,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2017-08-10,1.9585379726131784,0.004130938642568971,0.027799841143765436,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.004091446767086393,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-08-11,1.966039601518544,0.0038302187704619683,0.014376996805112174,518880,518880,0.8,0.00024300000000000005,0.4860000000000001,-0.0002768991328300219,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-08-14,1.9643318581078872,-0.0008686210640608261,0.01682953311617763,518880,518880,0.8,0.0,0.0,-0.001145279676471489,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-08-15,1.9529444270463925,-0.005797101449275255,0.022924901185771285,518880,518880,0.8,0.0,0.0,-0.006935741823274388,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-08-16,1.9489530077794364,-0.0020437956204379937,0.015709642470205454,518880,518880,0.8,0.0,0.0,-0.008965362204949479,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-08-17,1.9643563685434446,0.00790340285400637,0.013136729222519739,518880,518880,0.8,0.0,0.0,-0.00113281622018091,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-08-18,1.9660645045160912,0.0008695652173913437,0.06512301013024602,159949,518880,0.8,0.0,0.0,-0.0002642360603722915,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-08-21,1.9589572881835973,-0.0036149456521739065,0.11616597249799128,159949,159949,1.0,0.0009000000000000001,1.8,-0.0038782265135486327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
