date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,weak_market_trigger,target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-04-02,1.3877358360362633,-0.0014644862094216338,0.15856849665146247,510300,510300,1.0,0.0,0.0,-0.0023093753544827234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-03,1.4101241433397085,0.016132974822781865,0.17002249010559586,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-07,1.434886968084428,0.017560740918932005,0.1735392943326317,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-08,1.4464203385134753,0.008037825059101555,0.2092448257639825,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-09,1.4359046184164024,-0.0072701688555348865,0.193341865108401,510300,510300,1.0,0.0,0.0,-0.0072701688555348865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-10,1.46948707937157,0.023387668320340227,0.23635106260091251,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-13,1.4939106873389645,0.016620498614958512,0.26521321709838047,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-14,1.4935912774292677,-0.00021380790190728138,0.24926416525381198,510300,510300,0.3,0.00035,0.7,-0.00021380790190728138,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-15,1.4805302691753497,-0.008744700408533701,0.24580479904650715,510300,510300,1.0,0.00035,0.7,-0.008956638624393776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-16,1.5289889161179164,0.03273060196841371,0.28608106303947833,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,1.5363805914108248,0.004834355053191519,0.2813581067909197,510300,510300,0.3,0.00035,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,1.5263388881989894,-0.006535947712418277,0.24536171251393224,510300,510300,0.3,0.0,0.0,-0.006535947712418277,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-21,1.5580878418845272,0.020800723830734613,0.288895434173878,510300,510300,1.0,0.00035,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-22,1.570281408450172,0.00782598146128688,0.29814174223978485,510300,510300,0.3,0.00035,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-23,1.5697813188296466,-0.00031847133757956225,0.25626113005659373,510300,510300,0.3,0.0,0.0,-0.00031847133757956225,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-24,1.5680797492810745,-0.0010839532412327824,0.2557125196501199,510300,510300,0.3,0.0,0.0,-0.0014020793707736345,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,1.577813350113856,0.006207337883959108,0.26727151088292384,510300,510300,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-28,1.5716801571541656,-0.00388714733542328,0.22995010272718902,510300,510300,0.3,0.0,0.0,-0.00388714733542328,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-29,1.5797791018742153,0.005153048909591451,0.241344168817203,510300,510300,1.0,0.00035,0.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-30,1.576452550806887,-0.0021057064645189083,0.2501069368779485,510300,510300,1.0,0.0,0.0,-0.0021057064645189083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,1.5784945940981792,0.00129534078919602,0.2603657444502038,510300,510300,0.3,0.00035,0.7,-0.0008130932827964399,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-05,1.5605067123648044,-0.011395592864637982,0.21075309832419914,510300,510300,0.3,0.0,0.0,-0.012199420467422617,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-06,1.5436258697273564,-0.010817539267015785,0.18106474590437077,510300,510300,1.0,0.00035,0.7,-0.02288499202449734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-07,1.5167417331073254,-0.017416225749559033,0.1606710772697676,510300,510300,1.0,0.0,0.0,-0.03990264758668083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-08,1.5402228144589982,0.015481265425173918,0.16988347582934077,510300,510300,1.0,0.0,0.0,-0.025039125639963467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,1.5909283379575376,0.032920901458241,0.21422908438291893,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-12,1.609304836406673,0.011550802139037586,0.22105080215973463,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-13,1.594331393225896,-0.009304292662296598,0.19114428750223383,510300,510300,1.0,0.0,0.0,-0.009304292662296598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-14,1.590588032430702,-0.002347918890074574,0.17426166066942678,510300,510300,1.0,0.0,0.0,-0.011630365827870581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-15,1.56132175712282,-0.01839965768078733,0.1558986383141099,510300,510300,1.0,0.0,0.0,-0.0298160287587228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,1.5497513692104017,-0.007410636442894414,0.1281114807243338,510300,510300,1.0,0.0,0.0,-0.037005709452315516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-19,1.6031793369236282,0.034475186649099765,0.151758569076367,510300,510300,1.0,0.0,0.0,-0.003806301543666568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-20,1.6106660585140162,0.0046699214604115635,0.1535968659021004,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-21,1.6436756946170927,0.020494401014156116,0.18050389004184753,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-22,1.67906746940802,0.021532091097308692,0.18627776310049665,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,1.7321551315944106,0.03161734900689095,0.19809486105154317,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-26,1.7576780461070982,0.014734774066797574,0.23459063286338872,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-27,1.7576780461070982,0.0,0.21425775071071773,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-28,1.6385711117145552,-0.06776379477250727,0.12246540081384041,518880,510300,1.0,0.0,0.0,-0.06776379477250727,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-05-29,1.6338501736214541,-0.0028811310411551716,0.12076012177240558,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.07044968944107699,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-01,1.6593590541842727,0.015612741593237889,0.18566435482355897,510300,518880,0.856,0.0,0.0,-0.055936860644406505,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-02,1.6864124691815547,0.01630353293885589,0.1923507064597061,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.040545296155562904,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-03,1.6723481293493583,-0.008339798293250378,0.18455843425848634,510300,510300,1.0,0.0,0.0,-0.04854695485713578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,1.6913186342392983,0.011343633874437709,0.19659876498425605,510300,510300,1.0,0.0,0.0,-0.03775401986431626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-05,1.6939352556034282,0.0015470895378071337,0.1995188690269522,510300,510300,1.0,0.0,0.0,-0.036265339175651334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,1.735474119758986,0.024522108515157237,0.2169724485121567,510300,510300,1.0,0.0,0.0,-0.012632533243098432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-09,1.721409779926789,-0.008104033169996416,0.23622119909548367,510300,510300,1.0,0.0,0.0,-0.020634191944671643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-10,1.7197743915742079,-0.0009500285008550158,0.23390884316840396,510300,510300,1.0,0.0,0.0,-0.02156461737508719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-11,1.720101469244724,0.00019018638265499987,0.24391257819317108,510300,510300,1.0,0.0,0.0,-0.021378532289003993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-12,1.7328574983948557,0.007415858528237118,0.2298284301999094,510300,510300,1.0,0.0,0.0,-0.014121213931763577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,1.6913186342392978,-0.023971309928274676,0.17611130848448409,510300,510300,1.0,0.0,0.0,-0.03775401986431648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-16,1.6468360710490937,-0.026300522142719163,0.13116115054795885,510300,510300,1.0,0.0,0.0,-0.0630615915716175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-17,1.671366896337809,0.014895729890764597,0.1480017800790756,510300,510300,1.0,0.0,0.0,-0.04910521011538549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-18,1.6056242845640516,-0.0393346379647751,0.10497467947475556,510300,510300,1.0,0.0,0.0,-0.08650831241808754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-19,1.5055385173860927,-0.062334487675697714,0.049672849263899636,518880,510300,1.0,0.0,0.0,-0.14345034875951468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.854,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2015-06-23,1.5152177870574648,0.006429107963426439,0.09394635798983612,518880,518880,0.854,0.000657,1.314,-0.13794349857565436,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-24,1.5278877784696292,0.008361828590178755,0.0897394828693415,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.1307351298756948,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2015-06-25,1.5110281972348667,-0.011034567768877235,0.026809493276948072,510300,518880,0.856,0.0,0.0,-0.1403270919941858,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-26,1.480187185194871,-0.020410613181431003,0.004721749812447346,510300,510300,0.27,0.00029299999999999997,0.586,-0.15787354318204838,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,1.465106032741942,-0.010188679245282994,-0.023226876814599784,,510300,0.27,0.0,0.0,-0.16645369953453315,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-30,1.464908243427522,-0.00013499999999999623,0.0027389093742612516,510300,,0.0,0.000135,0.27,-0.16656622828509593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.27,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,1.4393981669970124,-0.017414112143175786,-0.025311203319502096,,510300,0.27,0.000135,0.27,-0.18107973744964923,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-02,1.4392038482444678,-0.00013499999999999623,-0.026733500417710943,,,0.0,0.000135,0.27,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-03,1.4392038482444678,0.0,-0.03304056879966544,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,1.4392038482444678,0.0,-0.021419571608567667,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-07,1.4392038482444678,0.0,-0.0301886792452829,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,1.4392038482444678,0.0,-0.060109289617486295,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,1.4392038482444678,0.0,-0.02320675105485237,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,1.4392038482444678,0.0,-0.02623783326280149,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,1.4392038482444678,0.0,-0.0244932432432432,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,1.4392038482444678,0.0,-0.025327142254115698,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,1.4392038482444678,0.0,-0.02493660185967883,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,1.4392038482444678,0.0,-0.030366933783213867,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,1.4392038482444678,0.0,-0.030366933783213867,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,1.4392038482444678,0.0,-0.05557894736842106,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,1.4392038482444678,0.0,-0.06155143338954461,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,1.4392038482444678,0.0,-0.06925675675675669,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,1.4392038482444678,0.0,-0.06437950021177474,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,1.4392038482444678,0.0,-0.07372881355932204,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,1.4392038482444678,0.0,-0.0638747884940778,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,1.4392038482444678,0.0,-0.06881903143585388,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,1.4392038482444678,0.0,-0.07024968260685571,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,1.4392038482444678,0.0,-0.07587961000423904,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,1.4392038482444678,0.0,-0.07904802379940512,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,1.4392038482444678,0.0,-0.07048832271762207,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,1.4392038482444678,0.0,-0.07075873827791979,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,1.4392038482444678,0.0,-0.07322264793529165,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.4392038482444678,0.0,-0.06566523605150221,,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,1.4392038482444678,0.0,0.008675682572084176,518880,,0.0,0.0,0.0,-0.1811902916850936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-10,1.4428381439648466,0.0025252126200272507,0.03055900621117935,518880,518880,0.8,0.0004,0.8,-0.17912262307625593,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-11,1.4722865033496413,0.020410022779043135,0.06522869022869004,510300,518880,0.8,0.0,0.0,-0.16236849711444112,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,1.4558893838447948,-0.011137179799951213,0.17152757724516277,510300,510300,1.0,0.0009000000000000001,1.8,-0.17169734976818096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,1.4756266074364794,0.013556815380823428,0.07954843791021227,510300,510300,1.0,0.0,0.0,-0.1604682036595415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005,0.7,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
