date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2021-02-02,4.395665990609839,0.021244392454700334,0.16175231676495372,159949,159949,1.0,0.0,0.0,-0.01940940187403095,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14501149971779123,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,4.401206275847878,0.001260397229879251,0.17817561807331606,159949,159949,1.0,0.0,0.0,-0.018173468200507248,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15815651258640612,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,4.389563026480265,-0.0026454677735753274,0.13322368421052633,159949,159949,1.0,0.0,0.0,-0.020770858649624135,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12809181748164505,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,4.389065736350872,-0.00011328921042763618,0.10425020048115474,159949,159949,1.0,0.0,0.0,-0.02088179474587548,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787580293698004,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,4.49700393487083,0.024592522646903703,0.09307135470527395,159954,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10722071060286138,1.0,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,4.506663691496918,0.0021480427337818853,0.11179645335389354,159949,159954,1.0,0.0007199999999999999,1.44,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.1251615681119823,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,4.605346953926551,0.021897188071926976,0.09314227226202676,159954,159949,1.0,0.0007199999999999999,1.44,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11889061944627287,0.7,1.0,0.196,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,4.654296437926879,0.010628837412259173,0.1253854059609456,159954,159954,0.7,0.0006540000000000001,1.308,0.0,0.196,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.14011365521392433,1.0,0.7,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,4.660832200593288,0.0014042428868841217,0.10829959514170029,159954,159954,1.0,0.00015,0.3,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.12685646016478172,1.0,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,4.60196525142963,-0.012630136986301443,0.09318637274549091,159954,159954,1.0,0.0,0.0,-0.012630136986301443,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.10328045037300226,1.0,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,4.58939585252983,-0.0027313111275437674,0.0772277227722773,159954,159954,1.0,0.0,0.0,-0.015326951280152157,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.08733563734430219,1.0,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,4.440096641888115,-0.03253134300006333,0.03021148036253729,512890,159954,1.0,0.0,0.0,-0.04735968797097545,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.054192148950369286,0.854,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-02-25,4.509231276344555,0.015570524705300404,0.05506391347099315,159954,512890,0.854,0.000657,1.314,-0.03252657845726248,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.07179387057354719,1.0,0.854,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,4.363093340216668,-0.032408614056796514,0.029301277235161516,512890,159954,1.0,0.000657,1.314,-0.06388105118624943,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.03166901788778536,0.854,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-01,4.40962696598161,0.010665283122875069,0.03587443946188307,512890,512890,0.854,0.000657,1.314,-0.05389707756046269,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.03647800250732884,0.854,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-02,4.381458122719643,-0.00638803315547487,0.020725388601036343,512890,512890,0.854,0.0,0.0,-0.0599408143974981,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.03607070347304992,0.854,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-03,4.462201429249039,0.01842840996487216,0.05459985041136872,512890,512890,0.854,0.0,0.0,-0.04261701833397147,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.02712865850050552,0.854,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-04,4.4271591262954315,-0.007853142335509822,0.05455904334828121,512890,512890,0.854,0.0,0.0,-0.05013548315858951,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.05455904334828121,1.0,0.854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-05,4.359773528627928,-0.015220956768249527,0.056231003039513894,512890,512890,1.0,0.00034300000000000004,0.686,-0.06459332990512678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056231003039513894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-08,4.334681306880429,-0.005755395683453179,0.05981595092024561,512890,512890,1.0,0.0,0.0,-0.06997696541646403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05981595092024561,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-09,4.300179501977619,-0.007959479015918869,0.054615384615384954,512890,512890,1.0,0.0,0.0,-0.07737946424455289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054615384615384954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-10,4.265677697074808,-0.008023340627279385,0.045349730976172564,512890,512890,1.0,0.0,0.0,-0.08478196307264185,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045349730976172564,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-11,4.356637000909491,0.02132352941176463,0.0809338521400782,512890,512890,1.0,0.0,0.0,-0.06526628434404369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0028957528957527234,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-12,4.433979446037904,0.01775278617710563,0.10678098207326592,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.048672156557472035,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03442622950819674,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-15,4.451465562163125,0.003943661971831158,0.09938366718027769,512890,512890,0.8,0.0,0.0,-0.04492044111854365,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.023519870235198637,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-16,4.4689345230237505,0.0039243167484230845,0.10904872389791187,512890,512890,0.8,0.0,0.0,-0.041172406409548556,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.021756647864625167,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-17,4.446496358054595,-0.005020920502091797,0.10379550735863696,512890,512890,0.8,0.0,0.0,-0.045986603532178205,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.014388489208633004,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-18,4.453985194026055,0.0016842105263157325,0.11214953271028039,512890,512890,0.8,0.0,0.0,-0.044379844127600765,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03473344103392573,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-19,4.411566287416282,-0.009523809523809601,0.08288564850345348,512890,512890,0.8,0.0,0.0,-0.053480988469242874,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.010358565737051961,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-22,4.451586165856346,0.009071580439405036,0.0943251533742333,512890,512890,0.8,0.0,0.0,-0.04489456511871559,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0943251533742333,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-23,4.3887564100815295,-0.01411401541695867,0.07568807339449557,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.0583749379514511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07568807339449557,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-24,4.3450871920707685,-0.00995024875621886,0.058510638297872175,512890,512890,1.0,0.0,0.0,-0.06774434155392406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.058510638297872175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-25,4.338848732354946,-0.001435750179468731,0.03574087862993336,512890,512890,1.0,0.0,0.0,-0.06908282778284869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03574087862993336,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-26,4.373160260791972,0.007907979870596549,0.026354319180087904,512890,512890,1.0,0.0,0.0,-0.06172115352376273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.026354319180087904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-29,4.444902547523938,0.0164051355206849,0.03186097031136881,512890,512890,1.0,0.0,0.0,-0.04632856189112833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03186097031136881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-30,4.432425628092291,-0.0028070175438598133,0.04026354319180103,512890,512890,1.0,0.0,0.0,-0.04900553434897792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04026354319180103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-31,4.426187168376468,-0.0014074595355383357,0.04032258064516148,512890,512890,1.0,0.0,0.0,-0.05034402057790266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04032258064516148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-04-01,4.454260237097671,0.006342494714587588,0.02292263610315226,512890,512890,1.0,0.0,0.0,-0.04432083254774155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00037523452157595116,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-04-02,4.423873198898674,-0.006822016806722675,0.05806198509219307,159941,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.05084049188993567,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05806198509219307,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,4.488722062276924,0.014658843159065738,0.05265180630284405,159941,159941,1.0,0.0009000000000000001,1.8,-0.03692691152761418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05265180630284405,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,4.490360880116383,0.0003650967506390046,0.034807831762146746,512890,159941,1.0,0.0,0.0,-0.036575296672385016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0386656557998486,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-04-08,4.481289344190068,-0.002020224246671365,0.05475285171102673,159941,512890,0.8,0.0009000000000000001,1.8,-0.0385216306178896,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.05475285171102673,1.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,4.482098205608466,0.000180497476568231,0.09546351084812632,159941,159941,1.0,0.0009000000000000001,1.8,-0.03834808619844121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09546351084812632,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,4.525676402061987,0.009722722362261349,0.11936127744510983,159941,159941,1.0,0.0,0.0,-0.028998211631411364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11936127744510983,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,4.51115033657748,-0.0032097004279599828,0.11443381180223278,159941,159941,1.0,0.0,0.0,-0.032114836487087906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11443381180223278,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,4.5805526494479025,0.01538461538461533,0.13656387665198255,159941,159941,1.0,0.0,0.0,-0.017224295509966292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13656387665198255,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,4.533746438442269,-0.010218463706835768,0.09941291585127199,159941,159941,1.0,0.0,0.0,-0.02726675337825757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09941291585127199,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,4.564412576687339,0.006763972944108021,0.09442724458204332,159941,159941,1.0,0.0,0.0,-0.02068721201627377,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09442724458204332,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,4.5805526494479025,0.0035360678925036026,0.09069946195234446,159941,159941,1.0,0.0,0.0,-0.017224295509966292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09069946195234446,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,4.517606365681705,-0.01374207188160681,0.0811123986095017,159941,159941,1.0,0.0,0.0,-0.030729669884565047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0811123986095017,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,4.486940227436635,-0.0067881386209360794,0.09372236958443869,159949,159941,1.0,0.0,0.0,-0.03730921124654907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09372236958443869,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,4.522313421533613,0.00788358932902189,0.06212121212121202,159941,159949,1.0,0.001,2.0,-0.02971975241718472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06212121212121202,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2021-04-23,4.48237326546953,-0.008831797432239608,0.09915966386554631,159985,159941,0.7,0.00085,1.7,-0.03828907101633938,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.04328189687617612,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-04-26,4.489969311784697,0.0016946483180426686,0.12322695035460995,159949,159985,0.8,0.00075,1.5,-0.036659309208094015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.12322695035460995,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,4.524874836431277,0.0077741120757695015,0.12105263157894752,159949,159949,1.0,0.0009000000000000001,1.8,-0.029170190710728572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12105263157894752,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,4.645254918151671,0.026604068857589924,0.16622222222222227,159949,159949,1.0,0.0,0.0,-0.0033421676153958524,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16622222222222227,0.9675555555555555,1.0,0.0,0.9675555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,4.655456549503485,0.002196140261743418,0.18468468468468457,159949,159949,0.9675555555555555,1.622222222222225e-05,0.0324444444444445,-0.0011533672225140235,0.0,0.9675555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18468468468468457,0.9306306306306309,1.0,0.0,0.9306306306306309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,4.724557700965876,0.014843045086471829,0.19713261648745517,159949,159949,0.9306306306306309,1.8462462462462304e-05,0.03692492492492461,0.0,0.0,0.9306306306306309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19713261648745517,0.9057347670250897,1.0,0.0,0.9057347670250897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,4.602786741599598,-0.025774044275379215,0.12089810017271163,159949,159949,0.9057347670250897,1.2447931802770597e-05,0.02489586360554119,-0.025774044275379215,0.0,0.9057347670250897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12089810017271163,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,4.435912804369709,-0.03625497912421105,0.08782608695652172,159949,159949,1.0,4.713261648745515e-05,0.0942652329749103,-0.061094585962439996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08782608695652172,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-10,4.4784635267137824,0.00959232613908867,0.08133561643835607,159949,159949,1.0,0.0,0.0,-0.05208829901723566,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08133561643835607,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,4.457188165541745,-0.004750593824228044,0.07804459691252141,159949,159949,1.0,0.0,0.0,-0.05659144248983794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07804459691252141,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-12,4.506830674943164,0.011137629276054106,0.06896551724137923,159949,159949,1.0,0.0,0.0,-0.04608410772043281,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896551724137923,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-13,4.485555313771127,-0.004720692368214041,0.056754596322941886,159985,159949,1.0,0.0,0.0,-0.05058725119303509,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04805302402651179,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2021-05-14,4.394735508513611,-0.020247170953101357,0.09106098579782795,159949,159985,0.8,0.0009000000000000001,1.8,-0.06981017342318363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09106098579782795,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-17,4.525260499130403,0.029700306278713562,0.13586497890295357,159949,159949,1.0,0.0009000000000000001,1.8,-0.04218325067650874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13586497890295357,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-18,4.495002442301151,-0.006686478454680622,0.12164429530201337,159949,159949,1.0,0.0,0.0,-0.04858767173439238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12164429530201337,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-19,4.538708524387848,0.00972326103216159,0.1518771331058022,159949,159949,1.0,0.0,0.0,-0.0393368413174493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518771331058022,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,4.572328587531461,0.007407407407407307,0.18881118881118897,159949,159949,1.0,0.0,0.0,-0.032220817919800915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18881118881118897,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,4.525260499130402,-0.010294117647058787,0.16335350043215224,159949,159949,1.0,0.0,0.0,-0.042183250676508854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16335350043215224,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-24,4.5689665812171,0.009658246656760738,0.14490311710193748,159949,159949,1.0,0.0,0.0,-0.03293242025956589,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14490311710193748,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-25,4.700084827477193,0.028697571743929284,0.18174133558748928,159949,159949,1.0,0.0,0.0,-0.00517992900873665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18174133558748928,0.9365173288250215,1.0,0.0,0.9365173288250215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-26,4.659005436478734,-0.00874013821161368,0.17872340425531918,159949,159949,0.9365173288250215,3.174133558748926e-05,0.06348267117497852,-0.013874793924887663,0.0,0.9365173288250215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17872340425531918,0.9425531914893617,1.0,0.0,0.9425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-27,4.6938685016209325,0.007482941502757301,0.13311688311688297,159949,159949,0.9425531914893617,3.0179313321700987e-06,0.006035862664340197,-0.0064956766934330945,0.0,0.9425531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13311688311688297,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-28,4.7172695915952945,0.004985459214777999,0.1443719412724307,159949,159949,1.0,2.8723404255319164e-05,0.057446808510638325,-0.0015426014098826046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1443719412724307,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-31,4.851760527920178,0.028510334996436182,0.16653193209377526,159949,159949,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16653193209377526,0.9669361358124495,1.0,0.0,0.9669361358124495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-01,4.838676119305517,-0.002696837269557051,0.1530448717948718,159949,159949,0.9669361358124495,1.653193209377524e-05,0.033063864187550474,-0.002696837269557162,0.0,0.9669361358124495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1530448717948718,0.9939102564102564,1.0,0.0,0.9939102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-02,4.7350087098445295,-0.021424746543247997,0.09999999999999987,159949,159949,0.9939102564102564,1.3487060298903454e-05,0.026974120597806905,-0.024063804757836427,0.0,0.9939102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999987,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,4.677824616945266,-0.012076871744791662,0.09786898184688253,159949,159949,1.0,3.044871794871784e-06,0.006089743589743568,-0.035850061018876,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786898184688253,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-04,4.7417201365153305,0.013659237958303372,0.10328638497652576,159949,159949,1.0,0.0,0.0,-0.022680507574849185,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10328638497652576,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-07,4.708090915688981,-0.007092198581560294,0.06707317073170715,159949,159949,1.0,0.0,0.0,-0.029611851492758023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06707317073170715,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-08,4.667735850697361,-0.008571428571428563,0.05551330798479093,159949,159949,1.0,0.0,0.0,-0.037929464194248697,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05551330798479093,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-09,4.671098772779997,0.0007204610951010437,0.06054279749478075,512890,159949,1.0,0.0,0.0,-0.0372363298024575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03967065868263475,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-06-10,4.666894783884495,-0.0009000000000000119,0.10092449922958391,159949,512890,0.8,0.0009000000000000001,1.8,-0.038102817105635345,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.10092449922958391,1.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-11,4.695323651907055,0.0060916025192443435,0.15027977617905686,159949,159949,1.0,0.0009000000000000001,1.8,-0.032243321803061886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15027977617905686,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-15,4.639854227249361,-0.011813759555246772,0.12589073634204273,159949,159949,1.0,0.0,0.0,-0.04367616650726491,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12589073634204273,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,4.427765250617007,-0.04571026722925453,0.07955449482895793,159949,159949,1.0,0.0,0.0,-0.08738998449392288,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07955449482895793,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,4.535441192599587,0.024318349299926156,0.0936270653029112,159949,159949,1.0,0.0,0.0,-0.06519681536223498,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936270653029112,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-18,4.6268025979181395,0.020143884892086295,0.12094861660079048,159949,159949,1.0,0.0,0.0,-0.0463662476141361,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12094861660079048,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
