date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2014-12-25,1.3032356574766573,0.03633004926108385,0.3061699650756695,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206279335475034,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2014-12-26,1.3077189294577516,0.0034401084373143487,0.33168316831683153,510300,510300,0.1,0.00045000000000000004,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35363446183328,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2014-12-29,1.3070832067868685,-0.0004861309694023097,0.28841169937060296,510300,510300,0.1,0.0,0.0,-0.0004861309694023097,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3188246290867779,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2014-12-30,1.3070832067868685,0.0,0.27519237816049835,510300,510300,0.1,0.0,0.0,-0.0004861309694023097,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30930671781550256,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2014-12-31,1.3106138338396836,0.002701149425287319,0.29539688292859667,510300,510300,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33011228469985243,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04129008154235918,True,0.03,0.8
2015-01-05,1.3147943032593177,0.0031897034135421887,0.32471264367816044,510300,510300,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36373355600881535,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03071997869158119,True,0.03,0.8
2015-01-06,1.313903038140514,-0.0006778741865509641,0.2852631578947362,510300,510300,0.1,0.0,0.0,-0.0006778741865509641,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3344999643104564,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-07,1.3138671685517032,-2.730002730000347e-05,0.28356116368734585,510300,510300,0.1,0.0,0.0,-0.0007051557078671111,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33545966561261054,1.0,0.1,False,0.005,0.7,False,False,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-08,1.3109968962009622,-0.0021845985800109657,0.20768712070128026,510300,510300,0.1,0.0,0.0,-0.002888213805719908,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27330284284695067,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-09,1.3008953393794866,-0.007705248464544789,0.1861240827218138,510300,510300,1.0,0.00045000000000000004,0.9,-0.010571207865272991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25228133955970583,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-12,1.2968711974410234,-0.003093363329583987,0.11477987421383573,510300,510300,1.0,0.0,0.0,-0.013631870608097119,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20111601766358822,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-13,1.2943103798438198,-0.0019746121297601338,0.11926605504587084,510300,510300,1.0,0.0,0.0,-0.01557956508080327,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20532317253625268,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-14,1.2913837311613012,-0.0022611644997173608,0.06549954723815188,510300,510300,1.0,0.0,0.0,-0.01780550162103889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639481123896306,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-15,1.3279668396927824,0.02832861189801661,0.15974440894568587,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24568264110756022,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-16,1.3396734344228567,0.008815426997245357,0.12920135676842381,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296686176696892,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003968502549577212,False,0.03,0.8
2015-01-19,1.2057792571976338,-0.09994538503549988,0.05161818926669404,518880,510300,1.0,0.0,0.0,-0.09994538503549988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187567836056668,1.0,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.03402135807831295,True,0.03,0.8
2015-01-20,1.2181953934531917,0.010297188462517148,0.06183965195773711,510300,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.0906773530386521,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.1577674593972401,0.856,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-21,1.2732007782492116,0.045153170904790096,0.09788143791882686,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.0496185521528103,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20566515086969603,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-22,1.275360576007056,0.0016963528413911355,0.07465210863452976,510300,510300,1.0,0.0,0.0,-0.048006369883349276,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18152271947042256,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-23,1.2814800029876152,0.004798193621225133,0.06164170757472154,510300,510300,1.0,0.0,0.0,-0.04343852011987659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16900870260513898,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-26,1.2937188569487328,0.00955056179775271,0.07304786290373277,510300,510300,1.0,0.0,0.0,-0.03430282059293166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1786385152278062,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0870876264684747,True,0.03,0.8
2015-01-27,1.283223492528309,-0.008112554257095117,0.07249378624689307,518880,510300,0.8,9.999999999999998e-05,0.19999999999999996,-0.04213709135679533,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14782638735706768,1.0,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-28,1.279335341088004,-0.003029987732413142,0.078455790784558,518880,518880,0.856,0.0005480000000000001,1.096,-0.045039404219317736,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.13541839980874687,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-29,1.2718622679375033,-0.005841371617347102,0.08613445378151274,518880,518880,0.856,0.0,0.0,-0.05061768393919597,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.1389823139932057,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-01-30,1.255255330938047,-0.013057181911990123,0.0641636722084169,510300,518880,0.856,0.0,0.0,-0.0630139415440284,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.1466196246713584,0.856,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-02-02,1.2262068982219103,-0.02314145337620588,0.08838383838383845,518880,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.08469716072994216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09440974812917986,1.0,0.856,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-03,1.2256147166050895,-0.00048293776334118466,0.08466051969823973,518880,518880,0.856,0.0009280000000000001,1.856,-0.08513919503591916,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.16219919837193225,0.856,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-04,1.2159798673677176,-0.007861238207109711,0.06400665004156281,518880,518880,1.0,7.200000000000002e-05,0.14400000000000002,-0.09233113375008994,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.13273580120010697,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-05,1.2214517767708726,0.0045000000000001705,0.07872696817420444,518880,518880,1.0,0.0,0.0,-0.08824662385196513,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.1413749697610051,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-06,1.2173549819916412,-0.003354037267080723,0.06301824212271989,518880,518880,1.0,0.0,0.0,-0.09130467865395231,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.11942518712350646,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-09,1.1968441648223591,-0.01684867394695788,0.03728251864125931,518880,518880,1.0,0.0,0.0,-0.10661498984043805,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.10703260536529866,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-10,1.2002855697691328,0.002875399361022435,0.03244353182751536,518880,518880,1.0,0.0,0.0,-0.10404615115307814,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.11037051115719641,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-11,1.196847997731608,-0.0028639618138424083,0.02413087934560343,518880,518880,1.0,0.0,0.0,-0.10661212876314086,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.1083182768441362,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-12,1.188244457811812,-0.007188498402555865,0.01974496092143152,518880,518880,1.0,0.0,0.0,-0.11303424604838985,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.11071911412016677,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-13,1.194111384864501,0.00493747478822093,0.02337023370233693,518880,518880,1.0,0.0,0.0,-0.1086548750002384,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.11691880574155826,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-16,1.1948002952788461,0.0005769230769232525,0.016273393002441017,518880,518880,1.0,0.0,0.0,-0.10814063742812308,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.11440266373860164,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-17,1.1913565154045436,-0.0028823058446758587,0.0068798057466612494,518880,518880,1.0,0.0,0.0,-0.11071124888149275,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.10201807152432661,1.0,0.856,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-25,1.185203300923303,-0.005164880874597988,,511260,518880,0.856,7.200000000000002e-05,0.14400000000000002,-0.11530431934413987,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.08270815001386975,0.856,0.28,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,,False,0.03,0.8
2015-02-26,1.184861962372637,-0.00028799999999995496,0.0008123476848089783,518880,511260,0.28,0.000288,0.576,-0.11555911170016875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.09024893417172783,0.28,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-02-27,1.1847815133229556,-6.78974025973833e-05,,511260,518880,1.0,0.00035999999999999997,0.72,-0.11561916293923524,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.28,0.06977186101347103,1.0,0.28,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,,False,0.03,0.8
2015-03-02,1.1843549919781593,-0.00036000000000002697,,511260,511260,0.28,0.00035999999999999997,0.72,-0.1159375400405771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.1561720133539442,0.28,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.8
2015-03-03,1.1839286241810472,-0.00036000000000002697,-0.04007782101167301,518880,511260,1.0,0.00035999999999999997,0.72,-0.11625580252616252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08910575492545642,1.0,0.856,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-03-04,1.1809514636014886,-0.002514645324685816,,511260,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.11847810574055828,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.02152047543199185,0.856,0.27,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,,False,0.03,0.8
2015-03-05,1.1806054448226535,-0.0002929999999999877,,511260,511260,0.27,0.00029299999999999997,0.586,-0.11873639165557615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.011329812387522946,0.27,0.27,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,,False,0.03,0.8
2015-03-06,1.1806054448226535,0.0,,511260,511260,0.27,0.0,0.0,-0.11873639165557615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.0016640876196311952,0.27,0.27,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,,False,0.03,0.8
2015-03-09,1.1806054448226535,0.0,,511260,511260,0.27,0.0,0.0,-0.11873639165557615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.028394290429737838,0.27,0.27,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,,False,0.03,0.8
2015-03-10,1.1806054448226535,0.0,,511260,511260,0.27,0.0,0.0,-0.11873639165557615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,-0.029487040496660906,0.27,0.27,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,,False,0.03,0.8
2015-03-11,1.1806054448226535,0.0,-0.08814472671285589,518880,511260,0.27,0.0,0.0,-0.11873639165557615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.022055306984089522,0.27,0.854,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.0,False,0.03,0.8
2015-03-12,1.1811335728535644,0.00044733660447437984,-0.08239845261121859,518880,518880,0.854,0.000292,0.584,-0.11834217018537263,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.06708427086939835,0.854,0.856,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.0,False,0.03,0.8
2015-03-13,1.1773943386907957,-0.0031658012681282655,,511260,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.121133323661055,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.28,0.07111779173252153,0.856,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.8
2015-03-16,1.1766313871593241,-0.0006479999999999819,0.10257177033492781,510300,511260,1.0,0.0006479999999999999,1.2959999999999998,-0.12170282926732257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11899001521785499,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02277936409939816,False,0.03,0.8
2015-03-17,1.1904388549100253,0.011734743694060246,0.09085597429155667,510300,510300,1.0,0.001,2.0,-0.11139623708155633,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11367608650318305,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045949637287599245,True,0.03,0.8
2015-03-18,1.2155670871448194,0.02110837707552249,0.13268321513002324,510300,510300,0.8,9.999999999999998e-05,0.19999999999999996,-0.09263925378314564,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1486645907296364,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06424309516409213,True,0.03,0.8
2015-03-19,1.2104929745973847,-0.00417427602400211,0.14025119617224857,510300,510300,0.8,0.0,0.0,-0.09642682799119928,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14481421638445618,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03762891112888189,True,0.03,0.8
2015-03-20,1.224207450470085,0.011329661683713521,0.17395264116575548,510300,510300,0.8,0.0,0.0,-0.08618964964585973,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16814005200271617,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03997322940998416,True,0.03,0.8
2015-03-23,1.2439619229059096,0.016136539953452322,0.18397358943577435,510300,510300,0.8,0.0,0.0,-0.07144391241749193,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1822574978504807,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033180872023341704,True,0.03,0.8
2015-03-24,1.242952879014072,-0.0008111533586819819,0.15945866431303313,510300,510300,0.8,0.0,0.0,-0.07219711380665894,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15947529676865155,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023544796328609376,False,0.03,0.8
2015-03-25,1.235259975248772,-0.006189215935041736,0.14498684595147626,510300,510300,1.0,9.999999999999998e-05,0.19999999999999996,-0.07793948621446456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1493495514060964,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-03-26,1.2362060513084467,0.0007658922644879773,0.14119359534206688,510300,510300,1.0,0.0,0.0,-0.07723328719956635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15358365060251128,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-03-27,1.245666811905195,0.007653061224489832,0.14260919872722,510300,510300,1.0,0.0,0.0,-0.07017129705058345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16671984537605927,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-03-30,1.285402006411538,0.03189873417721523,0.1692484222604702,510300,510300,1.0,0.0,0.0,-0.040510938424855314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18442897674549258,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-03-31,1.2712108655164154,-0.011040235525024533,0.14614728461757198,510300,510300,1.0,0.0,0.0,-0.05110392364832972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15132287168855693,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-04-01,1.2920245388292615,0.016373108409823756,0.183078255847531,510300,510300,1.0,0.0,0.0,-0.035567545320567495,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18487147380095603,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00933788469978132,False,0.03,0.8
2015-04-02,1.2901323867099117,-0.0014644862094216338,0.1472237801458216,510300,510300,1.0,0.0,0.0,-0.03697994335036414,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15856849665146247,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014177692950427236,False,0.03,0.8
2015-04-03,1.3109460600227583,0.016132974822781865,0.1680247260466421,510300,510300,1.0,0.0,0.0,-0.021443565022601474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17002249010559586,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018800118081810833,False,0.03,0.8
2015-04-07,1.3339672441415127,0.017560740918932005,0.179258433231112,510300,510300,1.0,0.0,0.0,-0.004259388993409607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735392943326317,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019304527060837184,False,0.03,0.8
2015-04-08,1.344689439484494,0.008037825059101555,0.2221266838635707,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2092448257639825,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01337669746196686,False,0.03,0.8
2015-04-09,1.3349133202011871,-0.0072701688555348865,0.20324047754405883,510300,510300,1.0,0.0,0.0,-0.0072701688555348865,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193341865108401,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-04-10,1.3661338301704566,0.023387668320340227,0.24197247706421976,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23635106260091251,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01051530659155571,False,0.03,0.8
2015-04-13,1.3888396556026528,0.016620498614958512,0.27062896710905915,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26521321709838047,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052920559888205015,False,0.03,0.8
2015-04-14,1.3885427107098027,-0.00021380790190728138,0.2467458970005656,510300,510300,0.3,0.00035,0.7,-0.00021380790190728138,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24926416525381198,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-04-15,1.3764003207001922,-0.008744700408533701,0.24508406953548012,510300,510300,1.0,0.00035,0.7,-0.008956638624393776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24580479904650715,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2015-04-16,1.4214507317462273,0.03273060196841371,0.2840068298235625,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28608106303947833,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009109335665337025,False,0.03,0.8
2015-04-17,1.4283225292741075,0.004834355053191519,0.28283957518166525,510300,510300,0.3,0.00035,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2813581067909197,1.0,0.3,False,0.005,0.7,False,False,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029888716672678214,False,0.03,0.8
2015-04-20,1.418987087906303,-0.006535947712418277,0.2479155086158975,510300,510300,0.3,0.0,0.0,-0.006535947712418277,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24536171251393224,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
