date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,selected_volatility_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-12-21,3.4593454756586377,3.767259433162806e-05,0.04525674499564847,159985,159985,0.854,0.000657,1.314,-0.008602337461969034,513880,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.03867403980131918,0.04525674499564847,1.0,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-12-22,3.4598180208652254,0.00013659959952327938,0.07600732600732596,159949,159949,1.0,0.000657,1.314,-0.008466912938297932,159985,0.854,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.07103309642418115,0.07600732600732596,0.854,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,3.4931503825291266,0.009634137247358954,0.10727611940298498,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09958398579564381,0.10727611940298498,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,3.4761996275136524,-0.004852569502948656,0.08964879852125685,159949,159949,1.0,0.0,0.0,-0.004852569502948656,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08599419625505866,0.08964879852125685,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,3.511853718696312,0.0102566293662949,0.09357798165137599,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09636665584852452,0.09357798165137599,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,3.503938314317936,-0.002253910615990784,0.07713248638838466,159949,159949,1.0,0.0,0.0,-0.002253910615990784,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851710875482033,0.07713248638838466,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,3.470150998022921,-0.009642668695664991,0.06927985414767557,159949,159949,1.0,0.00028000000000000003,0.56,-0.011874845598316197,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06927985414767557,0.06927985414767557,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,3.5973602843954575,0.036658141517476484,0.1332712022367195,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332712022367195,0.1332712022367195,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,3.688036365398221,0.02520628289473703,0.16651075771749313,159949,159949,1.0,0.00028000000000000003,0.56,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15851882605594914,0.16651075771749313,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,3.7941069981686693,0.02876073396824963,0.20503261882572232,159949,159949,1.0,0.00028000000000000003,0.56,0.0,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20503261882572232,0.20503261882572232,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,3.8047787383815233,0.002812714617169476,0.19981498612395932,159949,159949,1.0,0.00028000000000000003,0.56,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17514978571213577,0.19981498612395932,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,3.8418447487167713,0.00974196211762246,0.18124436429215507,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1635614124106859,0.18124436429215507,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,3.9197035649145957,0.02026599753252145,0.21234119782214145,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19420560504313247,0.21234119782214145,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,3.8973156790638925,-0.0057116272901598375,0.19424460431654667,159949,159949,1.0,0.0,0.0,-0.0057116272901598375,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1803574506328774,0.19424460431654667,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-11,3.838489174286322,-0.01509410825855928,0.1650312221231045,159949,159949,1.0,0.0,0.0,-0.020719523628068948,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15661353700673106,0.1650312221231045,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-12,3.9628212853719185,0.03239089793934702,0.21184919210053854,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20165626277526597,0.21184919210053854,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-13,3.9204713945542444,-0.010686803105151799,0.18294849023090598,159949,159949,1.0,0.0,0.0,-0.010686803105151799,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17754319326303683,0.18294849023090598,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-14,3.851704469858543,-0.017540473523470324,0.18568840579710133,159949,159949,1.0,0.0,0.0,-0.028039825041705546,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17317692018544012,0.18568840579710133,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-15,3.858989777169267,0.0018914502313807091,0.17741935483870952,159949,159949,1.0,0.0,0.0,-0.026201410743887932,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1672958388295956,0.17741935483870952,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-18,3.9297326616688157,0.018331969915567292,0.21338155515370705,159949,159949,1.0,0.0,0.0,-0.008349764301822993,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20037939167055185,0.21338155515370705,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-19,3.845188014600692,-0.021514096338609567,0.16874999999999973,159949,159949,1.0,0.0,0.0,-0.029684223006838484,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16624226087620603,0.16874999999999973,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-20,3.975912637649053,0.03399693917488089,0.20105355575065853,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19033275063106764,0.20105355575065853,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,4.0703836161728555,0.023760828552727764,0.2315789473684211,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21515049400940656,0.2315789473684211,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,4.131532255279315,0.015022819683014,0.24176776429809377,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21968132044747934,0.24176776429809377,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-25,4.139024489205437,0.0018134274315657617,0.23488773747841107,159949,159949,1.0,0.0,0.0,0.0,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22489203281302073,0.23488773747841107,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-26,4.022631748420017,-0.028120814720708154,0.15596330275229353,159949,159949,1.0,0.0,0.0,-0.028120814720708154,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15898797429882,0.15596330275229353,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-27,4.062289765024707,0.009858724110221262,0.1948936170212765,159949,159949,1.0,0.0,0.0,-0.018539325964572972,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841590648197086,0.1948936170212765,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,3.9259432018312923,-0.03356396788021487,0.139005897219882,159949,159949,1.0,0.0,0.0,-0.051481040503592146,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13354452265946407,0.139005897219882,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,3.872393968978276,-0.013639838912605229,0.12807463952502118,159949,159949,1.0,0.0,0.0,-0.06441868631667502,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11873962976016851,0.12807463952502118,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,3.920804457593963,0.012501436838168623,0.13003355704697994,159949,159949,1.0,0.0,0.0,-0.052722575616692025,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12363567496198813,0.13003355704697994,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,4.004099566229228,0.021244392454700334,0.16175231676495372,159949,159949,1.0,0.0,0.0,-0.03259824224961527,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14501149971779123,0.16175231676495372,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,4.009146322230664,0.001260397229879251,0.17817561807331606,159949,159949,1.0,0.0,0.0,-0.031378931753966444,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15815651258640612,0.17817561807331606,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,3.9985402548356546,-0.0026454677735753274,0.13322368421052633,159949,159949,1.0,0.0,0.0,-0.03394138757481746,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12809181748164505,0.13322368421052633,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,3.9980872633673212,-0.00011328921042763618,0.10425020048115474,159949,159949,1.0,0.0,0.0,-0.03405083159224587,159949,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10787580293698004,0.10425020048115474,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,4.093460899509225,0.023854816030597803,0.09307135470527395,159954,159954,1.0,0.0007199999999999999,1.44,-0.01100829188496999,159949,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10722071060286138,0.09307135470527395,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,4.1022538284504355,0.0021480427337818853,0.11179645335389354,159949,159949,1.0,0.0007199999999999999,1.44,-0.008883895432583055,159954,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.1251615681119823,0.11179645335389354,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,4.192081652050797,0.021897188071926976,0.086990905496243,159941,159941,1.0,0.0007199999999999999,1.44,0.0,159949,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11446163537490857,0.086990905496243,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2021-02-18,4.16062882336266,-0.007502914136405359,0.1253854059609456,159954,159954,1.0,0.0007199999999999999,1.44,-0.007502914136405359,159941,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14011365521392433,0.1253854059609456,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,4.16709642125602,0.0015544760582928419,0.10829959514170029,159954,159954,1.0,0.0,0.0,-0.005960101178504984,159954,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.12685646016478172,0.10829959514170029,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,4.11446542262043,-0.012630136986301443,0.09318637274549091,159954,159954,1.0,0.0,0.0,-0.0185149612704697,159954,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.10328045037300226,0.09318637274549091,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,4.103227537427733,-0.0027313111275437674,0.0772277227722773,159954,159954,1.0,0.0,0.0,-0.02119570227826939,159954,1.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.08733563734430219,0.0772277227722773,1.0,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,3.967135913169371,-0.033166969907712285,0.03021148036253729,512890,512890,0.854,0.000657,1.314,-0.053659674966345494,159954,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.054192148950369286,0.03021148036253729,1.0,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-02-25,4.0289063009146595,0.015570524705300404,0.05506391347099315,159954,159954,1.0,0.000657,1.314,-0.038924659555786834,512890,0.854,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.07179387057354719,0.05506391347099315,0.854,False,False,0.005,0.7,,False,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,3.8983350315373206,-0.032408614056796514,0.029301277235161516,512890,512890,0.854,0.000657,1.314,-0.07007177934374764,159954,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.03166901788778536,0.029301277235161516,1.0,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-01,3.9425021022376585,0.011329726753352087,0.03587443946188307,512890,512890,0.854,0.0,0.0,-0.0595359467034815,512890,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.03595725454183367,0.03587443946188307,0.854,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-02,3.917317268093035,-0.00638803315547487,0.020725388601036343,512890,512890,0.854,0.0,0.0,-0.06554366225747188,512890,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.036070703473049595,0.020725388601036343,0.854,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-03,3.9895071966719264,0.01842840996487216,0.05459985041136872,512890,512890,0.854,0.0,0.0,-0.04832311777127951,512890,0.854,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.027128658500505356,0.05459985041136872,0.854,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2021-03-04,3.9568193740870403,-0.008193448707688678,0.05455904334828121,512890,512890,1.0,0.00034300000000000004,0.686,-0.0561206334921136,512890,0.854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.05455904334828121,0.05455904334828121,0.854,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-05,3.897929787371358,-0.014883061658398367,0.056231003039513894,512890,512890,1.0,0.0,0.0,-0.07016844830194047,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.056231003039513894,0.056231003039513894,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-08,3.8754956590987173,-0.005755395683453179,0.05981595092024561,512890,512890,1.0,0.0,0.0,-0.07551999680092203,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05981595092024561,0.05981595092024561,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-09,3.8446487327238366,-0.007959479015918869,0.054615384615384954,512890,512890,1.0,0.0,0.0,-0.08287837598702164,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.054615384615384954,0.054615384615384954,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-10,3.8138018063489554,-0.008023340627279385,0.045349730976172564,512890,512890,1.0,0.0,0.0,-0.09023675517312135,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.045349730976172564,0.045349730976172564,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-11,3.894736008785145,0.021221397058823532,0.0809338521400782,512890,512890,0.8,9.999999999999998e-05,0.19999999999999996,-0.07093030812512646,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0028957528957527234,0.0809338521400782,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-12,3.9642748518505666,0.017854571634269067,0.10678098207326592,512890,512890,0.8,0.0,0.0,-0.05434216675831827,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03442622950819674,0.10678098207326592,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-15,3.9799086118296962,0.003943661971831158,0.09938366718027769,512890,512890,0.8,0.0,0.0,-0.050612811922998824,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.023519870235198637,0.09938366718027769,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-16,3.9955270338522926,0.0039243167484230845,0.10904872389791187,512890,512890,0.8,0.0,0.0,-0.04688711588008998,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.021756647864625167,0.10904872389791187,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-17,3.9754658102513614,-0.005020920502091797,0.10379550735863696,512890,512890,0.8,0.0,0.0,-0.05167261990077554,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.014388489208633004,0.10379550735863696,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-18,3.982161331615995,0.0016842105263157325,0.11214953271028039,512890,512890,0.8,0.0,0.0,-0.050075436944818974,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.03473344103392573,0.11214953271028039,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-19,3.9442359856006046,-0.009523809523809601,0.08288564850345348,512890,512890,0.8,0.0,0.0,-0.05912233754534446,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.010358565737051961,0.08288564850345348,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0
2021-03-22,3.9796184379720145,0.00897067328136103,0.0943251533742333,512890,512890,1.0,9.999999999999998e-05,0.19999999999999996,-0.05068203143773309,512890,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0943251533742333,0.0943251533742333,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-23,3.9238424262274876,-0.014015416958654492,0.07568807339449557,512890,512890,1.0,0.0,0.0,-0.06398711859347617,512890,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07568807339449557,0.07568807339449557,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
