date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,selected_volatility_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2019-05-16,2.1248368037310925,0.0036886802506235217,0.017081850533807952,518880,518880,0.854,7.300000000000001e-05,0.14600000000000002,-0.051349306954667884,518880,1.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.03454875406540565,0.017081850533807952,1.0,False,False,0.005,0.7,,False,0.854,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27
2019-05-17,2.123772009975742,-0.0005011178992575527,0.01529704731412318,518880,518880,0.854,0.0,0.0,-0.051824692797095895,518880,0.854,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.027436051770040937,0.01529704731412318,0.854,False,False,0.005,0.7,,False,0.854,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27
2019-05-20,2.115579965307856,-0.0038573088963439472,0.003539823008849474,518880,518880,0.854,0.0,0.0,-0.05548209784486324,518880,0.854,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.023747637073770964,0.003539823008849474,0.854,False,False,0.005,0.7,,False,0.854,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27
2019-05-21,2.113804388300383,-0.000839286170501663,0.0021216407355022504,518880,518880,1.0,7.300000000000001e-05,0.14600000000000002,-0.05627481865793327,518880,0.854,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.018276546428015933,0.0021216407355022504,0.854,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27
2019-05-22,2.113335013665921,-0.00022205206738146188,0.012142857142857233,518880,518880,1.0,0.0,0.0,-0.05648437478549018,518880,1.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.025218391713120816,0.012142857142857233,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27
2019-05-23,2.11669268129737,0.0015888004550801416,0.020107719928186718,518880,518880,1.0,0.00027,0.54,-0.054985316730774225,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.27,0.020107719928186718,0.020107719928186718,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-24,2.1278684610296685,0.0052798310454065245,0.0254937163375224,518880,518880,1.0,0.0,0.0,-0.04999579886768446,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0254937163375224,0.0254937163375224,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-27,2.129358564993975,0.0007002801120448154,0.03214156735283491,518880,518880,1.0,0.0,0.0,-0.04933052981927244,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03214156735283491,0.03214156735283491,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-28,2.126378357065362,-0.0013995801259621965,0.03744093057070175,518880,518880,1.0,0.0,0.0,-0.05066106791609637,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03744093057070175,0.03744093057070175,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-29,2.131593720940435,0.0024526979677645944,0.035843591600289715,518880,518880,1.0,0.0,0.0,-0.04833262624665435,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.035843591600289715,0.035843591600289715,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-30,2.121162993190289,-0.004893393918210531,0.027056277056277223,518880,518880,1.0,0.0,0.0,-0.0529895095855385,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027056277056277223,0.027056277056277223,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-05-31,2.14425960463704,0.010888654724271252,0.0438882843670656,518880,518880,1.0,0.0,0.0,-0.04267783933515257,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0438882843670656,0.0438882843670656,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-03,2.1710814759945567,0.012508686587908269,0.0580973129992739,518880,518880,1.0,0.0,0.0,-0.030702996463736865,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0580973129992739,0.0580973129992739,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-04,2.1934330354591536,0.010295126973232538,0.06396819660281894,518880,518880,1.0,0.0,0.0,-0.020723960737557334,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06396819660281894,0.06396819660281894,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-05,2.2075890231200654,0.006453804347826164,0.06851785070320959,518880,518880,1.0,0.0,0.0,-0.014403904777643306,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06851785070320959,0.06851785070320959,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-06,2.2068439711379124,-0.0003374957813027102,0.0697002527988444,518880,518880,1.0,0.0,0.0,-0.01473653930184926,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0697002527988444,0.0697002527988444,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-10,2.200138503298533,-0.0030384875084403795,0.06337774576881516,518880,518880,1.0,0.0,0.0,-0.017730250019703298,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06337774576881516,0.06337774576881516,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-11,2.1879988498169225,-0.005517676938706417,0.05155746509129955,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.023150097166758532,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014701878573372795,0.05155746509129955,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-12,2.2086373333497464,0.00943258426966298,0.06637961966271977,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.013935878139471836,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06637961966271977,0.06637961966271977,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-13,2.2121318405276096,0.0015822005383578919,0.06169757489300998,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.01237572695500877,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009018857611369002,0.06169757489300998,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-14,2.2388825110882387,0.012092710782666938,0.07697790449037778,518880,518880,0.8,0.0,0.0,-0.00043267225913401486,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01746603825894044,0.07697790449037778,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-17,2.2155460652486063,-0.010423256121773639,0.06232193732193747,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.010851418527133894,518880,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06232193732193747,0.06232193732193747,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-06-18,2.2309201575490487,0.006939188736171609,0.06298655343241322,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.003987529832177206,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007940854326395907,0.06298655343241322,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-19,2.222008359316496,-0.003994673768308976,0.04583624912526241,518880,518880,0.8,0.0,0.0,-0.007966274719665267,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02779306549256977,0.04583624912526241,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-20,2.2606649115695765,0.017397122783539665,0.07383966244725748,518880,518880,0.8,0.0,0.0,0.0,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.040293040293040594,0.07383966244725748,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-21,2.2754695278863384,0.0065487884741322056,0.07732680195941222,518880,518880,0.8,0.0,0.0,0.0,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030927835051546726,0.07732680195941222,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-24,2.286416805133741,0.004810997076973189,0.057597366977508946,510300,510300,1.0,0.0009000000000000001,1.8,0.0,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.057597366977508946,0.057597366977508946,0.8,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,2.2632917388992446,-0.010114107883817613,0.05851358846367116,510300,510300,1.0,0.0,0.0,-0.010114107883817725,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05851358846367116,0.05851358846367116,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26,2.26184719309513,-0.0006382499345033432,0.09668313338038104,518880,518880,0.8,0.0009000000000000001,1.8,-0.010745902489626702,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045740892906052544,0.09668313338038104,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-06-27,2.2551581220640804,-0.0029573487773487672,0.059857221306973685,510300,510300,1.0,0.0009000000000000001,1.8,-0.01367147188538631,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.059857221306973685,0.059857221306973685,0.8,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,2.2545738842086234,-0.0002590673575130209,0.07672991071428514,510300,510300,1.0,0.0,0.0,-0.013926997410804609,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07672991071428514,0.07672991071428514,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,2.31007648047704,0.0246177766260689,0.10139275766016653,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10139275766016653,0.10139275766016653,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,2.3135819076097817,0.0015174506828525836,0.09000825763831477,510300,510300,1.0,0.0,0.0,0.0,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09000825763831477,0.09000825763831477,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,2.2943020583797007,-0.008333333333333193,0.07589041095890359,510300,510300,1.0,0.0,0.0,-0.008333333333333082,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07589041095890359,0.07589041095890359,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-04,2.279111874137818,-0.006620830150242063,0.06818181818181746,510300,510300,1.0,0.0,0.0,-0.014898989898989745,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818181818181746,0.06818181818181746,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-05,2.2907966312469585,0.005126890540886997,0.07424657534246526,510300,510300,1.0,0.0,0.0,-0.009848484848484662,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07424657534246526,0.07424657534246526,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-08,2.2359770090315716,-0.023930374904361007,0.08549715009499703,159941,159941,1.0,0.001,2.0,-0.0335431818181815,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08549715009499703,0.08549715009499703,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-09,2.2124953368247056,-0.010501750291715295,0.09278350515463929,159941,159941,1.0,0.0,0.0,-0.043692669990452626,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09278350515463929,0.09278350515463929,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-10,2.2369071441584323,0.011033608490566005,0.005060005266919854,511260,511260,0.5,0.00075,1.5,-0.033141149314468765,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11573472041612498,0.005060005266919854,1.0,True,False,0.005,0.7,,False,0.5,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2019-07-11,2.2357628465867756,-0.0005115534521158427,0.10025380710659904,159941,159941,1.0,0.00075,1.5,-0.033635749297245665,511260,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10025380710659904,0.10025380710659904,0.5,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-07-12,2.2283747721283316,-0.0033044982698962055,0.08230452674897126,159949,159949,1.0,0.001,2.0,-0.03682909829178238,159941,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08230452674897126,0.08230452674897126,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,2.266502857582999,0.017110266159695797,0.08961303462321801,159949,159949,1.0,0.0,0.0,-0.020348987806280583,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08961303462321801,0.08961303462321801,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-16,2.2644630050111743,-0.0009000000000000119,0.06230847803881523,518880,518880,0.8,0.0009000000000000001,1.8,-0.021230673717254844,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0490196078431373,0.06230847803881523,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-07-17,2.2525631357935327,-0.005255051282051282,0.06547619047619047,159949,159949,1.0,0.0009000000000000001,1.8,-0.026374156720169406,518880,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06547619047619047,0.06547619047619047,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-18,2.2128173513907936,-0.01764469273743019,0.0530735639905946,518880,518880,0.8,0.0009000000000000001,1.8,-0.04355348556606342,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826086956519,0.0530735639905946,1.0,False,False,0.005,0.7,,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-07-19,2.234520791024948,0.00980805741626778,0.0764587525150906,159949,159949,1.0,0.0009000000000000001,1.8,-0.034172603236906185,518880,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0764587525150906,0.0764587525150906,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-22,2.190561293220205,-0.01967289719626164,0.005811551750037225,511260,511260,1.0,0.001,2.0,-0.05317322632275945,159949,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05210420841683372,0.005811551750037225,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-07-23,2.1892695223070318,-0.0005896985933110388,0.06400000000000006,159949,159949,1.0,0.001,2.0,-0.05373156873930607,511260,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06400000000000006,0.06400000000000006,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-24,2.218075700232124,0.013157894736842035,0.0631163708086786,159949,159949,1.0,0.0,0.0,-0.041280668327981274,159949,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0631163708086786,0.0631163708086786,1.0,False,False,0.005,0.7,,False,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-25,2.2325252905961777,0.006514471243042497,0.03045186640471509,518880,518880,0.8,0.0009000000000000001,1.8,-0.035035118811655,159949,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046242774566473965,0.03045186640471509,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-07-26,2.225147386871297,-0.003304734667937681,0.01786294251380305,518880,518880,0.8,0.0,0.0,-0.03822407170786035,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03588235294117581,0.01786294251380305,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-07-29,2.2279873962993397,0.0012763241863433805,0.012254111576910587,518880,518880,0.8,0.0,0.0,-0.03699653382873824,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.036299765807962237,0.012254111576910587,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2019-07-30,2.233520418243312,0.0024834170755017038,0.027531083481350915,512890,512890,0.854,0.0008269999999999999,1.654,-0.034604994577081216,518880,0.8,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.053480478462663364,0.027531083481350915,0.8,False,False,0.005,0.7,,False,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0
2019-07-31,2.217612977205805,-0.007122138175937542,0.05275779376498768,159941,159941,1.0,0.000657,1.314,-0.04148067120006327,512890,0.854,0.27,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.052279037843369194,0.05275779376498768,0.854,False,False,0.005,0.7,,False,1.0,False,0.27,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0
2019-08-01,2.193450902179218,-0.010895532843170685,0.007971656333038535,512890,512890,0.854,0.0009270000000000001,1.854,-0.051924250027816865,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.27,0.27,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.03868813044029612,0.007971656333038535,1.0,False,False,0.005,0.7,,False,0.854,True,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.27
2019-08-02,2.177916904408859,-0.0070819901894889625,0.024123512383403156,518880,518880,0.854,0.000584,1.168,-0.058638513188012165,512890,0.854,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.27,0.043337552711831685,0.024123512383403156,0.854,False,False,0.005,0.7,,False,0.854,True,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27
2019-08-05,2.221271628694839,0.019906509838926834,0.08404746209624281,518880,518880,1.0,0.00034300000000000004,0.686,-0.03989929148880256,518880,0.854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.27,0.08404746209624281,0.08404746209624281,0.854,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-06,2.2259991754874395,0.00212830647613238,0.07501630789302016,518880,518880,1.0,0.0,0.0,-0.037855902933138896,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07501630789302016,0.07501630789302016,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-07,2.271248551930904,0.02032766990291268,0.06694162436548212,518880,518880,1.0,0.0,0.0,-0.018297755328927745,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06694162436548212,0.06694162436548212,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-08,2.2867819199637354,0.006839131727624181,0.0856043603719141,518880,518880,1.0,0.0,0.0,-0.011583764360317828,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0856043603719141,0.0856043603719141,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2019-08-09,2.2980332787209767,0.004920171293561593,0.08895999999999993,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.006720587171633152,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008111239860949526,0.08895999999999993,1.0,False,False,0.005,0.7,,False,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
