date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2016-09-14,1.7669552849155223,-0.024217309364581885,518880,518880,0.8,-0.018301104972375692,0.0009107468123858986,0.065
2016-09-19,1.758502737650362,-0.02888514073730153,518880,518880,0.8,-0.01567398119122254,0.011450381679389832,0.065
2016-09-20,1.7609917719570147,-0.027510597412088944,518880,518880,0.8,-0.013588850174216072,0.0009496676163347484,0.065
2016-09-21,1.7644751890968802,-0.025586916502695733,518880,518880,0.8,-0.009078212290502763,0.009523809523809712,0.065
2016-09-22,1.7749202853536905,-0.01981872065958279,518880,518880,0.8,-0.0055652173913043335,0.012357414448669113,0.065
2016-09-23,1.7764102499164218,-0.01899590321627498,518880,518880,0.8,0.0003495281370149428,0.027671755725190428,0.065
2016-09-26,1.776906800650151,-0.018721688234644374,518880,518880,0.8,-0.004520166898470013,0.016205910390848066,0.065
2016-09-27,1.774424220418715,-0.020092667363900918,518880,518880,0.8,-0.006604101494612324,0.02383222116301198,0.065
2016-09-28,1.7639937351482342,-0.025852794441677873,518880,518880,0.8,-0.0063047285464097325,0.02383222116301198,0.065
2016-09-29,1.7615066096845073,-0.027226283628224657,518880,518880,0.8,-0.009790209790209836,0.021863117870721815,0.065
2016-09-30,1.7669802177936964,-0.024203540441758764,518880,518880,0.8,-0.0062915064662706355,0.008474576271186196,0.065
2016-10-10,1.7142753558630226,-0.053309252636812965,518880,518880,0.8,-0.03524850193866769,0.021842355175688333,0.060000000000000005
2016-10-11,1.711268954069766,-0.05496950677906487,518880,518880,0.8,-0.038718760999648105,0.03323836657169932,0.060000000000000005
2016-10-12,1.708261231265103,-0.05663049043613566,518880,518880,0.8,-0.03710247349823326,0.029467680608364466,0.060000000000000005
2016-10-13,1.7127748022247762,-0.05413791778701271,518880,518880,0.8,-0.03596614950634691,0.024621212121211933,0.055
2016-10-14,1.7077630251882736,-0.056905619563788035,518880,518880,0.8,-0.03506907545164706,0.02651515151515138,0.055
2016-10-17,1.712778481943599,-0.05413588570053929,518880,518880,0.8,-0.02877442273534636,0.025616698292219686,0.060000000000000005
2016-10-18,1.7157855546258702,-0.052475261066802004,518880,518880,0.8,-0.028713222261609328,0.025568181818181213,0.055
2016-10-19,1.7157855546258702,-0.052475261066802004,518880,518880,0.8,-0.03893370747106273,0.02360717658168099,0.055
2016-10-20,1.7263056996323356,-0.046665620331737045,518880,518880,0.8,-0.03190743338008406,0.028328611898017053,0.055
2016-10-21,1.7213037273045344,-0.049427907560040674,518880,518880,0.8,-0.04842615012106544,0.024413145539906145,0.055
2016-10-24,1.725808775227687,-0.046940041669249144,518880,518880,0.8,-0.044652128764278265,0.025352112676056304,0.055
2016-10-25,1.7308111195037093,-0.04417754903640636,518880,518880,0.8,-0.035515320334261746,0.038570084666039506,0.055
2016-10-26,1.735745893196791,-0.04145237155567427,159941,159941,1.0,0.06075216972034703,0.06075216972034703,0.055
2016-10-27,1.7341679423847938,-0.04232377849062374,159941,159941,1.0,0.05571565802113332,0.05571565802113332,0.055
2016-10-28,1.727877599267849,-0.045797555096105835,518880,518880,0.8,-0.023918396060499503,0.04780114722753348,0.060000000000000005
2016-10-31,1.7343532486488886,-0.04222144503232195,518880,518880,0.8,-0.013446567586695046,0.026415094339622414,0.055
2016-11-01,1.7398275343691578,-0.03919832764218001,518880,518880,0.8,-0.0113034263511127,0.034155597722960174,0.05
2016-11-02,1.752259313821599,-0.03233300665355687,518880,518880,0.8,-0.0049330514446794815,0.020138262699127996,0.060000000000000005
2016-11-03,1.7517629230811398,-0.03260713328056708,518880,518880,0.8,-0.012591815320041944,0.021200358315914603,0.055
2016-11-04,1.741907444436031,-0.038049718926011944,518880,518880,0.854,-0.020265548567435454,0.029028867442485937,0.055
2016-11-07,1.737967806515441,-0.04022534301967229,518880,518880,0.854,-0.02479916171847718,0.04176792859341274,0.055
2016-11-08,1.7426245154607753,-0.03765372390572186,518880,518880,0.854,-0.02099370188943317,0.04220358061052811,0.055
2016-11-09,1.7647816400121739,-0.025417682169928124,518880,518880,0.8,0.009869580542826828,0.03639672429481289,0.055
2016-11-10,1.7387342722796322,-0.03980207026792393,518880,518880,0.854,-0.0067090395480224885,0.042951918915440944,0.055
2016-11-11,1.7269312819075575,-0.04632014902245085,518880,518880,0.854,-0.026028842771719907,0.05056937850988402,0.055
2016-11-14,1.6962778238460154,-0.0632482026296487,518880,518880,0.854,-0.019729630982827984,0.04375943515704099,0.055
2016-11-15,1.7053522566949713,-0.05823694140706048,518880,518880,0.854,-0.00805565726839974,0.035812868745689536,0.055
2016-11-16,1.7098481274710005,-0.05575414350038188,518880,518880,0.8,-0.0011009174311926717,0.03690476190476155,0.05
2016-11-17,1.7068329654534176,-0.05741923538546567,518880,518880,0.8,-0.006583760058522237,0.0392857142857137,0.055
2016-11-18,1.6922532435099271,-0.06547073528938974,518880,518880,0.8,-0.013582966226138193,0.032640949554895604,0.055
2016-11-21,1.7033375967238367,-0.05934951643605624,518880,518880,0.8,-0.009144111192392113,0.04702006588799024,0.055
2016-11-22,1.706355692133314,-0.05768280461578801,518880,518880,0.8,-0.009124087591241059,0.04436557231588267,0.05
2016-11-23,1.7069463904906674,-0.05735659758756673,518880,518880,0.854,-0.008394160583941601,0.045344606627715736,0.05
2016-11-24,1.6961418318440324,-0.06332330279926401,518880,518880,0.854,-0.027888446215139417,0.04926966697869234,0.055
2016-11-25,1.6919456028124218,-0.06564062666701731,510300,510300,1.0,0.05750516071955136,0.05809578860186809,0.05
2016-11-28,1.6983781506899185,-0.06208831896057476,518880,518880,0.854,-0.02971014492753621,0.05509015494309544,0.05
2016-11-29,1.6963830591997306,-0.0631900874993595,510300,510300,1.0,0.06047326906222583,0.06586080131552223,0.05
2016-11-30,1.6809613950251876,-0.07170654124936526,510300,510300,1.0,0.053911514796366466,0.058314049062281534,0.05
2016-12-01,1.6968503823565348,-0.06293201314329877,510300,510300,1.0,0.06543427230046905,0.06835119457485599,0.05
2016-12-02,1.6781574560843615,-0.07325498738573,510300,510300,1.0,0.05524537173082544,0.056422364207999315,0.055
2016-12-05,1.6434297456004117,-0.09243300454605474,518880,518880,0.854,-0.05703012912482064,0.039807063238553195,0.060000000000000005
2016-12-06,1.6415779763906615,-0.09345562484513736,518880,518880,0.854,-0.061807788495891414,0.03213332787647588,0.060000000000000005
2016-12-07,1.6417712899920875,-0.09334886941802145,518880,518880,0.854,-0.07188385269121811,0.04135653506187362,0.060000000000000005
2016-12-08,1.6496592046264125,-0.08899285054697681,159941,159941,1.0,0.06523765144454785,0.06523765144454785,0.060000000000000005
2016-12-09,1.6207332343754557,-0.10496691696601923,518880,518880,0.854,-0.05741797432239659,0.05241136740190573,0.060000000000000005
2016-12-12,1.6041234937147384,-0.11413947360683208,518880,518880,0.8,-0.05802292263610309,0.057674418604650945,0.060000000000000005
2016-12-13,1.6050993863344891,-0.11360054705085132,518880,518880,0.8,-0.05932809149392415,0.04893813481071052,0.060000000000000005
2016-12-14,1.6124285921281136,-0.10955306932995046,159941,159941,1.0,0.10236966824644522,0.10236966824644522,0.060000000000000005
2016-12-15,1.6054963969770897,-0.11338130204994223,159941,159941,1.0,0.06433823529411731,0.06433823529411731,0.060000000000000005
2016-12-16,1.6110421530979082,-0.11031871587394915,159941,159941,1.0,0.08395522388059629,0.08395522388059629,0.060000000000000005
2016-12-19,1.6110421530979082,-0.11031871587394915,159941,159941,1.0,0.08093023255813914,0.08093023255813914,0.060000000000000005
2016-12-20,1.6221336653395464,-0.10419354352196242,159941,159941,1.0,0.08938547486033466,0.08938547486033466,0.060000000000000005
2016-12-21,1.6831369826685552,-0.07050509558603613,159941,159941,1.0,0.10263396911898237,0.10263396911898237,0.060000000000000005
2016-12-22,1.695614933940398,-0.06361427669005104,159941,159941,1.0,0.11384335154826952,0.11384335154826952,0.065
2016-12-23,1.6928420558799886,-0.06514556977804775,159941,159941,1.0,0.11101000909918102,0.11101000909918102,0.065
2016-12-26,1.7898927879943203,-0.011550311698165228,159941,159941,1.0,0.17577413479052817,0.17577413479052817,0.065
2016-12-27,1.7815741538130925,-0.016144190962154803,159941,159941,1.0,0.15246636771300492,0.15246636771300492,0.065
2016-12-28,1.7626686711972206,-0.02658454723611592,511260,,0.0,,0.13774597495527763,0.065
2016-12-29,1.7626686711972206,-0.02658454723611592,511260,,0.0,,0.12042818911686015,0.065
2016-12-30,1.7626686711972206,-0.02658454723611592,511260,,0.0,,0.11494252873563249,0.065
2017-01-03,1.7626686711972206,-0.02658454723611592,511260,,0.0,,0.06884681583476815,0.065
2017-01-04,1.7626686711972206,-0.02658454723611592,511260,,0.0,,0.0777385159010604,0.065
2017-01-05,1.7619636037287418,-0.02697391341722144,518880,518880,0.8,-0.006033182503770718,0.046086956521739664,0.060000000000000005
2017-01-06,1.7603593880045578,-0.027859824876932615,518880,518880,0.8,-0.0026515151515151825,0.05640107430617758,0.065
2017-01-09,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.0802187784867825,0.060000000000000005
2017-01-10,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.09215328467153339,0.060000000000000005
2017-01-11,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.10920577617328542,0.060000000000000005
2017-01-12,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.13219424460431717,0.060000000000000005
2017-01-13,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.0839895013123364,0.060000000000000005
2017-01-16,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.104982206405694,0.060000000000000005
2017-01-17,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.09850483729111725,0.060000000000000005
2017-01-18,1.7660710020711536,-0.024705645374285767,511260,,0.0,,0.08538732394366266,0.060000000000000005
2017-01-19,1.7653645736703252,-0.02509576311613615,518880,518880,0.8,0.004528301886792541,0.04471195184866761,0.065
2017-01-20,1.7685478005499713,-0.023337859157818053,518880,518880,0.8,0.020267686424474185,0.047495682210708656,0.065
2017-01-23,1.775441690027377,-0.019530780347938648,518880,518880,0.8,0.03036126056879329,0.03958691910499179,0.065
2017-01-24,1.7733225503749759,-0.02070105319496829,518880,518880,0.8,0.02370936902485643,0.031841652323580494,0.065
2017-01-25,1.759544026262985,-0.02831009992397282,518880,518880,0.8,0.01922337562475973,0.03333333333333366,0.065
2017-01-26,1.7542341989487247,-0.03124239686875141,518880,518880,0.8,0.01772639691714839,0.03953871499176276,0.065
2017-02-03,1.7717698986277275,-0.021558488984364854,518880,518880,0.8,0.037640667442762954,0.009170800667640533,0.065
2017-02-06,1.7860818768664555,-0.013654847758509336,518880,518880,0.8,0.0456833139759969,0.016968436648823193,0.065
2017-02-07,1.7971911606618483,-0.007519861250676385,518880,518880,0.8,0.050154320987654266,0.011547285492497839,0.065
2017-02-08,1.7971911606618483,-0.007519861250676385,518880,518880,0.8,0.04894026974951826,0.019982204657733815,0.065
2017-02-09,1.8066987112546224,-0.0022694152558231373,518880,518880,0.8,0.05263157894736836,0.029095252618299483,0.060000000000000005
2017-02-10,1.7919286196005701,-0.010426044853731664,518880,518880,0.8,0.03669724770642202,0.03393470558004941,0.055
2017-02-13,1.7956287671926652,-0.00838267680475735,518880,518880,0.8,0.03148710166919555,0.038459050748353985,0.055
2017-02-14,1.7961570875360835,-0.008090917386384344,518880,518880,0.8,0.035795887281036,0.02254428341384851,0.055
2017-02-15,1.7892894280837395,-0.011883510937554131,518880,518880,0.8,0.02615617892342681,0.036885245901638886,0.055
2017-02-16,1.7988076282183558,-0.0066271838439081465,518880,518880,0.8,0.03376327769347487,0.05403158769742267,0.055
2017-02-17,1.8035200817320378,-0.004024780371488235,159941,159941,1.0,0.09491525423728775,0.09491525423728775,0.055
2017-02-20,1.8132914753637126,0.0,159941,159941,1.0,0.0962025316455688,0.0962025316455688,0.055
2017-02-21,1.8132914753637126,0.0,159941,159941,1.0,0.08521303258145285,0.08521303258145285,0.055
2017-02-22,1.821666955619434,0.0,159941,159941,1.0,0.061838893409275064,0.061838893409275064,0.055
2017-02-23,1.8200274553593765,-0.0009000000000000119,518880,518880,0.8,0.025458629726694104,0.046833984959564035,0.055
2017-02-24,1.8391646553281058,0.0,518880,518880,0.8,0.04244928625093913,0.04439063761097595,0.055
2017-02-27,1.8439365420013896,0.0,518880,518880,0.8,0.03803131991051445,0.041062801932366666,0.055
2017-02-28,1.8386378737772477,-0.002873563218390718,518880,518880,0.8,0.029695619896065395,0.03843074459567597,0.05
2017-03-01,1.8269174388706244,-0.009229766178554533,159941,159941,1.0,0.05271695052716896,0.05271695052716896,0.05
2017-03-02,1.8297324118118734,-0.007703155648783433,159941,159941,1.0,0.06995884773662508,0.06995884773662508,0.055
2017-03-03,1.8241024659293754,-0.010756376708325521,159941,159941,1.0,0.06842539159109595,0.06842539159109595,0.055
2017-03-06,1.836769844164996,-0.0038866293243556838,159941,159941,1.0,0.08029801324503283,0.08029801324503283,0.055
2017-03-07,1.831139898282498,-0.006939850383897772,159941,159941,1.0,0.0850708924103416,0.0850708924103416,0.055
2017-03-08,1.8198800065175018,-0.013046292502982282,159941,159941,1.0,0.06947890818858515,0.06947890818858515,0.055
2017-03-09,1.818242114511636,-0.01393455083972961,518880,518880,0.8,0.02536917834153729,0.02456418383518222,0.060000000000000005
2017-03-10,1.80857347106667,-0.019178030333048657,518880,518880,0.8,0.005983545250560995,0.04019292604501601,0.060000000000000005
2017-03-13,1.823633711123136,-0.01101059088303391,518880,518880,0.8,0.00629396519807468,0.03269537480063778,0.055
2017-03-14,1.8188028933453264,-0.013630430377383429,518880,518880,0.8,-0.004775900073475392,0.03511572226656012,0.055
2017-03-15,1.8188028933453264,-0.013630430377383429,518880,518880,0.8,-0.004775900073475392,0.030182684670373217,0.055
2017-03-16,1.8408245747413123,-0.0016876758983795925,518880,518880,0.8,0.0036496350364962904,0.0325396825396822,0.055
2017-03-17,1.8429666251555565,-0.0005260033757887861,518880,518880,0.8,0.015486725663716783,0.024467245461720966,0.060000000000000005
2017-03-20,1.8493909096876895,0.0,518880,518880,0.8,0.017285766826039106,0.022047244094488105,0.060000000000000005
2017-03-21,1.8413675217931658,-0.004338394793926281,518880,518880,0.8,0.01139705882352926,0.024409448818897284,0.05
2017-03-22,1.8547544176259039,0.0,518880,518880,0.8,0.025489471739933434,0.015810276679841806,0.055
2017-03-23,1.8563579517045432,0.0,518880,518880,0.8,0.01981651376146787,0.0141955835962142,0.055
2017-03-24,1.8531515759693213,-0.0017272400143936162,518880,518880,0.8,0.013153087321885248,0.02106495026331201,0.055
2017-03-27,1.867586510711816,0.0,518880,518880,0.8,0.02564102564102555,2.220446049250313e-16,0.055
2017-03-28,1.8636649525566236,-0.002099799999999874,518880,518880,1.0,0.02083333333333326,0.02083333333333326,0.055
2017-03-29,1.8589941130765317,-0.004600803007518639,518880,518880,1.0,0.0186471663619745,0.0186471663619745,0.055
2017-03-30,1.857659587510791,-0.005315375295381286,518880,518880,1.0,0.016429353778751432,0.016429353778751432,0.055
2017-03-31,1.8413913872330232,-0.014026190127497062,,,0.0,,-0.0050450450450449935,0.055
2017-04-05,1.84065483067813,-0.014420579651446053,518880,518880,0.8,0.002873563218390718,0.020639534883721167,0.055
2017-04-06,1.8417096472000087,-0.013855777691360815,518880,518880,0.8,0.007209805335256059,0.01799709724238041,0.055
2017-04-07,1.8548929660776037,-0.006796763931098515,518880,518880,0.8,0.02323049001814881,0.018846042331110535,0.055
2017-04-10,1.8491025942785675,-0.009897221000061407,518880,518880,0.8,0.0181290790427846,0.0197846959557757,0.055
2017-04-11,1.8522634534140865,-0.008204737617155455,518880,518880,0.8,0.028132992327365658,0.026285046728971917,0.055
2017-04-12,1.867007839112905,-0.00030984995639660173,518880,518880,0.8,0.037604965315808814,0.017436791630339954,0.055
2017-04-13,1.8727888626822908,0.0,518880,518880,0.8,0.04543788933675352,0.019733023795705407,0.055
2017-04-14,1.8759397167099372,0.0,518880,518880,0.8,0.05226352594773642,0.010144927536232196,0.055
2017-04-17,1.8722652632599284,-0.0019587268275620406,518880,518880,0.8,0.05317577548005903,0.01579409183971925,0.055
2017-04-18,1.867538646887042,-0.004478326114673359,518880,518880,0.8,0.056877323420074344,0.012565751022793892,0.055
2017-04-19,1.8663009739126681,-0.005138087706876737,518880,518880,1.0,0.04525386313465796,0.04525386313465796,0.060000000000000005
2017-04-20,1.8628300876663586,-0.006988299744818294,518880,518880,0.8,0.04688076781100037,0.001738626485076944,0.060000000000000005
2017-04-21,1.8581007588119167,-0.009509344964083843,518880,518880,0.8,0.04355850867478761,0.0008678044547298924,0.060000000000000005
2017-04-24,1.8463481630629708,-0.015774256167924605,518880,518880,1.0,0.020000000000000018,0.020000000000000018,0.060000000000000005
2017-04-25,1.8476646323414472,-0.015072490931680615,518880,518880,1.0,0.019244734931009422,0.019244734931009422,0.060000000000000005
2017-04-26,1.8389236712731483,-0.019732001570769264,518880,518880,0.8,0.010122921185828027,0.0002906131938393841,0.060000000000000005
