date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2013-10-31,1.041599172269092,-0.09865889981563869,518880,518880,1.0,0.0015331544653123252,0.0015331544653123252,0.06
2013-11-01,1.0372143307478674,-0.1024532940376165,518880,518880,1.0,0.005021243723445368,0.005021243723445368,0.06
2013-11-04,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.0171167744389501,0.06
2013-11-05,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.015255530129672068,0.06
2013-11-06,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.01939901103081021,0.06
2013-11-07,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.016337386018237088,0.06
2013-11-08,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.018688024408848203,0.06
2013-11-11,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.04530011325028316,0.06
2013-11-12,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.042965779467680654,0.06
2013-11-13,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.04359464627151066,0.06
2013-11-14,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.030443159922928786,0.06
2013-11-15,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.016738030362008605,0.06
2013-11-18,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.006291781360597715,0.06
2013-11-19,1.0295241159635524,-0.10910797161310692,,,0.0,,-0.012633241215949442,0.05
2013-11-20,1.029112306317167,-0.10946432842446174,518880,518880,0.8,-0.01608473911337782,4.440892098500626e-16,0.05
2013-11-21,1.0143403593365379,-0.12224713710736412,518880,518880,0.8,-0.026866851047017026,0.000405844155844548,0.05
2013-11-22,1.012287957138085,-0.12402317006209884,,,0.0,,-0.05642994241842603,0.05
2013-11-25,1.012287957138085,-0.12402317006209884,,,0.0,,-0.06556748466257678,0.05
2013-11-26,1.012287957138085,-0.12402317006209884,,,0.0,,-0.05009633911368028,0.05
2013-11-27,1.012287957138085,-0.12402317006209884,,,0.0,,-0.0651676829268294,0.05
2013-11-28,1.0118830419552298,-0.12437356079407391,518880,518880,0.8,-0.07012195121951226,0.015077424612877532,0.05
2013-11-29,1.0128783367505956,-0.12351228888665833,518880,518880,0.8,-0.06720122184039712,0.03229813664596293,0.05
2013-12-02,1.0152001209036055,-0.1215031480015848,518880,518880,0.8,-0.06702208682406696,0.021505376344086446,0.05
2013-12-03,1.0022718581394452,-0.13269053648417695,518880,518880,0.8,-0.08639636225843117,0.02932672449401119,0.05
2013-12-04,1.0012741590687133,-0.13355388891571485,518880,518880,0.8,-0.08475864690231849,0.028105906313645734,0.05
2013-12-05,1.0082597927366346,-0.127508916047685,518880,518880,0.8,-0.07041714504401075,0.03825586178527374,0.05
2013-12-06,1.0046069783372595,-0.13066985533907238,518880,518880,0.8,-0.07071483474250562,0.027038099139697014,0.05
2013-12-09,1.0069336115377097,-0.12865651836219028,518880,518880,0.8,-0.061532507739938125,0.02958093672966311,0.06
2013-12-10,1.0135772972220822,-0.12290744796787889,518880,518880,0.8,-0.053059643687064284,0.029170090386195557,0.06
2013-12-11,1.0192151913906795,-0.11802873275003145,518880,518880,0.8,-0.044996121024049485,0.02493765586034935,0.06
2013-12-12,1.0152409973056469,-0.12146777587172097,518880,518880,0.8,-0.0536886828891463,0.027128547579299056,0.06
2013-12-13,1.0019807067285935,-0.13294248247258011,518880,518880,0.8,-0.06335017489312078,0.04237288135593231,0.06
2013-12-16,1.0023133144320717,-0.13265466254974956,518880,518880,0.8,-0.04665875840253064,0.024121878967414467,0.06
2013-12-17,1.0112929774730228,-0.12488416927354651,518880,518880,0.8,-0.03138657131505751,0.007540846250523758,0.06
2013-12-18,1.0049879515265134,-0.13034018265625447,518880,518880,0.8,-0.032786885245901565,0.027754056362083945,0.06
2013-12-19,0.9986730210332505,-0.13580476687437137,518880,518880,0.8,-0.04610492845786962,0.014899957428693211,0.06
2013-12-20,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.07284243863816298,0.06
2013-12-23,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.06371191135734078,0.06
2013-12-24,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.05397840863654535,0.06
2013-12-25,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.052631578947368474,0.06
2013-12-26,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.03491676816889988,0.06
2013-12-27,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.023189585028478565,0.06
2013-12-30,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.024620434961017623,0.06
2013-12-31,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.036105476673428005,0.06
2014-01-02,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.02038320423970641,0.06
2014-01-03,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.006557377049180357,0.06
2014-01-06,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.0032746623004502595,0.05
2014-01-07,0.9789735964895573,-0.1528515363649141,,,0.0,,-0.0032653061224490187,0.05
2014-01-08,0.9789735964895573,-0.1528515363649141,,,0.0,,0.0,0.05
2014-01-09,0.9784841096913126,-0.1532751105967315,518880,518880,1.0,0.0016611295681063787,0.0016611295681063787,0.05
2014-01-10,0.9844823957799924,-0.14808453256409615,,,0.0,,-0.0004116920543433267,0.05
2014-01-13,0.9839901545821025,-0.14851049029781405,518880,518880,1.0,0.012406947890818865,0.012406947890818865,0.06
2014-01-14,0.9868038519195513,-0.14607567552333878,518880,518880,1.0,0.012371134020618735,0.012371134020618735,0.05
2014-01-15,0.9778735785272513,-0.15380342978684092,,,0.0,,-0.0044989775051123004,0.06
2014-01-16,0.9778735785272513,-0.15380342978684092,,,0.0,,-0.010154346060113895,0.06
2014-01-17,0.9778735785272513,-0.15380342978684092,,,0.0,,-0.00612244897959191,0.06
2014-01-20,0.9773846417379878,-0.15422652807194748,518880,518880,1.0,0.020331950207468807,0.020331950207468807,0.06
2014-01-21,0.9742048625050054,-0.1569781294446292,518880,518880,1.0,0.016590626296142608,0.016590626296142608,0.06
2014-01-22,0.9661695603832586,-0.16393142611339595,,,0.0,,-0.0024610336341264194,0.06
2014-01-23,0.9656864756030671,-0.16434946040033915,518880,518880,1.0,0.0028937577511369827,0.0028937577511369827,0.05
2014-01-24,0.9792204163163829,-0.15263795242573552,518880,518880,1.0,0.025000000000000133,0.025000000000000133,0.05
2014-01-27,0.9855893295932375,-0.1471266545553338,518880,518880,1.0,0.05721605465414181,0.05721605465414181,0.05
2014-01-28,0.9804145875557932,-0.1516045840750352,518880,518880,1.0,0.04099746407438709,0.04099746407438709,0.05
2014-01-29,0.977230130917366,-0.15436023301023605,518880,518880,1.0,0.03761622992392222,0.03761622992392222,0.05
2014-01-30,0.9796184733961862,-0.15229349630883549,518880,518880,1.0,0.03577441077441068,0.03577441077441068,0.05
2014-02-07,0.9871815579124511,-0.14574883008773343,518880,518880,1.0,0.04333193100546917,0.04333193100546917,0.05
2014-02-10,0.9955407565883228,-0.13851525163283107,518880,518880,1.0,0.0416493127863391,0.0416493127863391,0.05
2014-02-11,1.0011135557055706,-0.13369286599622943,518880,518880,1.0,0.05805637358014315,0.05805637358014315,0.05
2014-02-12,1.003501898184391,-0.13162612929482875,518880,518880,1.0,0.061026936026935985,0.061026936026935985,0.05
2014-02-13,1.0019096698651775,-0.13300395376242913,518880,518880,1.0,0.04744069912609228,0.04744069912609228,0.05
2014-02-14,1.0158416676582966,-0.12094798967092546,518880,518880,1.0,0.05280528052805278,0.05280528052805278,0.05
2014-02-17,1.0332528435517294,-0.10588134133526816,518880,518880,0.8,0.0661190965092402,0.02915125985053879,0.05
2014-02-18,1.0249740842505444,-0.11304531209806745,518880,518880,0.8,0.05241605241605218,0.016635692835245797,0.05
2014-02-19,1.0265693746540474,-0.11166483787565173,518880,518880,0.8,0.06802156781418511,0.030943446178901324,0.05
2014-02-20,1.0236989670821992,-0.11414872648431007,518880,518880,0.8,0.06384742951907119,0.028298463752708614,0.05
2014-02-21,1.028805493496327,-0.1097298269126028,518880,518880,0.8,0.06342668863261935,0.02381102387809131,0.05
2014-02-24,1.0342244534930547,-0.10504056496295566,518880,518880,0.8,0.061683006535947715,0.007848125206478151,0.05
2014-02-25,1.03825910673947,-0.1015492038973893,518880,518880,1.0,0.0639511201629328,0.0639511201629328,0.05
2014-02-26,1.053761444091246,-0.0881343566355205,518880,518880,1.0,0.08915365653245666,0.08915365653245666,0.05
2014-02-27,1.0342841484441427,-0.1049889083235096,518880,518880,1.0,0.06770619614279849,0.06770619614279849,0.05
2014-02-28,1.0418365692052647,-0.09845346991388093,518880,518880,1.0,0.07638603696098567,0.07638603696098567,0.05
2014-03-03,1.053656067946837,-0.08822554319985687,518880,518880,0.8,0.07808052053680337,0.006751358724927714,0.05
2014-03-04,1.0510072378002548,-0.09051769121810149,518880,518880,1.0,0.07833537331701335,0.07833537331701335,0.05
2014-03-05,1.0434517563329055,-0.09705577819004829,518880,518880,1.0,0.07894736842105265,0.07894736842105265,0.05
2014-03-06,1.0430540994135713,-0.09739988803067712,518880,518880,1.0,0.08120362737015663,0.08120362737015663,0.05
2014-03-07,1.05339317931626,-0.08845303217432865,518880,518880,1.0,0.076829268292683,0.076829268292683,0.05
2014-03-10,1.0378845594622268,-0.10187331595885152,518880,518880,1.0,0.054119547657512035,0.054119547657512035,0.05
2014-03-11,1.0502119239615866,-0.09120591089935892,518880,518880,1.0,0.07226958993097843,0.07226958993097843,0.05
2014-03-12,1.0609486607836098,-0.0819149452023814,518880,518880,1.0,0.08676171079429729,0.08676171079429729,0.05
2014-03-13,1.0712877406862986,-0.07296808934603283,518880,518880,1.0,0.09467696058512809,0.09467696058512809,0.05
2014-03-14,1.0704924268476304,-0.07365630902729026,518880,518880,1.0,0.0854838709677419,0.0854838709677419,0.05
2014-03-17,1.082422134427656,-0.0633330138084266,518880,518880,1.0,0.08836465413834471,0.08836465413834471,0.05
2014-03-18,1.068106485331625,-0.07572096807106321,518880,518880,1.0,0.0679920477137177,0.0679920477137177,0.05
2014-03-19,1.06572054381562,-0.07778562711483583,518880,518880,1.0,0.06307021023403414,0.06307021023403414,0.05
2014-03-20,1.0525978654775918,-0.08914125185558608,518880,518880,1.0,0.0516487882399681,0.0516487882399681,0.05
2014-03-21,1.0525978654775918,-0.08914125185558608,518880,518880,1.0,0.03722570532915359,0.03722570532915359,0.05
2014-03-24,1.0498142670422526,-0.09155002073998764,518880,518880,1.0,0.016949152542372836,0.016949152542372836,0.05
2014-03-25,1.0370892456235585,-0.10256153564010906,518880,518880,1.0,0.014785992217899002,0.014785992217899002,0.05
2014-03-26,1.0394751871395636,-0.10049687659633633,518880,518880,1.0,0.015145631067960963,0.015145631067960963,0.05
2014-03-27,1.0259548518822013,-0.11219661117771529,518880,518880,1.0,0.005455962587685104,0.005455962587685104,0.05
2014-03-28,1.0291361072368748,-0.1094437324526849,518880,518880,1.0,0.0023237800154920496,0.0023237800154920496,0.05
2014-03-31,1.0226596678201385,-0.11504807737208578,,,0.0,,-0.01000384763370532,0.05
2014-04-01,1.0222506039530106,-0.1154020581411368,518880,518880,0.8,-0.021822358346094917,0.0009298000929800487,0.05
2014-04-02,1.0241710747549575,-0.11374019116621603,518880,518880,0.8,-0.033949453036589916,0.007428040854224882,0.06
2014-04-03,1.0280102166204974,-0.11041801460830725,518880,518880,0.8,-0.01114527286702538,0.0027919962773381712,0.06
2014-04-04,1.0251335459793518,-0.11290732292343364,518880,518880,0.8,-0.021747424647081237,0.00460617227084259,0.06
2014-04-08,1.0385674333213588,-0.10128239548592499,518880,518880,0.8,-0.016974726518294903,0.024782010096374707,0.06
2014-04-09,1.0398427271765502,-0.10017882820486379,518880,518880,0.8,-0.012485811577752526,0.025298988040478587,0.06
2014-04-10,1.0414543798178084,-0.09878419502593938,510300,510300,1.0,0.05104408352668255,0.05104408352668255,0.05
2014-04-11,1.0400576814407068,-0.09999281892403633,518880,518880,0.8,-0.001143728555089596,0.04524469067405357,0.05
2014-04-14,1.049267352513006,-0.09202328968702789,518880,518880,0.8,0.0,0.04817044928207492,0.05
2014-04-15,1.0359758325936879,-0.10352502039703038,510300,510300,1.0,0.06261950286806872,0.06261950286806872,0.05
2014-04-16,1.0359758325936879,-0.10352502039703038,510300,510300,1.0,0.05806758686339819,0.05806758686339819,0.05
2014-04-17,1.0331810279757627,-0.10594348647898133,518880,518880,0.8,-0.03073463268365828,0.0551592962434615,0.06
2014-04-18,1.0309436676676946,-0.10787957173641272,518880,518880,0.8,-0.04268745360059378,0.036985018726591656,0.06
2014-04-21,1.0264665179670827,-0.1117538442438002,518880,518880,0.8,-0.04717682020802383,0.0269121813031159,0.06
2014-04-22,1.0303082639992402,-0.10842941418716878,518880,518880,0.8,-0.053269654665687005,0.026241799437675573,0.06
2014-04-23,1.0296685693068077,-0.10898296984774325,518880,518880,0.8,-0.04132539091585996,0.024390243902439046,0.06
2014-04-24,1.029028775244326,-0.10953661149754645,518880,518880,0.8,-0.039925373134328423,0.0325625294950449,0.06
2014-04-25,1.0344678702086954,-0.10482992588400852,518880,518880,0.8,-0.02153381186248582,0.03794428434197905,0.06
2014-04-28,1.0471494397881749,-0.09385601175163472,,,0.0,,-0.00604457876841713,0.06
2014-04-29,1.0471494397881749,-0.09385601175163472,,,0.0,,-0.014015151515151536,0.06
2014-04-30,1.046625865068281,-0.09430908374575886,518880,518880,1.0,0.0015337423312884457,0.0015337423312884457,0.06
2014-05-05,1.0514342534223464,-0.09014817601411618,518880,518880,1.0,0.0038255547054324435,0.0038255547054324435,0.06
2014-05-06,1.0522356514813573,-0.08945469139217577,518880,518880,1.0,0.01782945736434094,0.01782945736434094,0.06
2014-05-07,1.051834952451852,-0.08980143370314586,518880,518880,1.0,0.014296754250386456,0.014296754250386456,0.06
2014-05-08,1.0366083893306444,-0.10297764152001443,518880,518880,1.0,0.005441119315973575,0.005441119315973575,0.06
2014-05-09,1.03700908836015,-0.10263089920904411,518880,518880,1.0,0.012915851272015555,0.012915851272015555,0.06
2014-05-12,1.0389086822493263,-0.1009870979354277,518880,518880,0.8,0.012495119094103835,0.00046082949308767773,0.06
2014-05-13,1.0395497365846904,-0.10043236571664504,518880,518880,0.8,0.00855033035367292,0.0046403712296985145,0.05
2014-05-14,1.0404071187500938,-0.09969043561069113,518880,518880,1.0,0.013260530421216776,0.013260530421216776,0.05
2014-05-15,1.0452126943563298,-0.09553196187217239,518880,518880,1.0,0.0015349194167306734,0.0015349194167306734,0.05
2014-05-16,1.0382858575845746,-0.10152605522676883,,,0.0,,-0.006130268199233679,0.05
2014-05-19,1.0382858575845746,-0.10152605522676883,,,0.0,,-0.008403361344537785,0.06
2014-05-20,1.0382858575845746,-0.10152605522676883,,,0.0,,-0.010305343511450404,0.06
2014-05-21,1.0382858575845746,-0.10152605522676883,,,0.0,,-0.020762551906379878,0.06
2014-05-22,1.0382858575845746,-0.10152605522676883,,,0.0,,-0.004980842911877392,0.06
2014-05-23,1.0377667146557823,-0.10197529219915547,518880,518880,1.0,0.002702702702702675,0.002702702702702675,0.06
2014-05-26,1.0365679082853674,-0.1030126715304619,518880,518880,1.0,0.0030935808197989356,0.0030935808197989356,0.06
2014-05-27,1.0345698976680093,-0.10474163708263906,518880,518880,1.0,0.003877471888328765,0.003877471888328765,0.06
2014-05-28,1.0196741291124196,-0.11763159396378586,,,0.0,,-0.004678362573099393,0.05
2014-05-29,1.0196741291124196,-0.11763159396378586,,,0.0,,-0.019790454016298087,0.05
2014-05-30,1.0196741291124196,-0.11763159396378586,,,0.0,,-0.01553398058252431,0.05
2014-06-03,1.0196741291124196,-0.11763159396378586,,,0.0,,-0.0217644772638943,0.05
2014-06-04,1.0196741291124196,-0.11763159396378586,,,0.0,,-0.02934362934362933,0.05
2014-06-05,1.0192662594607746,-0.1179845413262004,518880,518880,0.8,-0.04599011782592166,0.010323791647114833,0.05
2014-06-06,1.0253532688324134,-0.11271718717507018,,,0.0,,-0.028044563964656266,0.06
2014-06-09,1.0253532688324134,-0.11271718717507018,,,0.0,,-0.03445635528330793,0.06
2014-06-10,1.0249431275248804,-0.1130721003002002,518880,518880,0.8,-0.039253048780487854,0.0055813953488377255,0.06
2014-06-11,1.0278703748545825,-0.1105390257750758,518880,518880,0.8,-0.036557501904036616,0.0051234280391248,0.05
2014-06-12,1.0278703748545825,-0.1105390257750758,518880,518880,0.8,-0.03619047619047622,0.01078293483356818,0.05
2014-06-13,1.0324206310594726,-0.1066014910275187,518880,518880,0.8,-0.0166215693853885,0.023954908407703535,0.05
2014-06-16,1.0359918973933262,-0.10351111882667041,518880,518880,0.8,-0.012751159196290551,0.03101503759398505,0.05
2014-06-17,1.0298286579254676,-0.10884443819803424,518880,518880,0.8,-0.021982259930582337,0.002303086135421628,0.05
2014-06-18,1.0291789237564295,-0.10940668145469168,518880,518880,0.8,-0.023506743737957803,0.00046189376443428465,0.05
2014-06-19,1.0359125969534977,-0.1035797409488678,,,0.0,,-0.016166281755196188,0.05
2014-06-20,1.0354982319147163,-0.10393830905248813,518880,518880,0.8,0.006513409961685701,0.0009341429238673982,0.05
2014-06-23,1.0385477682950774,-0.1012994124891019,518880,518880,1.0,0.016576715497301553,0.016576715497301553,0.05
2014-06-24,1.038443913518248,-0.10138928254785295,518880,518880,0.8,0.01579352850539295,0.022264329701563,0.05
2014-06-25,1.0359236097463416,-0.10357021109987952,518880,518880,0.8,0.013883532587736225,0.019914651493598612,0.06
2014-06-26,1.0365540691512842,-0.10302464713554316,518880,518880,0.8,0.014263685427910566,0.015030530765617556,0.06
2014-06-27,1.037499614482323,-0.10220642560499416,518880,518880,0.8,0.014247208317289095,0.019783325482807257,0.05
2014-06-30,1.0359240645742254,-0.10356981751751493,518880,518880,0.8,0.012321909896033878,0.014904517931998207,0.05
2014-07-01,1.038761133142097,-0.10111477860010376,518880,518880,0.8,0.016962220508866643,0.0120705663881151,0.05
2014-07-02,1.0406512216330304,-0.09947920276131694,518880,518880,0.8,0.021243723445345752,0.020027945971122563,0.05
2014-07-03,1.0387619909734847,-0.10111403628126625,518880,518880,0.8,0.033294163728946335,0.013370216689718495,0.05
2014-07-04,1.0378169459475801,-0.1019318248760065,518880,518880,0.8,0.04315122723673803,0.01948051948051921,0.05
2014-07-07,1.0321453846490432,-0.10683967372677894,518880,518880,0.8,0.03234714003944772,0.01949860724233976,0.05
2014-07-08,1.0359316267937242,-0.10356327359983108,518880,518880,0.8,0.044497417560588115,0.024219841639496753,0.05
2014-07-09,1.0371925553619021,-0.10247213722688298,518880,518880,0.8,0.04733492442322995,0.02020676691729295,0.05
2014-07-10,1.0409741917202286,-0.09919972268733823,518880,518880,0.8,0.0537848605577691,0.0074314909428701,0.05
2014-07-11,1.0485306017319596,-0.09266083220552235,518880,518880,0.8,0.05494071146245072,0.01873536299765788,0.05
2014-07-14,1.0362735186394016,-0.10326741970465592,518880,518880,0.8,0.04282315622521815,0.033755274261603185,0.05
2014-07-15,1.0299691930507209,-0.10872282703725122,518880,518880,0.8,0.03530345101150334,0.018501387604070274,0.05
2014-07-16,1.023970905029889,-0.1139134067418619,518880,518880,0.8,0.024110671936758976,0.019925857275254755,0.05
2014-07-17,1.0280810159570641,-0.11035674886077951,518880,518880,0.8,0.029249011857707563,0.016697588126159513,0.05
2014-07-18,1.0331345631937192,-0.1059836944772996,518880,518880,0.8,0.029874213836478036,0.010550458715596012,0.05
2014-07-21,1.0331345631937192,-0.1059836944772996,518880,518880,0.8,0.02544031311154593,0.00364630811303579,0.05
2014-07-22,1.0293490319698033,-0.10925947941356606,518880,518880,0.8,0.028391167192429068,0.023897058823529216,0.05
2014-07-23,1.0284017782594017,-0.11007917927913635,518880,518880,0.8,0.028018942383583267,0.030470914127423754,0.05
2014-07-24,1.0227431208432647,-0.11497586183881647,510300,510300,1.0,0.06791569086651039,0.06791569086651039,0.05
2014-07-25,1.034405980993232,-0.10488348131592551,510300,510300,1.0,0.07606159589360706,0.07606159589360706,0.05
2014-07-28,1.0622174167354612,-0.08081703545364771,510300,510300,1.0,0.1065420560747663,0.1065420560747663,0.05
2014-07-29,1.0649088460008382,-0.07848802456374981,510300,510300,1.0,0.1000926784059315,0.1000926784059315,0.05
2014-07-30,1.0613202736470024,-0.08159337241694675,510300,510300,1.0,0.09995350999535102,0.09995350999535102,0.05
2014-07-31,1.0756745630623465,-0.06917198100415822,510300,510300,1.0,0.10967144840351661,0.10967144840351661,0.05
2014-08-01,1.062665988279691,-0.0804288669719978,510300,510300,1.0,0.09422632794457253,0.09422632794457253,0.05
2014-08-04,1.0855431370353954,-0.06063227440786623,510300,510300,1.0,0.11060119320789319,0.11060119320789319,0.05
2014-08-05,1.0824031362257889,-0.0633494537794137,510300,510300,1.0,0.10688073394495357,0.10688073394495357,0.05
2014-08-06,1.0756745630623465,-0.06917198100415822,510300,510300,1.0,0.09497716894977137,0.09497716894977137,0.05
2014-08-07,1.0640117029123795,-0.07926436152704885,510300,510300,1.0,0.07916287534121902,0.07916287534121902,0.05
2014-08-08,1.0644602744566092,-0.07887619304539906,510300,510300,1.0,0.07961783439490411,0.07961783439490411,0.05
2014-08-11,1.0792631354161828,-0.06606663315096084,510300,510300,1.0,0.095628415300546,0.095628415300546,0.05
2014-08-12,1.0747774199738878,-0.06994831796745726,510300,510300,1.0,0.08958617553433368,0.08958617553433368,0.05
2014-08-13,1.0779174207834943,-0.06723113859590979,510300,510300,1.0,0.10686319668355582,0.10686319668355582,0.05
2014-08-14,1.0649088460008387,-0.07848802456374948,510300,510300,1.0,0.09451360073766679,0.09451360073766679,0.05
2014-08-15,1.0783659923277236,-0.06684297011426032,510300,510300,1.0,0.10528735632183861,0.10528735632183861,0.05
2014-08-18,1.0819545646815598,-0.06373762226106294,510300,510300,1.0,0.09387755102040796,0.10215168768951435,0.05
2014-08-19,1.082851707770019,-0.06296128529776346,510300,510300,1.0,0.09627611262488633,0.10311638697664044,0.05
