date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-07-09,1.4493148977655308,0.0,-0.02184031709066456,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02184031709066456,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,1.4493148977655308,0.0,-0.024996317538104704,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024996317538104704,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,1.4493148977655308,0.0,-0.02287775434670336,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02287775434670336,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,1.4493148977655308,0.0,-0.022460457378392473,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022460457378392473,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,1.4493148977655308,0.0,-0.022819605976104714,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022819605976104714,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,1.4493148977655308,0.0,-0.025248269957262603,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025248269957262603,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,1.4493148977655308,0.0,-0.022943704859322355,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022943704859322355,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,1.4493148977655308,0.0,-0.0501069798960922,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0501069798960922,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,1.4493148977655308,0.0,-0.05437005006528825,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05437005006528825,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,1.4493148977655308,0.0,-0.05277311076729676,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05277311076729676,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,1.4493148977655308,0.0,-0.05880215122815591,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05880215122815591,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,1.4493148977655308,0.0,-0.06660365058670145,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06660365058670145,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,1.4493148977655308,0.0,-0.05730975454325706,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05730975454325706,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,1.4493148977655308,0.0,-0.06337470788643164,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06337470788643164,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,1.4493148977655308,0.0,-0.06347906911218519,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06347906911218519,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,1.4493148977655308,0.0,-0.06864421765107517,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06864421765107517,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,1.4493148977655308,0.0,-0.07255849704235873,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07255849704235873,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,1.4493148977655308,0.0,-0.0565642958087108,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0565642958087108,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,1.4493148977655308,0.0,-0.05573057771098587,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05573057771098587,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-05,1.4493148977655308,0.0,-0.054930989670856634,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.054930989670856634,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.4493148977655308,0.0,-0.05031152309028425,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05031152309028425,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,1.4493148977655308,0.0,-0.03770878379875715,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03770878379875715,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,1.4493148977655308,0.0,0.048606660645485154,518880,,0.0,0.0,0.0,-0.1511659278602253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048606660645485154,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-11,1.4783038896637948,0.020001858769931546,0.06531175979122411,510300,518880,0.8,0.0004,0.8,-0.1341876686301796,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06531175979122411,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,1.4618397534456418,-0.011137179799951213,0.12525987578675932,510300,510300,1.0,0.0009000000000000001,1.8,-0.14383037623766026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12525987578675932,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,1.4816576450994527,0.013556815380823428,0.07601628773683697,510300,510300,1.0,0.0,0.0,-0.13222344271364517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07601628773683697,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,1.4780543920714873,-0.0024319066147858726,0.005015286849812993,518880,510300,1.0,0.0,0.0,-0.13433379426346603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005015286849812993,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-17,1.4777518763195756,-0.00020467159634607324,0.02617956177623657,518880,518880,0.8,0.0009000000000000001,1.8,-0.13451097154769698,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02617956177623657,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-18,1.4782656535907863,0.00034767492394616184,0.025476974992568534,518880,518880,0.8,0.0,0.0,-0.13421006271555358,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025476974992568534,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-19,1.4823755146607174,0.002780191138140875,0.025998980535387406,518880,518880,0.8,0.0,0.0,-0.1318030012044239,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.025998980535387406,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-20,1.5008570795188252,0.012467532467532516,0.016061217625294257,518880,518880,0.8,0.0,0.0,-0.12097872693372569,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016061217625294257,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-21,1.5233763332268655,0.015004262574594973,0.05555406388296699,518880,518880,0.8,0.0,0.0,-0.10778966094398457,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05555406388296699,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-24,1.517488005651977,-0.003865313807531523,0.0684887328535144,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.11123833388676008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0684887328535144,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-25,1.5092026868474935,-0.005459890802183898,0.060247157797093574,518880,518880,1.0,0.0,0.0,-0.11609087553290531,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.060247157797093574,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-26,1.497093374748633,-0.008023648648648463,0.048888901454323466,518880,518880,1.0,0.0,0.0,-0.1231830517849638,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048888901454323466,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-27,1.479885404923936,-0.011494252873563315,0.036715185374577096,518880,518880,1.0,0.0,0.0,-0.13326140751157345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036715185374577096,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-28,1.4868960592969607,0.004737295434969813,0.05150898974732256,518880,518880,1.0,0.0,0.0,-0.12915541073406578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05150898974732256,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-31,1.4907200525913376,0.002571795970852886,0.044809767575857015,518880,518880,1.0,0.0,0.0,-0.12691577612815275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.044809767575857015,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-01,1.5002800358272805,0.006412997007268162,0.05851029254155379,518880,518880,1.0,0.0,0.0,-0.12131668961336939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05851029254155379,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-02,1.498368039180092,-0.0012744265080714134,0.05439158474661432,518880,518880,1.0,0.0,0.0,-0.12243650691632602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05439158474661432,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-07,1.4741494149823706,-0.0161633347511696,0.03848647316924372,518880,518880,1.0,0.0,0.0,-0.1366208594204431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03848647316924372,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-08,1.4677760928250754,-0.004323389537397415,0.03301120072290134,518880,518880,1.0,0.0,0.0,-0.14035358376363194,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03301120072290134,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-09,1.4741494149823708,0.004342162396873794,0.031084980858628687,518880,518880,1.0,0.0,0.0,-0.136620859420443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031084980858628687,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-10,1.4569414451576739,-0.011673151750972832,0.02364818373419284,518880,518880,1.0,0.0,0.0,-0.14669921514705264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02364818373419284,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-11,1.4575787773734032,0.00043744531933498365,0.02745151182893711,518880,518880,1.0,0.0,0.0,-0.14632594271273391,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02745151182893711,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-14,1.4543921162947557,-0.0021862702229995534,0.028594099221482712,518880,518880,1.0,0.0,0.0,-0.14819230488432822,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028594099221482712,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-15,1.4531174518632965,-0.0008764241893077784,0.02295154451811746,518880,518880,1.0,0.0,0.0,-0.148938849752966,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02295154451811746,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-16,1.4512054552161082,-0.001315789473684048,0.018198225396636878,518880,518880,1.0,0.0,0.0,-0.15005866705592252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.018198225396636878,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-17,1.4690507572565346,0.012296881862099207,0.01054784676082807,518880,518880,1.0,0.0,0.0,-0.13960703889499415,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01054784676082807,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-18,1.4773360760610184,0.00563991323210411,-0.006918322570998536,518880,518880,1.0,0.0,0.0,-0.1347544972488487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.006918322570998536,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,1.476597408022988,-0.0004999999999999449,0.014085883246071872,518880,,0.0,0.0005,1.0,-0.13518712000022415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014085883246071872,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-22,1.4670555185518417,-0.006462079250106445,0.014260273255924959,518880,518880,1.0,0.0005,1.0,-0.1407756093672955,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014260273255924959,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-23,1.4626537231682741,-0.0030004286326618113,0.009291510880906073,518880,518880,1.0,0.0,0.0,-0.1433536508308313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009291510880906073,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-24,1.4739726255831618,0.007738607050730817,0.02038305159726441,518880,518880,1.0,0.0,0.0,-0.136724401353168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02038305159726441,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-25,1.483405044262235,0.006399317406143412,0.024293172211843017,518880,518880,1.0,0.0,0.0,-0.13120002678844844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.024293172211843017,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-28,1.4746014534951004,-0.0059347181008900796,0.007983828367303202,518880,518880,1.0,0.0,0.0,-0.1363561097155198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007983828367303202,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-29,1.4551077882250159,-0.01321961620469092,-0.017785730015415103,518880,518880,1.0,0.0,0.0,-0.14777315048260675,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.017785730015415103,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,1.4543802343309034,-0.0004999999999999449,-0.01482277073826107,518880,,0.0,0.0005,1.0,-0.14819926390736549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01482277073826107,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-08,1.4543802343309034,0.0,0.08828414879438794,510300,,0.0,0.0,0.0,-0.14819926390736549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08828414879438794,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,1.4719489470776805,0.012079862151633147,0.08035878195744872,510300,510300,1.0,0.0005,1.0,-0.1379096284347069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08035878195744872,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,1.5333709066923455,0.04172832198875409,0.022073114464446108,518880,510300,1.0,0.0,0.0,-0.10193604382662569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022073114464446108,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-13,1.5247663264442322,-0.005611545263157769,0.030725698457248707,518880,518880,0.8,0.0009000000000000001,1.8,-0.1069755703659031,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.030725698457248707,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-14,1.54336576320899,0.012198221092757144,0.0282991729368115,518880,518880,0.8,0.0,0.0,-0.09608226093199301,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0282991729368115,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-15,1.548516754492124,0.003337505214851877,0.016697866507962275,518880,518880,0.8,0.0,0.0,-0.09306543076405638,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016697866507962275,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-16,1.5459433988552447,-0.0016618196925632933,0.042043521121618015,518880,518880,0.8,0.0,0.0,-0.09457259249107908,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.042043521121618015,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-19,1.5438838572747546,-0.0013322231473772428,0.09392276877815234,510300,518880,0.8,0.0,0.0,-0.09577882384163228,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.09392276877815234,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,1.5626942043790646,0.01218378378378393,0.0944451446583274,510300,510300,1.0,0.0009000000000000001,1.8,-0.08476198853859995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944451446583274,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,1.5158477609584602,-0.029977997799779832,0.04578692705355859,518880,510300,1.0,0.0,0.0,-0.11219899163246472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04578692705355859,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-22,1.5094331153209133,-0.004231721550646328,0.060671274020937416,510300,518880,0.8,0.0009000000000000001,1.8,-0.11595591829225915,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.060671274020937416,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,1.5346728062023367,0.016721304591265307,0.07376167578553995,510300,510300,1.0,0.0009000000000000001,1.8,-0.10117354792991862,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376167578553995,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,1.5372059662675952,0.0016506189821183792,0.08996988758030001,510300,510300,1.0,0.0,0.0,-0.09968992792650155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08996988758030001,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,1.5380503529560143,0.0005492996429550256,0.11639122477881382,510300,510300,1.0,0.0,0.0,-0.09919538792536287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639122477881382,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,1.5110299789265926,-0.017567938512214942,0.05955582421317158,510300,510300,1.0,0.0,0.0,-0.11502066796180965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05955582421317158,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,1.5131409456476412,0.00139703827884885,0.06809293879740874,510300,510300,1.0,0.0,0.0,-0.11378431795896227,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06809293879740874,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,1.513563138991851,0.0002790178571427937,0.06449030179406975,510300,510300,1.0,0.0,0.0,-0.11353704795839281,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06449030179406975,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,1.4882315383392672,-0.016736401673640433,0.0537769403540391,159941,510300,1.0,0.0,0.0,-0.1283732479925621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0537769403540391,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-03,1.5063453990812647,0.012171399594320453,0.0637205501991964,159941,159941,1.0,0.001,2.0,-0.11776433049677992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0637205501991964,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,1.5078532523335986,0.0010010010010010895,0.10505174175073796,510300,159941,1.0,0.0,0.0,-0.11688121170848831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10505174175073796,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,1.530313678084985,0.014895631067961101,0.11182232682891372,510300,510300,1.0,0.001,2.0,-0.1037266000489131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11182232682891372,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,1.566875459616084,0.02389169100079669,0.15085347723866993,510300,510300,1.0,0.0,0.0,-0.08231311292504828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15085347723866993,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,1.5831251402965725,0.010370754472387889,0.0793498504050828,159941,510300,1.0,0.0,0.0,-0.07279600753666404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793498504050828,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,1.5657581627096064,-0.01097005988023958,0.09999124029278447,159941,159941,1.0,0.001,2.0,-0.08296749085518396,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09999124029278447,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,1.5626013922202724,-0.0020161290322581182,0.16874804984993408,510300,159941,1.0,0.0,0.0,-0.0848163467203954,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16874804984993408,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,1.5449497540764103,-0.011296315382633315,0.12723598071139566,510300,510300,1.0,0.001,2.0,-0.09515454990087235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723598071139566,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,1.5300673950811416,-0.009632908096849802,0.10637015977344667,510300,510300,1.0,0.0,0.0,-0.10387084296352989,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10637015977344667,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,1.5389163652945446,0.005783385909568839,0.08646929400386827,510300,510300,1.0,0.0,0.0,-0.09868818222357145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08646929400386827,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,1.5332852024314698,-0.003659174072138005,0.0904203751009159,510300,510300,1.0,0.0,0.0,-0.10198623905809057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0904203751009159,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,1.5200117471113652,-0.008656873032528933,0.0709453779349248,510300,510300,1.0,0.0,0.0,-0.10976023016802838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0709453779349248,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,1.5429386244824548,0.015083355385022479,0.0627426918630652,510300,510300,1.0,0.0,0.0,-0.09633242734177216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627426918630652,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,1.5385141393757533,-0.0028675703858185297,0.04229544173608429,518880,510300,1.0,0.0,0.0,-0.09892375771175144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04229544173608429,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-23,1.525019593575541,-0.008771154879140486,0.03531837830544993,518880,518880,0.8,0.0009000000000000001,1.8,-0.10682723699077556,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03531837830544993,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-24,1.525019593575541,0.0,0.027361414731282598,518880,518880,0.8,0.0,0.0,-0.10682723699077556,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.027361414731282598,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
