date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2025-12-01,3.159448152397285,0.0073863482960183635,0.0233722871452422,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.10966133740893047
2025-12-02,3.1459288458178754,-0.0042790088418294125,0.022371364653243964,518880,518880,0.8,0.8,0.0,0.0,-0.11347110441838015
2025-12-03,3.1415096305823105,-0.0014047410008779515,0.01206140350877205,518880,518880,0.8,0.8,0.0,0.0,-0.11471644790646662
2025-12-04,3.132668090724911,-0.0028144239226033374,0.017127071823204387,518880,518880,0.8,0.8,0.0,0.0,-0.11720801111376589
2025-12-05,3.152575601981062,0.0063548102383053084,0.02169076751946597,518880,518880,0.8,0.8,0.0,0.0,-0.11159803554449776
2025-12-08,3.145398109367095,-0.0022767075306479034,0.01442841287458374,518880,518880,0.8,0.8,0.0,0.0,-0.11362066698721596
2025-12-09,3.127720350508742,-0.005620197585071374,0.03158602150537626,518880,518880,0.8,0.8,0.0,0.0,-0.11860229397407152
2025-12-10,3.1412740358658,0.004333407030731928,0.025466893039049365,518880,518880,0.8,0.8,0.0,0.0,-0.11478283895790786
2025-12-11,3.1454186525156502,0.0013194062671797457,0.008948545861297452,518880,518880,0.8,0.8,0.0,0.0,-0.11361487788781388
2025-12-12,3.1777360164975894,0.010274423710208591,0.0321489001692048,518880,518880,0.8,0.8,0.0,0.0,-0.10450778157280827
2025-12-15,3.2119000365297303,0.010751056681478355,0.008328706274292053,518880,518880,0.8,0.8,0.0,0.0,-0.09488029397467468
2025-12-16,3.181398836311161,-0.009496310555020981,0.019642463032443214,518880,518880,0.8,1.0,0.0,0.0,-0.10347559179256038
2025-12-17,3.2051797926125865,0.007474999999999898,0.024307900067521704,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.0967740718412099
2025-12-18,3.2070624002356505,0.000587364124597034,0.015585831062670197,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.09624354933460355
2025-12-19,3.2050209697554495,-0.0006365421764326085,0.010204081632653184,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.09681882843267509
2025-12-22,3.2592075603329174,0.01690678191774908,0.03893442622950816,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.08154894133276924
2025-12-23,3.2942977563352405,0.010766480916833299,0.05590062111801242,159949,518880,0.8,1.0,0.0,0.0,-0.07166045553658318
2025-12-24,3.3106936700507417,0.00497705882352939,0.05773195876288639,159949,159949,1.0,1.0,0.0009000000000000001,1.8,-0.06704005501558041
2025-12-25,3.3171472639494763,0.0019493177387914784,0.0708333333333333,159949,159949,1.0,1.0,0.0,0.0,-0.06522141964524031
2025-12-26,3.321449659881966,0.0012970168612191912,0.11560693641618514,159949,159949,1.0,1.0,0.0,0.0,-0.06400899606501365
2025-12-29,3.295635284287028,-0.007772020725388629,0.1069364161849713,159949,159949,1.0,1.0,0.0,0.0,-0.07128353754637373
2025-12-30,3.3214496598819654,0.007832898172323688,0.0973702914001422,159949,159949,1.0,1.0,0.0,0.0,-0.06400899606501376
2025-12-31,3.2741233046245797,-0.014248704663212486,0.09440769693325324,510410,159949,1.0,1.0,0.0,0.0,-0.07734565544750716
2026-01-05,3.3067925789168773,0.00997802197802189,0.10377924415116979,510410,510410,1.0,1.0,0.001,2.0,-0.06813939011944503
2026-01-06,3.414622771707645,0.032608695652173836,0.13230035756853398,510410,510410,1.0,1.0,0.0,0.0,-0.037752631101600875
2026-01-07,3.443377489785183,0.008421052631578885,0.11201392919326736,510410,510410,1.0,1.0,0.0,0.0,-0.029649495363509137
2026-01-08,3.409231262068107,-0.009916492693110568,0.11130638547158744,510410,510410,1.0,1.0,0.0,0.0,-0.03927196905249297
2026-01-09,3.5098727753394905,0.029520295202952074,0.13678696158323644,510410,510410,1.0,1.0,0.0,0.0,-0.010910993969171612
2026-01-12,3.5314388138976436,0.006144393241167334,0.1424418604651163,510410,510410,1.0,1.0,0.0,0.0,-0.004833642165602892
2026-01-13,3.5332359837774896,0.0005089058524172518,0.12471395881006853,510410,510410,1.0,1.0,0.0,0.0,-0.004327196181972193
2026-01-14,3.5404246632968746,0.0020345879959309254,0.1302352266207687,510410,510410,1.0,1.0,0.0,0.0,-0.002301412247449175
2026-01-15,3.5907454199325666,0.014213197969543234,0.17184750733137832,510410,510410,1.0,1.0,0.0,0.0,0.0
2026-01-16,3.5637878717348745,-0.007507507507507505,0.160327677004096,510410,510410,1.0,1.0,0.0,0.0,-0.007507507507507505
2026-01-19,3.5745708910139515,0.00302571860816947,0.1693121693121693,510410,510410,1.0,1.0,0.0,0.0,-0.0045045045045044585
2026-01-20,3.585353910293028,0.003016591251885359,0.16530373831775713,510410,510410,1.0,1.0,0.0,0.0,-0.0015015015015015232
2026-01-21,3.6626322151264112,0.021553884711779325,0.19111630625365272,510410,510410,1.0,1.0,0.0,0.0,0.0
2026-01-22,3.6752124042853342,0.0034347399411187585,0.22089552238805954,510410,510410,1.0,1.0,0.0,0.0,0.0
2026-01-23,3.709358632002411,0.00929095354523235,0.21055718475073304,510410,510410,1.0,1.0,0.0,0.0,0.0
2026-01-26,3.8872784501071775,0.04796511627906974,0.2575581395348836,510410,510410,1.0,0.4,0.0,0.0,0.0
2026-01-27,3.871020568449535,-0.00418233009708735,0.23815028901734103,510410,510410,0.4,1.0,0.0003,0.6,-0.00418233009708735
2026-01-28,4.106531327339014,0.06083944911297867,0.29368241320432564,510410,510410,1.0,0.4,0.0003,0.6,0.0
2026-01-29,4.130584977774148,0.005857413110426757,0.3039548022598868,510410,510410,0.4,0.4,0.0003,0.6,0.0
2026-01-30,4.014613614446693,-0.02807625649913348,0.21106094808126397,510410,510410,0.4,1.0,0.0,0.0,-0.02807625649913348
2026-02-02,3.648723862272583,-0.09113946877912393,0.10978384527872587,510410,510410,1.0,1.0,0.0003,0.6,-0.11665687017561988
2026-02-03,3.8581841762523523,0.05740645822655055,0.14866369710467708,510410,510410,1.0,1.0,0.0,0.0,-0.06594726969364617
2026-02-04,3.931121249870307,0.018904507998060982,0.1795735129068461,510410,510410,1.0,1.0,0.0,0.0,-0.04828946238295906
2026-02-05,3.7908576467588553,-0.03568030447193138,0.12236987818383183,510410,510410,1.0,1.0,0.0,0.0,-0.08224678413428055
2026-02-06,3.80394891638259,0.003453379378391519,0.11758241758241739,510410,510410,1.0,1.0,0.0,0.0,-0.07907743410415746
2026-02-09,3.8750158086257267,0.01868239921337289,0.12608695652173907,510410,510410,1.0,1.0,0.0,0.0,-0.06187239108348763
2026-02-10,3.8974579851235593,0.005791505791505891,0.09684210526315806,510410,510410,1.0,1.0,0.0,0.0,-0.056439219603276025
2026-02-11,4.002188142113444,0.026871401151631558,0.12485481997677117,513880,510410,1.0,1.0,0.0,0.0,-0.03108441936228923
2026-02-12,3.9465831409360783,-0.013893649974186961,0.14074855034264644,510410,513880,1.0,1.0,0.001,2.0,-0.044546193294205616
2026-02-13,3.8205678658486195,-0.031930221811460324,0.12580081537565513,513880,510410,1.0,1.0,0.001,2.0,-0.0750540452729258
2026-02-24,3.8009511374117095,-0.005134505949301538,0.10330788804071256,510410,513880,1.0,1.0,0.001,2.0,-0.07980318578025436
2026-02-25,3.8689597608302235,0.017892527675276826,0.12360122075279767,510410,510410,1.0,1.0,0.001,2.0,-0.06333853881512597
2026-02-26,3.8391850591850836,-0.007695789950203702,0.11269035532994942,510410,510410,1.0,1.0,0.0,0.0,-0.0705468886748557
2026-02-27,3.9355149762723003,0.025091240875912302,0.12462462462462454,510410,510410,1.0,1.0,0.0,0.0,-0.047225756775730376
2026-03-02,4.150943699940076,0.05473965287049398,0.1951588502269288,510410,510410,1.0,1.0,0.0,0.0,0.0
2026-03-03,4.077382672346201,-0.017721518987341867,0.17043740573152322,510410,510410,1.0,1.0,0.0,0.0,-0.017721518987341978
2026-03-04,4.016081816017973,-0.01503436426116822,0.14937343358395982,510410,510410,1.0,1.0,0.0,0.0,-0.03248945147679316
2026-03-05,3.991561473486681,-0.0061055385957262676,0.11825318940137386,510410,510410,1.0,1.0,0.0,0.0,-0.03839662447257386
2026-03-06,3.8794684790579193,-0.02808249232119353,0.08312958435207829,510410,510410,1.0,1.0,0.0,0.0,-0.06540084388185663
2026-03-09,3.9285091641205026,0.012641083521444774,0.08672480620155021,510410,510410,1.0,1.0,0.0,0.0,-0.05358649789029535
2026-03-10,3.886474291209717,-0.010699955416852425,0.028225806451612767,512890,510410,1.0,0.8,0.0,0.0,-0.06371308016877641
2026-03-11,3.911812070158817,0.006519476793248824,0.026795895096921374,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.05760897932311437
2026-03-12,3.9275116503735017,0.004013377926421535,0.007878446820483997,512890,512890,0.8,0.8,0.0,0.0,-0.05382680800267181
2026-03-13,3.9353536037519508,0.001996672212978279,0.005817711700064621,512890,512890,0.8,0.8,0.0,0.0,-0.051937610281545865
2026-03-16,3.9353536037519508,0.0,0.00798630918425558,512890,512890,0.8,0.8,0.0,0.0,-0.051937610281545865
2026-03-17,3.9484170182042395,0.003319502074688785,0.014010507880910739,518880,512890,0.8,0.8,0.0,0.0,-0.048790515211941
2026-03-18,3.9360599762830266,-0.003129619253549043,0.008306709265175849,512890,518880,0.8,0.8,0.0008,1.6,-0.05176743872969225
2026-03-19,3.9250714383452525,-0.0027917607973421132,0.005787781350482302,512890,512890,0.8,0.8,0.0008,1.6,-0.0544146772210099
2026-03-20,3.9119987607820708,-0.0033305578684430515,0.03921568627450989,512890,512890,0.8,0.8,0.0,0.0,-0.057564003858075696
2026-03-23,3.8125633407755704,-0.025418060200668835,0.009216589861751112,511580,512890,0.8,0.8,0.0,0.0,-0.08151889874328844
2026-03-24,3.8095692845658458,-0.0007853131717715511,0.0011127971674254056,511580,511580,0.8,1.0,0.0008,1.6,-0.08224019405012861
2026-03-25,3.810832994457767,0.00033171988682312303,0.0031948881789138905,512890,511580,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.08193575487116811
2026-03-26,3.7997115210359613,-0.002918383838383831,0.005844155844155763,511580,512890,0.8,0.8,0.0009000000000000001,1.8,-0.08461501872675015
2026-03-27,3.797341106739797,-0.0006238405950139692,0.005097706032285432,512890,511580,0.8,1.0,0.0008,1.6,-0.08518607303813452
2026-03-30,3.8259938589976934,0.00754547759932378,0.00455432661027988,512890,512890,1.0,0.8,0.0009000000000000001,1.8,-0.07828336504469435
2026-03-31,3.8384381204990086,0.003252556580050303,0.022184300341296925,512890,512890,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.07528542953872852
2026-04-01,3.8348505585928963,-0.0009346410684473172,0.0239520958083832,512890,512890,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.07614970575287328
2026-04-02,3.8476654309691467,0.003341687552213868,0.028253424657534332,512890,512890,1.0,1.0,0.0,0.0,-0.07306248672447857
2026-04-03,3.806017095746333,-0.010824313072439695,0.013651877133105783,512890,512890,1.0,1.0,0.0,0.0,-0.08309594856676161
2026-04-07,3.7803873509938324,-0.006734006734006703,0.0017560311856428257,511580,512890,1.0,1.0,0.0,0.0,-0.08927038662355102
2026-04-08,3.776017729909214,-0.0011558659679330452,0.05036447978793901,159949,511580,1.0,1.0,0.001,2.0,-0.09032306798964174
2026-04-09,3.7413021902497587,-0.009193690851734937,0.05787348586810226,159949,159949,1.0,1.0,0.001,2.0,-0.09868635647749968
2026-04-10,3.8936198366721406,0.040712468193384144,0.08272667107875575,159949,159949,1.0,1.0,0.0,0.0,-0.06199165343332658
2026-04-13,3.9364591747284354,0.011002444987775029,0.09247027741083214,159949,159949,1.0,1.0,0.0,0.0,-0.05167126820215295
2026-04-14,4.041177556643823,0.026602176541717037,0.1289893617021276,159949,159949,1.0,1.0,0.0,0.0,-0.026443659859284097
2026-04-15,3.988818365686129,-0.012956419316843326,0.08059316569954866,159949,159949,1.0,1.0,0.0,0.0,-0.039057464030718525
2026-04-16,4.124476269531063,0.03400954653937949,0.10031746031746036,159949,159949,1.0,1.0,0.0,0.0,-0.006376244132001996
2026-04-17,4.193495203066204,0.016733987305250997,0.13021167415009627,159949,159949,1.0,1.0,0.0,0.0,0.0
2026-04-20,4.191115239840855,-0.0005675368898978572,0.1317480719794344,159949,159949,1.0,1.0,0.0,0.0,-0.0005675368898978572
2026-04-21,4.200635092742253,0.0022714366837024436,0.11708860759493667,159949,159949,1.0,1.0,0.0,0.0,0.0
2026-04-22,4.295833621756242,0.022662889518413554,0.17131732641142117,159949,159949,1.0,1.0,0.0,0.0,0.0
2026-04-23,4.269654026277395,-0.006094182825484684,0.1368821292775666,159949,159949,1.0,1.0,0.0,0.0,-0.006094182825484684
2026-04-24,4.191115239840855,-0.018394648829431537,0.1259590792838874,159949,159949,1.0,1.0,0.0,0.0,-0.02437673130193896
2026-04-27,4.160175717911309,-0.0073821692220328305,0.11538461538461542,159941,159949,1.0,1.0,0.0,0.0,-0.03157894736842093
2026-04-28,4.176079065500539,0.0038227586206898145,0.15910898965791587,159941,159941,1.0,1.0,0.001,2.0,-0.027876907441016008
2026-04-29,4.161747977424009,-0.0034317089910775866,0.14759427828348493,159949,159941,1.0,1.0,0.0,0.0,-0.031212950998184885
2026-04-30,4.143452791839401,-0.004396033994334303,0.12693498452012375,159941,159949,1.0,1.0,0.001,2.0,-0.035471771798867735
2026-05-06,4.253026628581836,0.026445054945055002,0.1678502259522272,159949,159941,1.0,1.0,0.001,2.0,-0.009964769808032292
2026-05-07,4.316885506019945,0.015014925373134425,0.20454545454545436,159941,159949,1.0,1.0,0.001,2.0,0.0
2026-05-08,4.3209861259540965,0.0009499024072872064,0.22807017543859653,159941,159941,1.0,1.0,0.001,2.0,0.0
2026-05-11,4.424802026382864,0.02402597402597406,0.2605915267785772,159941,159941,1.0,0.4,0.0,0.0,0.0
2026-05-12,4.402156635963986,-0.005117831325301081,0.2333333333333334,159949,159941,0.4,1.0,0.0003,0.6,-0.00511783132530097
2026-05-13,4.531956568926216,0.029485532591414954,0.30207635632953767,159949,159949,1.0,0.4,0.0007,1.4,0.0
2026-05-14,4.495172561108972,-0.008116584362139911,0.28350168350168325,159949,159949,0.4,0.4,0.0003,0.6,-0.008116584362139911
2026-05-15,4.481965338474024,-0.002938090241343172,0.2689470154258886,159949,159949,0.4,0.4,0.0,0.0,-0.011030827346175665
2026-05-18,4.477227531562318,-0.0010570824524313016,0.19053627760252367,159949,159949,0.4,1.0,0.0,0.0,-0.012076249304583508
2026-05-19,4.449792827533728,-0.006127609962904068,0.19338422391857502,159949,159949,1.0,1.0,0.0003,0.6,-0.018129860721934232
2026-05-20,4.468768489911271,0.004264392324093924,0.15158924205378965,159949,159949,1.0,1.0,0.0,0.0,-0.013942781236739865
2026-05-21,4.364402346834788,-0.023354564755838525,0.16666666666666652,159941,159949,1.0,1.0,0.0,0.0,-0.03697171840530844
2026-05-22,4.435451797467565,0.016279308135810355,0.16850625459896995,159941,159941,1.0,1.0,0.001,2.0,-0.021294284265728436
2026-05-25,4.594658820424525,0.035894206549118346,0.18944323933477958,159941,159941,1.0,1.0,0.0,0.0,0.0
