date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2017-05-23,1.7388307566071917,0.003727598566308332,-0.01718092566619911,518880,518880,0.8,0.0,0.0,-0.01835223144549758,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.037751004016063794,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020120987454603535,False,0.03,0.7
2017-05-24,1.7234461676796644,-0.008847663217980806,-0.02497361941610976,518880,518880,0.8,0.0,0.0,-0.027037520300350226,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028685258964142868,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0064398105884242215,False,0.03,0.7
2017-05-25,1.7294148124162172,0.0034632034632033903,0.056051990251827055,159941,518880,0.8,0.0,0.0,-0.023667953271087394,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.056051990251827055,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-05-26,1.7504534096730773,0.012165153846153576,,511260,159941,1.0,0.0009000000000000001,1.8,-0.011790723717700291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06639676113360227,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.7
2017-05-31,1.7487029562634042,-0.0010000000000000009,,511260,511260,1.0,0.001,2.0,-0.012778932993982584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06715210355986989,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.7
2017-06-01,1.7487029562634042,0.0,-0.009982174688057066,518880,511260,1.0,0.0,0.0,-0.012778932993982584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022568093385213484,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-06-02,1.7441092389094672,-0.002626928339935275,-0.01282508015675099,518880,518880,0.8,0.0009000000000000001,1.8,-0.015372291992681864,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015725101921956863,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0022042656705998586,False,0.03,0.7
2017-06-05,1.7612293295981494,0.009815950920245564,0.003937007874015741,518880,518880,0.8,0.0,0.0,-0.005707234736168076,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006682161533992037,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.006755701873472875,False,0.03,0.7
2017-06-06,1.7697686233174132,0.00484848484848488,0.007137758743754441,518880,518880,0.8,0.0,0.0,-0.000886421328828213,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022290545734050093,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010767570202468634,False,0.03,0.7
2017-06-07,1.7702703295182118,0.00028348688873136574,0.003911806543385632,518880,518880,0.8,0.0,0.0,-0.0006031857289214848,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03176916350918102,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016514935988620215,False,0.03,0.7
2017-06-08,1.7617419283558147,-0.004817569961034329,0.006456241032998689,518880,518880,0.8,0.0,0.0,-0.005417849800507191,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04057209573847054,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009151675812125415,False,0.03,0.7
2017-06-09,1.7486826866915945,-0.0074126870990735005,0.052214725726019706,510300,518880,0.8,0.0,0.0,-0.012790376074259813,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052214725726019706,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017940082377731814,False,0.03,0.7
2017-06-12,1.74369940416487,-0.002849735154725419,,511260,510300,1.0,0.0009000000000000001,1.8,-0.015603662044644251,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05418138987043597,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.7
2017-06-13,1.741955704760705,-0.0010000000000000009,0.06312981624184966,510300,511260,1.0,0.001,2.0,-0.01658805838259958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06312981624184966,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014579076843268224,False,0.03,0.7
2017-06-14,1.7227485427648896,-0.011026205742960538,0.061584454409566725,510300,510300,1.0,0.001,2.0,-0.027431360780957315,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061584454409566725,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-06-15,1.716926807334538,-0.003379329766262984,,511260,510300,1.0,0.0,0.0,-0.030717990933204153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057048984468339725,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.7
2017-06-16,1.7152098805272036,-0.0010000000000000009,,511260,511260,1.0,0.001,2.0,-0.031687272942270917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0590527577937654,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,False,0.03,0.7
2017-06-19,1.7152098805272036,0.0,0.06561288398449183,510300,511260,1.0,0.0,0.0,-0.031687272942270917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06561288398449183,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-06-20,1.708219428167775,-0.004075566750629922,0.0538461538461541,510300,510300,1.0,0.001,2.0,-0.035633696096879275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0538461538461541,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-06-21,1.7297999655814618,0.012633352049410851,0.06275780789628804,510300,510300,1.0,0.0,0.0,-0.023450517075081945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06275780789628804,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003218643996636761,False,0.03,0.7
2017-06-22,1.7317182355737895,0.0011089548100915447,0.05154338963308125,510300,510300,1.0,0.0,0.0,-0.022367567828699975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154338963308125,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010036052223143655,False,0.03,0.7
2017-06-23,1.748503098006656,0.009692605926336029,0.06889475227206132,510300,510300,1.0,0.0,0.0,-0.012891761922858236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06889475227206132,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018205198993648787,False,0.03,0.7
2017-06-26,1.770083635420342,0.012342292923751996,0.08686690223792715,510300,510300,1.0,0.0,0.0,-0.0007085829010614608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08003409476962658,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015652088346145156,False,0.03,0.7
2017-06-27,1.7710427704165057,0.0005418585749119575,0.08553791887125262,510300,510300,1.0,0.0,0.0,-0.00016710827787047577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07966743995570794,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01966950774736671,False,0.03,0.7
2017-06-28,1.759053582964458,-0.006769564040075782,0.07723935389133652,510300,510300,1.0,0.0,0.0,-0.006935541067757511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07227322446091897,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014636900756276987,False,0.03,0.7
2017-06-29,1.76960406792226,0.005997818974918134,0.07894736842105288,510300,510300,1.0,0.0,0.0,-0.0009793202126568978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07815444122116351,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006088122549519515,False,0.03,0.7
2017-06-30,1.7667266629337688,-0.001626016260162455,0.07719298245614081,510300,510300,1.0,0.0,0.0,-0.002603744082229742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07422399658671916,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-03,1.759053582964458,-0.00434310532030413,0.050100200400801986,510300,510300,1.0,0.0,0.0,-0.006935541067757511,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048646629630665926,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-04,1.7446665580220007,-0.008178844056706658,-0.03550932568149201,518880,510300,1.0,0.0,0.0,-0.015057660415622065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04330369945511925,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-05,1.742577772368016,-0.001197240609892125,0.05617655488678741,510300,518880,0.8,0.0009000000000000001,1.8,-0.016236873382974637,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05617655488678741,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-06,1.7395920769706812,-0.0017133785617370334,0.05290248784672613,510300,510300,1.0,0.0009000000000000001,1.8,-0.01792243203394772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05290248784672613,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-07,1.738647160035879,-0.0005431830526887449,0.05504587155963314,510300,510300,1.0,0.0,0.0,-0.01845587992529263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05504587155963314,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-10,1.740536993905483,0.0010869565217390686,0.06320346320346326,510300,510300,1.0,0.0,0.0,-0.017388984142602815,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06320346320346326,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-11,1.7547107479275148,0.008143322475570036,0.06357388316151202,510300,510300,1.0,0.0,0.0,-0.009387265772428544,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06170945085636841,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008175822598043902,False,0.03,0.7
2017-07-12,1.7443166616446915,-0.005923532579429236,-0.05207226354941541,518880,510300,1.0,0.0,0.0,-0.015255192577223076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047381935494329994,1.0,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.005950166995597384,False,0.03,0.7
2017-07-13,1.7510582678461717,0.0038648981287168205,-0.04347826086956519,518880,518880,0.854,0.000657,1.314,-0.011449254213751203,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05376666078411365,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.004983699686904975,False,0.03,0.7
2017-07-14,1.750798025982405,-0.00014861976242908082,-0.03776978417266186,518880,518880,0.854,0.0,0.0,-0.011596172390738957,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05678753362611721,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0034586478248524568,False,0.03,0.7
2017-07-17,1.7520222620843193,0.0006992446208793357,-0.027075812274368283,518880,518880,0.854,0.0,0.0,-0.010905036331026685,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.046174968557138395,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.019335403237416827,False,0.03,0.7
2017-07-18,1.7572132534771592,0.0029628569825730366,-0.02414414414414401,518880,518880,0.854,0.0,0.0,-0.007974489411492258,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04366550730916185,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.020201907194033208,False,0.03,0.7
2017-07-19,1.7674498627740622,0.005825479222084651,0.06533370881441813,510300,518880,0.854,0.0,0.0,-0.0021954654117809502,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.07317899867008046,0.854,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01158114556105989,False,0.03,0.7
2017-07-20,1.774692876516587,0.004098002379064214,0.0740322124894035,510300,510300,1.0,0.000657,1.314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422343839114348,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004228410049035913,False,0.03,0.7
2017-07-21,1.7658217466418658,-0.0049986845566957205,0.07047834701386879,510300,510300,1.0,0.0,0.0,-0.0049986845566957205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07911948265138327,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-07-24,1.7746928765165872,0.005023796932839941,0.06381192275398795,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07514853557403924,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013425520416804781,False,0.03,0.7
2017-07-25,1.7611527309183284,-0.007629571165482907,0.05895564289724842,510300,510300,1.0,0.0,0.0,-0.007629571165482907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06911472955268555,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060178298663137834,False,0.03,0.7
2017-07-26,1.7513477978988998,-0.005567338282078449,-0.012750455373406244,518880,510300,1.0,0.0,0.0,-0.013154433043935931,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05432549504400416,1.0,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.00291923097870479,False,0.03,0.7
2017-07-27,1.7625207125263578,0.006379609259144381,-0.007608695652173925,518880,518880,0.854,0.000657,1.314,-0.006858743927637412,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0570060299309217,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.012969301907391807,False,0.03,0.7
2017-07-28,1.7627884723456009,0.000151918679502705,-0.01049204052098407,518880,518880,0.854,0.0,0.0,-0.006707867219455266,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.055095699534982195,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.006136587252508097,False,0.03,0.7
2017-07-31,1.7671879652078482,0.0024957576766957423,-0.007959479015918869,518880,518880,0.854,0.0,0.0,-0.0042288507538666975,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.050905147943665394,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.007092445858189378,False,0.03,0.7
2017-08-01,1.772093949092738,0.0027761528379992573,-0.0021810250817884125,518880,518880,0.854,0.0,0.0,-0.001464437851889322,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06177280556576065,0.854,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.004826984379694777,False,0.03,0.7
2017-08-02,1.770962462620811,-0.0006385025311476111,-0.0018201674554058078,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.0021020053357617696,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06959726018911928,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.012172151572262035,False,0.03,0.7
2017-08-03,1.7619375273770406,-0.005096062414792546,-0.003284671532846839,518880,518880,0.856,0.0,0.0,-0.00718735580016705,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.05320054200541952,0.856,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-04,1.7654337261281081,0.001984292119750819,0.012527634487840889,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.005217325493892311,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.052731256799785825,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0022476723711704503,False,0.03,0.7
2017-08-07,1.7597209884920997,-0.003235883370449444,0.00664942741041763,518880,518880,0.854,0.0,0.0,-0.00843632620753787,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05766474002907791,0.854,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-08,1.75796097040198,-0.0010001688345081527,0.011528449237634852,518880,518880,0.854,0.0,0.0,-0.009428057291495429,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06626923076923083,0.854,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-09,1.7601606992347918,0.0012512956031718314,0.014508928571428381,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.008188558974958848,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.05748543963970585,0.856,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-10,1.767431815084392,0.004130938642568971,0.02041573867854507,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.004091446767086504,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.027799841143765436,0.854,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0025078445747999554,False,0.03,0.7
2017-08-11,1.7742014655980398,0.0038302187704619683,0.028667163067758628,518880,518880,0.8,0.00024300000000000005,0.4860000000000001,-0.0002768991328302439,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014376996805112174,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-14,1.7726603568331338,-0.0008686210640608261,0.038374717832956984,518880,518880,0.8,0.0,0.0,-0.0011452796764716,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01682953311617763,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0051690931306561435,False,0.03,0.7
2017-08-15,1.7623840649094638,-0.005797101449275255,0.02737157855268113,518880,518880,0.8,0.0,0.0,-0.006935741823274499,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022924901185771285,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0018786254659343363,False,0.03,0.7
2017-08-16,1.758782112076072,-0.0020437956204379937,0.02130044843049328,518880,518880,0.8,0.0,0.0,-0.0089653622049497,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015709642470205454,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-17,1.7726824756402295,0.00790340285400637,0.028315946348733023,518880,518880,0.8,0.0,0.0,-0.001132816220181021,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013136729222519739,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-18,1.7742239386625254,0.0008695652173913437,0.06512301013024602,159949,518880,0.8,0.0,0.0,-0.00026423606037251357,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06512301013024602,0.8,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05055921300285267,False,0.03,0.7
2017-08-21,1.7678102155494744,-0.0036149456521739065,0.12749615975422413,159949,159949,1.0,0.0009000000000000001,1.8,-0.0038782265135488547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11616597249799128,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006849572549858386,False,0.03,0.7
2017-08-22,1.74556030454221,-0.012586142342405626,0.09908536585365835,159949,159949,1.0,0.00028000000000000003,0.56,-0.01641555694501884,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09671571061853412,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-23,1.7538180493610682,0.00473071299649197,0.0984848484848484,159949,159949,1.0,0.0,0.0,-0.011762501237111311,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09691081059954645,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-24,1.7407919506966554,-0.007427280537544045,0.08939393939393936,159949,159949,1.0,0.0,0.0,-0.01910241837814408,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08806395091896946,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-25,1.7667054511902758,0.014886041082192492,0.10622154779969639,159949,159949,1.0,0.0,0.0,-0.004500736680697948,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626162450752447,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-28,1.7985191376734488,0.018007351741479827,0.12556732223903166,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12580241140604215,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-29,1.7905249265022176,-0.004444885241294938,0.11613876319758676,159949,159949,1.0,0.0,0.0,-0.004444885241294938,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11593376975426706,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031245358486934535,False,0.03,0.7
2017-08-30,1.7900100643924146,-0.00028754813863929307,0.1212121212121211,159949,159949,1.0,0.0,0.0,-0.004731155261456621,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11503543913713399,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-08-31,1.7978165458710134,0.00436113831641971,0.07658959537572252,159949,159949,1.0,0.0,0.0,-0.0003906501675285945,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08019920712774314,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020843416112616264,False,0.03,0.7
2017-09-01,1.8106269844131393,0.007125553812232566,0.09461426491994174,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09169628802699693,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012627215603117393,False,0.03,0.7
2017-09-04,1.8263206764898974,0.008667545668908039,0.10787172011661794,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029302083163671,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2017-09-05,1.8281549519323366,0.0010043556238790163,0.10144927536231885,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09880316602223,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006737171954563203,False,0.03,0.7
