date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2018-06-19,1.6790689719532248,-0.00039999999999995595,-0.01299183370452861,518880,518880,0.8,0.0004,0.8,-0.13148130345818787,,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706684856753074,-0.01299183370452861,0.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-06-20,1.6735200626113658,-0.0033047536667919486,0.05570652173913038,159941,159941,1.0,0.0009000000000000001,1.8,-0.1343515438052617,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05570652173913038,0.05570652173913038,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-21,1.7058273997274152,0.019305019305019266,0.08493150684931505,159941,159941,1.0,0.0,0.0,-0.11764018364706219,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08493150684931505,0.08493150684931505,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-22,1.6982890210670034,-0.004419191919192045,0.07351940095302911,159941,159941,1.0,0.0,0.0,-0.12153950101730893,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07351940095302911,0.07351940095302911,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,1.6961351985926,-0.0012682308180088642,0.0743519781718962,159941,159941,1.0,0.0,0.0,-0.12265359169452217,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0743519781718962,0.0743519781718962,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-26,1.6547988222816046,-0.024370920634920634,0.006820765441455157,518880,518880,0.8,0.0009000000000000001,1.8,-0.1440353313806676,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03989181879648407,0.006820765441455157,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-06-27,1.657788297007593,0.0018065487391794033,0.006424792139077873,518880,518880,0.8,0.0,0.0,-0.1424889894877912,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04839809134287654,0.006424792139077873,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-06-28,1.6523157031466484,-0.003301141569658217,0.057320441988950144,159941,159941,1.0,0.0009000000000000001,1.8,-0.14531975473103265,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.057320441988950144,0.057320441988950144,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-06-29,1.689009846782825,0.022207707380796915,0.07338820301783255,159941,159941,1.0,0.0,0.0,-0.1263392659399517,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07338820301783255,0.07338820301783255,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-02,1.6782174515957142,-0.006389776357827448,0.06506849315068486,159941,159941,1.0,0.0,0.0,-0.13192176264321076,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06506849315068486,0.06506849315068486,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-03,1.6954852838950916,0.01028938906752419,0.06148648648648636,159941,159941,1.0,0.0,0.0,-0.1229897679179961,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06148648648648636,0.06148648648648636,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-04,1.6965645234138027,0.0006365372374284028,0.06793478260869579,159941,159941,1.0,0.0,0.0,-0.12243151824767018,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06793478260869579,0.06793478260869579,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,1.6944060443763806,-0.0012722646310432406,0.0738714090287278,159941,159941,1.0,0.0,0.0,-0.12354801758832201,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0738714090287278,0.0738714090287278,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-06,1.715990834750602,0.01273885350318471,0.07650643195666884,159941,159941,1.0,0.0,0.0,-0.11238302418180379,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07650643195666884,0.07650643195666884,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-09,1.7343379065686901,0.010691823899370956,0.0887533875338753,159941,159941,1.0,0.0,0.0,-0.10289277978626343,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0887533875338753,0.0887533875338753,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-10,1.7505264993493566,0.009334163036714527,0.07346128391793538,159941,159941,1.0,0.0,0.0,-0.09451903473137457,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07346128391793538,0.07346128391793538,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-11,1.761318894536467,0.006165228113440113,0.07016393442622948,159941,159941,1.0,0.0,0.0,-0.08893653802811552,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07016393442622948,0.07016393442622948,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-12,1.7667150921300225,0.0030637254901961786,0.06575520833333326,159941,159941,1.0,0.0,0.0,-0.08614528967648594,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06575520833333326,0.06575520833333326,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-13,1.7818244453919776,0.008552229688454593,0.07207792207792196,159941,159941,1.0,0.0,0.0,-0.07832979429192322,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07207792207792196,0.07207792207792196,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-16,1.7947753196165106,0.00726832222895224,0.09407894736842115,159941,159941,1.0,0.0,0.0,-0.07163079824801222,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09407894736842115,0.09407894736842115,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-17,1.7537642179054898,-0.022850270595309752,0.060013046314416174,159941,159941,1.0,0.0,0.0,-0.09284428572039682,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.060013046314416174,0.060013046314416174,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-18,1.7677943316487337,0.008000000000000007,0.06710097719869701,159941,159941,1.0,0.0,0.0,-0.08558704000616002,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06710097719869701,0.06710097719869701,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-19,1.7699528106861557,0.0012210012210012167,0.060802069857697205,159941,159941,1.0,0.0,0.0,-0.08447054066550819,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.060802069857697205,0.060802069857697205,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-20,1.7699528106861557,0.0,0.06217616580310881,159941,159941,1.0,0.0,0.0,-0.08447054066550819,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06217616580310881,0.06217616580310881,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-07-23,1.7543423665156634,-0.008819695121951132,-0.005219985085756829,518880,518880,0.8,0.0009000000000000001,1.8,-0.0925452313720031,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02974683544303791,-0.005219985085756829,1.0,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-07-24,1.752062983934449,-0.0012992803598202984,0.0803571428571428,159949,159949,0.6,0.0007,1.4,-0.09372426953030677,518880,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0803571428571428,0.0803571428571428,0.8,False,True,0.005,0.6,0.6,False,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-25,1.7510117461440884,-0.0006000000000000449,0.06306306306306309,159941,159941,0.6,0.0006,1.2,-0.0942680349685886,159949,0.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06306306306306309,0.06306306306306309,0.6,False,True,0.005,0.6,0.6,False,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2018-07-26,1.7597781673723383,0.005006489104116163,0.08974358974358965,159949,159949,1.0,0.0008,1.6,-0.08973349775440898,159941,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.08974358974358965,0.08974358974358965,0.6,False,False,0.005,0.6,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-27,1.7376836348991647,-0.012555294117646998,0.06531388712745723,159941,159941,0.6,0.0008,1.6,-0.10116216141554424,159949,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06531388712745723,0.06531388712745723,1.0,False,True,0.005,0.6,0.6,False,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2018-07-30,1.7172420831593793,-0.01176367857142857,0.004890895410082807,518880,518880,0.8,0.0007,1.4,-0.11173580083648937,159941,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.04698412698412713,0.004890895410082807,0.6,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-07-31,1.716724313133452,-0.00030151254211907563,0.052665799739922026,159941,159941,1.0,0.0009000000000000001,1.8,-0.11200362363325256,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052665799739922026,0.052665799739922026,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-01,1.731569365872098,0.00864731315626921,0.061768530559167756,159941,159941,1.0,0.0,0.0,-0.10432484088517702,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.061768530559167756,0.061768530559167756,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-02,1.734750448601808,0.001837109614206911,0.06858262573481388,159941,159941,1.0,0.0,0.0,-0.10267938743916083,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06858262573481388,0.06858262573481388,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-03,1.7814063286375534,0.02689486552567244,0.07348242811501593,159941,159941,1.0,0.0,0.0,-0.07854607023092308,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07348242811501593,0.07348242811501593,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-06,1.794130659556393,0.0071428571428571175,0.08810289389067516,159941,159941,1.0,0.0,0.0,-0.07196425644685822,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08810289389067516,0.08810289389067516,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-07,1.8015531859257163,0.004137115839243588,0.08147676639083401,159941,159941,1.0,0.0,0.0,-0.06812486507282034,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08147676639083401,0.08147676639083401,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-08-08,1.7863382793016958,-0.008445438493231316,0.05760869565217375,159954,159954,0.6,0.0008,1.6,-0.07599495920821953,159941,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05760869565217375,0.05760869565217375,1.0,False,True,0.005,0.6,0.6,False,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-09,1.80690617457776,0.011513997944501586,0.08178844056706658,159954,159954,1.0,0.0002,0.4,-0.06535596706783386,159954,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.08178844056706658,0.08178844056706658,0.6,False,False,0.005,0.6,1.0,False,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-08-10,1.7890804622925909,-0.009865322580645097,0.0540880503144654,159941,159941,0.6,0.0008,1.6,-0.07457653195078473,159954,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0540880503144654,0.0540880503144654,1.0,False,True,0.005,0.6,0.6,False,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
2018-08-13,1.781427766687474,-0.004277446300716026,-0.004856182293612177,518880,518880,0.8,0.0007,1.4,-0.07853498114078772,159941,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.03671437461107652,-0.004856182293612177,0.6,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-14,1.7691236109415844,-0.006906906906906984,-0.010119940029985064,518880,518880,0.8,0.0,0.0,-0.08489945424401957,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.032675709001233066,-0.010119940029985064,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-15,1.76698003064813,-0.0012116622491480378,-0.014573991031390232,518880,518880,0.8,0.0,0.0,-0.08600824702948695,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03676470588235303,-0.014573991031390232,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-16,1.749290128179753,-0.01001137656427753,-0.02398800599700157,518880,518880,0.8,0.0,0.0,-0.0951585626451188,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02504581551618812,-0.02398800599700157,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-17,1.7460656302476245,-0.0018433179723502668,-0.02514071294559106,518880,518880,0.8,0.0,0.0,-0.09682647312872228,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026650514839491324,-0.02514071294559106,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-20,1.7552059276192058,0.0052347959969207825,-0.020232296740352096,518880,518880,0.8,0.0,0.0,-0.09209854396573158,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.019189765458422103,-0.020232296740352096,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-21,1.7616495134337924,0.003671128107074484,-0.013888888888889062,518880,518880,0.8,0.0,0.0,-0.08876552141203031,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03667745415318224,-0.013888888888889062,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-22,1.7611130385153504,-0.0003045298819946973,-0.0049261083743842304,518880,518880,0.8,0.0,0.0,-0.08904301954026428,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04086021505376336,-0.0049261083743842304,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-23,1.7616495542925064,0.00030464584920020243,-0.008679245283018888,518880,518880,0.8,0.0,0.0,-0.08876550027736729,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03854389721627394,-0.008679245283018888,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-24,1.7621860292233913,0.00030452988199480835,-0.010169491525423568,518880,518880,0.8,0.0,0.0,-0.08848800214269714,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02256097560975623,-0.010169491525423568,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-27,1.7691596725658276,0.0039573820395737425,-0.010119940029985064,518880,518880,0.8,0.0,0.0,-0.08488080093352068,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03318992009834054,-0.010119940029985064,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-28,1.7739828265387447,0.002726240060583196,-0.006001500375093727,518880,518880,0.8,0.0,0.0,-0.08238596631281692,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029625151148730433,-0.006001500375093727,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-29,1.7675563227143025,-0.0036226415094339215,-0.011244377811094552,518880,518880,0.8,0.0,0.0,-0.08571015300089124,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03450363196125927,-0.011244377811094552,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-30,1.7691644103467947,0.000909780136467031,-0.011601796407185727,518880,518880,0.8,0.0,0.0,-0.08487835025911794,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03896882494004816,-0.011601796407185727,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-08-31,1.7718439475074863,0.0015145778114349362,-0.008617459722742637,518880,518880,0.8,0.0,0.0,-0.08349232731365674,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029761904761904878,-0.008617459722742637,0.8,False,False,0.005,0.6,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-03,1.7643618375639503,-0.0042227815570673455,0.052759248029108585,159941,159941,1.0,0.0009000000000000001,1.8,-0.08736253901078728,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.052759248029108585,0.052759248029108585,0.8,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-04,1.7714761998121922,0.0040322580645162365,0.07659048795552814,159941,159941,1.0,0.0,0.0,-0.08368254924873397,159941,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07659048795552814,0.07659048795552814,1.0,False,False,0.005,0.6,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-05,1.7646281179795273,-0.003865748709122263,-0.0038754406122800678,511260,511260,1.0,0.001,2.0,-0.08722480225112184,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06429883649724433,-0.0038754406122800678,1.0,False,False,0.005,0.6,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2018-09-06,1.7611097427544848,-0.0019938338220921725,-0.011636636636636721,518880,518880,0.8,0.0009000000000000001,1.8,-0.08904472431236055,511260,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03789731051344747,-0.011636636636636721,1.0,False,False,0.005,0.6,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-07,1.7652191682655767,0.0023334295480441636,,,,0.0,0.0004,0.8,-0.08691907435512425,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.007885843034171947,,0.8,False,False,0.005,0.6,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-10,1.7652191682655767,0.0,,,,0.0,0.0,0.0,-0.08691907435512425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01126549004881705,,0.0,False,False,0.005,0.6,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-11,1.7645130805982705,-0.00039999999999995595,-0.008264462809917328,518880,518880,0.8,0.0004,0.8,-0.08728430672538212,,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017657445556209517,-0.008264462809917328,0.0,False,False,0.005,0.6,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2018-09-12,1.7639783796647557,-0.0003030303030303605,-0.007148231753197898,518880,518880,0.8,0.0,0.0,-0.08756088723849575,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.017200474495848272,-0.007148231753197898,0.8,False,False,0.005,0.6,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
