date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr90_vb-1_cap20_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav
2025-08-27,16.627350775253493,16.745871843311505,16.712339937633665,16.73686967834391,16.703355803179562,16.74462896042263,16.711099543491283,16.73562746359782,16.70211607584209,16.730954810957392,16.69745277512016,16.721960665015995,16.6884766436308,16.729713219541324,16.696213669864516,16.720719741048597,16.687238204487215,16.71599996687073,16.68252787658801,16.707013860282224,16.673559768349808,16.71475966949231,16.681290062779087,16.7057742296568,16.672322619958297,16.701007430042413,16.667565360790306,16.69202938306941,16.65860529602489,16.699768429256334,16.666328840977272,16.69079104833936,16.657369440933845
2025-08-28,17.282275714145378,17.405465138834852,17.370612464648918,17.39610839288674,17.36127445940759,17.404173300762977,17.369323213351304,17.39481724927473,17.359985901179268,17.389960548268068,17.355138920448322,17.38061213720286,17.345809233395805,17.38867005253806,17.35385100880465,17.379322335211267,17.34452201410129,17.374416656624643,17.339626153867243,17.36507660156967,17.330304806089003,17.37312750590237,17.338339584538325,17.363788143862735,17.329018928387235,17.358833587582335,17.324074288336263,17.349501909598317,17.314761300850428,17.35754578452312,17.322789063971676,17.348214798830018,17.313476767390174
2025-08-29,17.641786754586413,17.76753880233398,17.731961112451852,17.757987414573265,17.722428855247674,17.766220091062248,17.730645041765225,17.756669412207756,17.721113492047774,17.75171168066201,17.71616568298181,17.74216880116891,17.706641917003886,17.750394339655934,17.714850979817008,17.7408521683326,17.70532792059069,17.735844440360705,17.70033021521566,17.72631009070205,17.690814961988075,17.73452847234162,17.69901688228884,17.724994830114614,17.68950233507584,17.719937207680616,17.684454835151623,17.71041140935524,17.67494811612973,17.718622615359074,17.683142875167484,17.709097523725855,17.67363686142232
2025-09-01,17.961214662894708,18.08924361797237,18.053021746907262,18.079519289689458,18.043316895564942,18.087901029686986,18.051681847018273,18.078177423145984,18.041977715972664,18.073129925306173,18.03694032027227,18.063414259344324,18.027244113901098,18.07178873209692,18.0356018126659,18.06207378712719,18.025906325843007,18.056975387609736,18.020818130394808,18.047268405926282,18.01113059090859,18.05563559224722,18.01948101783639,18.0459293308044,18.00979419714809,18.040780133419542,18.004655305554454,18.031081857902578,17.994976454797026,18.039441738663395,18.003319590797663,18.029744182634186,17.993641458086934
2025-09-02,17.922026084629074,18.05357874872628,18.017428292935502,18.040072589118992,18.003949182990677,18.052238807496607,18.016091034801764,18.03873365031972,18.00261292528009,18.037496825920346,18.001378572544855,18.02400269744649,17.987911469637858,18.036158277016266,18.000042703948704,18.022665149931356,17.986576600425348,18.021374138614497,17.985288169280818,18.007892071770684,17.97183310384762,18.02003698480115,17.983953692982134,18.006555918302556,17.970499625890557,18.005210815091793,17.969157211170035,17.991740840278517,17.95571421354984,18.00387505912337,17.967824129917062,17.990406083609614,17.95438212959504
2025-09-03,18.041518706715237,18.173857568384545,18.137466266487124,18.160352269893888,18.12398801596764,18.172508700030132,18.136120099104303,18.15900440390596,18.122642848944185,18.157668502572793,18.12130961763363,18.144175234448493,18.107843373386412,18.1563210358201,18.11996484904595,18.1428287690209,18.10649960411865,18.141438400674755,18.105112014864204,18.12795719341148,18.091657807323273,18.140092338307337,18.103768647849925,18.126612131325505,18.090315438586966,18.125167391828153,18.088873587058433,18.11169827582446,18.07543144656107,18.12382273661856,18.08753162438412,18.110354619850675,18.07409048112134
2025-09-04,17.311781307452137,17.43876737048482,17.40384801196612,17.425808329853993,17.39091492527905,17.4374730607128,17.402556293917684,17.42451498190507,17.389624167127774,17.4232331146685,17.38834486191762,17.41028561780374,17.375423295877074,17.421940149806677,17.38705448608632,17.408993613765748,17.374133878945532,17.40765948257998,17.372802414443676,17.394723558742516,17.35989239825269,17.406367865299323,17.3715133834954,17.393432901284246,17.358604325204368,17.392046598133664,17.357220793210995,17.379122276492502,17.344322355979777,17.390756331094575,17.355933109800407,17.37783296827246,17.343035629467956
2025-09-05,18.43675125486206,18.571989241952387,18.53480072185992,18.55818808513502,18.521027205549125,18.570610824163392,18.53342506421225,18.556810691671178,18.519652570175527,18.555445524969805,18.518290131988504,18.541656662066025,18.504528884969385,18.554068539487183,18.516915903779147,18.540280699844363,18.503155677971883,18.53885987293022,18.501737691030534,18.525083335102742,18.487988744403825,18.537484322598512,18.500364895098613,18.523708806965473,18.486616968618986,18.52223241780036,18.485143530688944,18.508468236113675,18.471406915456516,18.520858305452848,18.483772169861634,18.507095144892062,18.47003657371004
2025-09-08,18.406281312452844,18.543971823683023,18.506839405621882,18.527517447214233,18.490417982453828,18.54259548535397,18.50546582327025,18.52614233013298,18.489045618904594,18.52745306429827,18.490353723373243,18.51101334520099,18.473946928222208,18.52607815611484,18.488981568303497,18.509639656996537,18.472575990688426,18.510892433119103,18.47382625317396,18.49446740854694,18.45743412311958,18.50951895792154,18.47245552822094,18.493095152056807,18.45606461443313,18.49429006191316,18.45725712652828,18.47787976890265,18.44087969853251,18.492918022530468,18.455887834514893,18.47650894695342,18.43951162151443
2025-09-09,18.38124511884214,18.52190127866733,18.48481305462849,18.502316348412144,18.465267346282776,18.52052657841977,18.48344110707826,18.50094310176289,18.463896849420188,18.505402179473286,18.468346993203028,18.485834695251352,18.448818695952067,18.504028907669227,18.466976471235974,18.48446287553534,18.44744962316527,18.488861258319535,18.45183919356184,18.469311264353163,18.43232835153982,18.48748941779584,18.450470100009422,18.467940874404057,18.430960705656837,18.472278646816882,18.435289787052653,18.452746187189074,18.415796444253882,18.47090824039919,18.433922124734423,18.45137722982961,18.41443022809192
2025-09-10,18.532990802192494,18.674714726685274,18.637320509254558,18.65506153078154,18.61770667199724,18.67332868458454,18.63593724256206,18.653676947345804,18.61632486104893,18.65807950300816,18.620718595921463,18.638443813947944,18.60112223044736,18.656694901136184,18.6193367665738,18.63706066922544,18.599741855331242,18.641402112322645,18.604074600014872,18.621783974482398,18.584495750612003,18.640018953539695,18.602694210866865,18.62040227133019,18.58311681417945,18.624682687325375,18.58738865396618,18.605082144941754,18.567827364782204,18.623300974480404,18.586009707860644,18.60370188620588,18.566449869873683
2025-09-11,19.47641794435764,19.62535636533875,19.58605858468606,19.604702717935105,19.56544629949187,19.623899766372585,19.58460490241108,19.603247651887695,19.563994147066143,19.607874320892094,19.56861154625592,19.587239071522795,19.54801762225101,19.606419235469943,19.567159374494214,19.58578551742672,19.54656697874892,19.590347962913544,19.551120283026965,19.56973115821403,19.530544766753852,19.588894394041272,19.549669624778687,19.568279119071796,19.529095635171924,19.5727774308547,19.53358493417205,19.552179117313514,19.513027872025745,19.571325381526293,19.53213579242473,19.550728596116034,19.511580255349035
2025-09-12,19.449615454931287,19.600498339495704,19.56125033451225,19.577723689306463,19.538521293617475,19.59904358549857,19.559798493511938,19.576270625649453,19.537071139572568,19.583038438296004,19.543825394989465,19.560284075506292,19.5211166008659,19.58158519592579,19.54237506258917,19.558832521719946,19.519667953668122,19.565534279693175,19.526356286684237,19.54280025572759,19.50366779065397,19.564082551951934,19.52490746588031,19.541350214810283,19.502220653295723,19.547986002962176,19.508843148593137,19.525272369083368,19.486175001815717,19.546535792840103,19.507395842369323,19.52382384402189,19.48472937727795
2025-09-15,19.46861299281479,19.617250138999278,19.577968590240605,19.596846357737736,19.557605670854816,19.615794141679302,19.57651550840708,19.595391874791385,19.55615410036255,19.59977531548693,19.56052875828559,19.579389709681816,19.540183977956854,19.598320831085804,19.559077186341423,19.577936738080908,19.538733915783542,19.582256196746336,19.543044719798754,19.561888812468894,19.522718124506525,19.58080322826868,19.54159466074286,19.560437355214724,19.521269573647487,19.564692922171492,19.525516613895462,19.54434380534785,19.50520824947346,19.563241472610056,19.524068070714137,19.542893865430134,19.50376121291256
2025-09-16,19.4802278849878,19.627490761406847,19.58818870684305,19.60853775339392,19.56927365568317,19.626034004025257,19.586734866469858,19.6070824027092,19.567821219190087,19.610006815664423,19.570739770924295,19.591070690775602,19.551841569076906,19.60855157199146,19.569287441228656,19.589616852337983,19.550390641802633,19.5924785515707,19.55324660539697,19.573559352601418,19.534365295572275,19.591024824612553,19.551795789379366,19.57210702941399,19.532915880513922,19.57490610859244,19.53570934944906,19.55600387820333,19.51684497422182,19.57345390134342,19.53426005009734,19.55455307325759,19.51539707436503
2025-09-17,19.504280385031596,19.648695797971996,19.609351282478563,19.632748679362386,19.59343610174075,19.64723746674717,19.6078958714136,19.63129153173655,19.591981871904743,19.631192963023953,19.591883495177903,19.615260049926324,19.575982491502096,19.629736147143127,19.59042959642259,19.613804416414784,19.574529772748352,19.613645761844204,19.574371430484145,19.597727090266773,19.558484639806917,19.612190464316814,19.572919047042202,19.596272973876317,19.557033435136248,19.596054334050187,19.556815227735637,19.580149939887725,19.540942685879443,19.59460055787378,19.555364362598148,19.578697343613555,19.539492998281176
2025-09-18,19.47961299196081,19.626952014998068,19.587651039219175,19.607918810268345,19.5686559519281,19.625495297602374,19.58619723875181,19.60646350552174,19.567203561281147,19.609468549164824,19.57020258224863,19.59045229899753,19.551224415565322,19.608013345436206,19.568750292417356,19.588998506450295,19.549773534089542,19.591940766196753,19.552709896883556,19.57294151356841,19.533748693698936,19.590487079141322,19.551259120688766,19.571489236223528,19.532299324391342,19.574368805556798,19.535173122308112,19.55538659330854,19.516228925377096,19.572916638168778,19.533723862737578,19.55393583415743,19.514781071223236
2025-09-19,19.48058893320666,19.627812422646233,19.58850972398851,19.608901179718913,19.569636354284,19.626355641390862,19.58705585978934,19.6074458020606,19.56818389087133,19.610328190371632,19.57106050211133,19.591433793364555,19.552203944589944,19.608872922849695,19.569608148614474,19.58997992798137,19.550752990424062,19.59279963901943,19.55356704990073,19.573922130633726,19.534727347178556,19.591345888237168,19.552116210106718,19.57246978052881,19.53327790525662,19.575226908058674,19.53602950654698,19.556366330860968,19.51720670110496,19.573774677010444,19.53458018344371,19.55491549902588,19.515758774412667
2025-09-22,19.595868331497705,19.74386427346152,19.70432919277247,19.724939885576173,19.685442704463224,19.742398878808114,19.70286673242272,19.723475895495447,19.68398164587364,19.726276663516913,19.686776800228557,19.70736913326119,19.667907135788337,19.724812791547077,19.685315859513334,19.705906664404715,19.666447595376745,19.70864447245272,19.66917991583395,19.689753842557426,19.650327117908468,19.707182126190467,19.667720497771523,19.688292897946113,19.648869098689758,19.69096784056261,19.651538679601895,19.672094153623963,19.632702790701618,19.689507023020006,19.65008078719783,19.670634736267075,19.63124629567916
2025-09-23,19.69577112655924,19.844521574932767,19.804784938232164,19.82550070756447,19.785802163657923,19.843048709468714,19.803315022031306,19.824029253833828,19.78433365636362,19.82684430060778,19.787143060851676,19.807840376811935,19.768177195917172,19.825372965590176,19.78567467203268,19.806370452060985,19.766710214540772,19.809122217881704,19.7694564647941,19.790135280606965,19.750507552362453,19.80765241634998,19.767989606390618,19.78866688787201,19.749042099934215,19.791355467763445,19.75172529078648,19.77238555982319,19.732793373584894,19.78988720274502,19.75025996581941,19.770918702128846,19.731329453123497
2025-09-24,20.02465149914564,20.175885785423716,20.13548562558409,20.156547307239023,20.116185876267675,20.174388326023255,20.133991164693676,20.155051283145127,20.11469284780977,20.157913335625327,20.11754916378907,20.138592083937194,20.098266606469892,20.15641743222674,20.116056255784773,20.13709761435392,20.096775129409696,20.139895329214287,20.09956723660362,20.12059134768852,20.08030191486052,20.138400984907758,20.09807588456974,20.11909843570288,20.078811992278894,20.121831909554075,20.081539987104637,20.102545241718953,20.062291944378288,20.120339127417573,20.080050194112527,20.10105389040606,20.06080357934431
2025-09-25,20.30366900921426,20.45701054884434,20.416047465250195,20.437402614083496,20.396478798994107,20.455492224292076,20.41453218098832,20.435885744836927,20.394964967123826,20.43878767630113,20.39786108215644,20.419197208065697,20.378309847445735,20.4372709294316,20.39634737241813,20.41768191498984,20.376797588589877,20.420518612373034,20.37962860017108,20.400945654937253,20.360094841191824,20.41900344631949,20.378116468083622,20.399431941162128,20.358584158474176,20.402203502421127,20.361350164364623,20.38264809991978,20.34183392516277,20.40068992030442,20.35983961304215,20.381135968563353,20.340324821695173
2025-09-26,20.26092158216165,20.418045644182637,20.377160583848198,20.394373623756977,20.3535359698338,20.416530211615555,20.3756481857806,20.39285994813307,20.352025325191278,20.399857481133736,20.359008840746522,20.37620654747482,20.335405271269682,20.398343623244347,20.357498014203465,20.374694444703145,20.333896196329754,20.38162321468167,20.340811086558787,20.357993421240334,20.317228614963792,20.38011093459725,20.339301834661594,20.356482894444326,20.31572111284366,20.363342989910638,20.322567466079175,20.33973438996938,20.299006145541384,20.361832290746097,20.32105979193605,20.33822544226044,20.297500219346347
2025-09-29,20.80735510615386,20.9686118849098,20.926624371658832,20.944406326052952,20.902467287720665,20.967055589175594,20.925071192248446,20.942851826861272,20.90091590125541,20.949933283709765,20.907983172458554,20.92574928688963,20.883847607376097,20.94837860511394,20.906431606948374,20.924196402969734,20.88229783294804,20.931207335942656,20.88929472149761,20.90704495581479,20.86518072981747,20.929654277696823,20.88774477309313,20.90549369037435,20.863632570627885,20.912434190604824,20.870559167474514,20.888293481652646,20.846466803570557,20.910882755907885,20.869010839367753,20.88674383788698,20.844920262808493
2025-09-30,20.80433330918776,20.965566669049647,20.92358525353381,20.941364625501876,20.899431677864836,20.96401059933214,20.922032299687544,20.93981035206599,20.897880516703317,20.946890780493295,20.90494676154542,20.922710295850845,20.880814701607033,20.94533632767932,20.903395421364984,20.921157637452158,20.879265152248603,20.92816755224589,20.886261024658616,20.90400868115637,20.8621505349895,20.926614719546585,20.88471130134903,20.902457641002094,20.860602600634962,20.909397133282138,20.867528191550313,20.885259930221057,20.84343932651643,20.90784592389594,20.865980088303136,20.88371051150604,20.84189301035438
2025-10-09,20.957413533962214,21.11983326392315,21.077542945236615,21.09545313948179,21.053211645305222,21.118265744499542,21.075978564611116,21.093887429557007,21.05164907055521,21.101019956437025,21.058767309485887,21.07666154953342,21.03445768359983,21.09945406581427,21.057204554399718,21.075097466529428,21.032896732512704,21.08215896092998,21.039944081204368,21.05782232661384,21.015656184303637,21.08059470234285,21.03838295488614,21.056259873761455,21.014096860103756,21.063250427472898,21.021073410162966,21.038935620620574,20.996807297013554,21.061687804143368,21.019513915827716,21.03737480113815,20.995249602912963
2025-10-10,20.07334657163963,20.22891479213089,20.188408447097224,20.20556311819565,20.165103538060148,20.227413396903998,20.186910058261468,20.20406345613573,20.163606878920877,20.2108951046959,20.17042484225417,20.18756423216639,20.147140692965092,20.209395269560574,20.168928010386036,20.186066128397286,20.145645588996157,20.19282974091017,20.15239565252235,20.16951972251389,20.129132315603673,20.19133146896472,20.150900380714255,20.168023180130117,20.127638769893412,20.17471884451399,20.13432102135474,20.151429732812385,20.111078549262206,20.17322213884448,20.132827312686096,20.14993475489654,20.109586564887174
2025-10-13,19.80355817496423,19.957035538276784,19.917073603804795,19.93399771388567,19.894081915785517,19.95555432199761,19.91559535351047,19.932518207479486,19.89260537194033,19.939258037791753,19.89933170095696,19.91624073523277,19.876360493671957,19.93777836063631,19.897854986704406,19.914762766173762,19.874885484095415,19.921435474852096,19.881544825887207,19.89843874614407,19.858594151251634,19.919957339877055,19.880069650727286,19.89696231748517,19.857120678990565,19.903567991266215,19.86371312012049,19.880591888264156,19.840783029885074,19.90209140151616,19.862239487091223,19.879117003046535,19.839311097974687
2025-10-14,19.592953250826202,19.744798428237022,19.70526147699802,19.722005604224897,19.682514298711205,19.74333296425041,19.703798947453894,19.720541831927285,19.68105345746864,19.727209986157956,19.687708253985917,19.704437465734408,19.664981338626884,19.725746044926954,19.686247244148216,19.702975214434748,19.663522015336476,19.709576960850008,19.67011053701804,19.686824795480657,19.647403935949843,19.70811454539878,19.66865104990518,19.68536406819941,19.645946133626015,19.691899492613484,19.65246846611426,19.66916773360188,19.629782230537277,19.690438605954235,19.651010504731957,19.667708533347874,19.628325952182962
2025-10-15,19.928196971051896,20.082640283696435,20.042426838492993,20.05945746482144,20.01929044636098,20.081149745000946,20.040939284449543,20.057968646760468,20.017804609506648,20.064750895931432,20.02457327240809,20.041588728048005,20.00145748991113,20.06326190604655,20.02308726407389,20.040101457009904,19.999973196981756,20.04681616209964,20.006674451057005,20.023674697554,19.983579330436992,20.045328724101267,20.00518999150211,20.02218897661091,19.982096584498585,20.02883622490196,19.98873051685541,20.005715515875483,19.96565611018878,20.027350341853843,19.98724760913697,20.004231348087718,19.964174914295647
2025-10-16,20.13777046522043,20.293837970195508,20.25320162309903,20.270411350821984,20.229821918712098,20.29233175635374,20.25169842529719,20.268906875709668,20.22832045615807,20.27576044993122,20.235160301231044,20.252354698723977,20.21180142321895,20.274255801188016,20.233658665393794,20.250851786903688,20.210301520826462,20.25763710672139,20.217073248173023,20.234252276577145,20.193735249327066,20.256134026185002,20.215573177402703,20.23275093115333,20.192236910194364,20.239468084767626,20.19894060783834,20.216104228416516,20.175623540782617,20.23796657553402,20.19744210522426,20.214604452481677,20.174126767996132
2025-10-17,19.802024165989504,19.95548964074897,19.915530801779592,19.93245360089723,19.892540894725915,19.9540085392067,19.91405266599243,19.930974209095506,19.891064465255702,19.937713517331886,19.897790273242272,19.91469799772263,19.8748208453364,19.936233954794133,19.896313673377897,19.913220143149005,19.873345950015988,19.91989233495078,19.88000477596664,19.896897387598806,19.857055879119713,19.918414314473967,19.878529715075672,19.895421073305958,19.85558252099569,19.902026235403056,19.86217445146668,19.87905191215936,19.83924613742542,19.90054976003153,19.860700932586916,19.877577141188233,19.83777431953276
2025-10-20,20.44501062744845,20.603459240383312,20.562202908174985,20.579675203174023,20.538466501730042,20.601930046371724,20.560676776218774,20.578147774419527,20.536942131496165,20.585105913009777,20.54388633147345,20.561343062350517,20.52017106914948,20.583578307975323,20.54236178531258,20.559817220739056,20.518648282880388,20.566706063574124,20.525523325865198,20.542964453168647,20.50182926125894,20.565180050672474,20.52400036864935,20.541440201852026,20.500308062100146,20.54825983847802,20.507114037459285,20.524539521860966,20.483441223997712,20.54673542085238,20.505592672324894,20.523016863978874,20.48192161508274
2025-10-21,20.602231706290326,20.761898780898825,20.720325189620446,20.737931845668232,20.696406251432325,20.760357827464038,20.718787321788085,20.736392671065275,20.694870158869854,20.74340431738295,20.701867759387348,20.719458731625867,20.677970127917405,20.74186496514445,20.70033148954501,20.717921156370995,20.676435631500322,20.724862974052698,20.683363543211634,20.700938791885857,20.659487272468755,20.723325226190422,20.681828874533224,20.699402819155107,20.65795437536677,20.706274898435556,20.664812688325924,20.682372173805273,20.640957832147944,20.70473875811688,20.663279623972,20.680837806762483,20.63942653751867
