date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2020-08-12,2.5540085031362136,-0.01473776159279283,0.02760736196319047,512890,159949,1.0,0.0,0.0,-0.07017077538470562,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762492985695522,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,False,0.03,0.7
2020-08-13,2.5663457051019285,0.004830525016093379,0.0252908447142135,518880,512890,1.0,0.0007199999999999999,1.44,-0.06567921205450666,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.07104227656856797,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-08-14,2.593925021006976,0.010746531868337073,0.05754276827371707,512890,518880,1.0,0.0007199999999999999,1.44,-0.055638503931600636,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.10210815501090867,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0026599772923110894,False,0.03,0.7
2020-08-17,2.6578692810196642,0.024651545243148387,0.04823559279004819,518880,512890,1.0,0.0007199999999999999,1.44,-0.032358533785383226,0.28,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.10478345915951391,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-08-18,2.6993492670310983,0.015606480840743453,0.07369758576874186,518880,518880,1.0,0.0007199999999999999,1.44,-0.01725705578219594,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.08159476143378483,1.0,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-08-19,2.6696976457534225,-0.010984729408613503,0.07164869029275733,512890,518880,0.856,7.200000000000002e-05,0.14400000000000002,-0.028052221102652597,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.07317386660451435,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.023729963433985323,False,0.03,0.7
2020-08-20,2.642534431382709,-0.010174640717805938,0.07338017174082712,512890,512890,0.856,0.000576,1.152,-0.03794144054940263,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.09333686215569831,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0023357999713610415,False,0.03,0.7
2020-08-21,2.6465604818275636,0.0015235564755717856,0.07601880877742873,512890,512890,0.856,0.0,0.0,-0.036475690001272376,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.09613751096012861,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,False,0.03,0.7
2020-08-24,2.6612009729588726,0.0055318936528512275,0.040662650602409034,512890,512890,0.856,0.0,0.0,-0.031145575986422536,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.08313558089889816,0.856,0.856,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.0,False,0.03,0.7
2020-08-25,2.65593940174676,-0.0019771416234913852,0.10012515644555764,159941,512890,0.856,0.0,0.0,-0.033061138395243495,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.14132963669667323,0.856,1.0,False,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.06516015389607373,True,0.03,0.7
2020-08-26,2.6241836984674842,-0.011956486378563613,0.09606432501058015,159941,159941,0.7,0.000582,1.1640000000000001,-0.04462232972292468,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.12526510433019844,1.0,1.0,False,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.03706772227357726,True,0.03,0.7
2020-08-27,2.676583151255552,0.019967905760053695,0.13291139240506333,159941,159941,0.7,0.0,0.0,-0.0255454384375724,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.15339914296894153,1.0,1.0,False,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.07247625610760769,True,0.03,0.7
2020-08-28,2.703047850532726,0.00988749378653142,0.18427947598253303,159941,159941,0.7,0.0,0.0,-0.015910525014866783,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.19877473703623225,1.0,1.0,False,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.05099007351588809,True,0.03,0.7
2020-08-31,2.7250385077751726,0.008135504237600788,0.20217391304347854,159941,159941,0.7,0.0,0.0,-0.007904460920946765,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.20845968975311369,1.0,1.0,False,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.03964334239130407,True,0.03,0.7
2020-09-01,2.7570771349679077,0.01175712823922348,0.2111587982832619,159941,159941,0.7,0.0,0.0,0.0,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.21533685787161796,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.02792372005514121,False,0.03,0.7
2020-09-02,2.864347353902203,0.038907224456578016,0.2827586206896555,159941,159941,1.0,0.00015,0.3,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.26498849431574645,1.0,0.3,False,0.005,0.7,False,False,0.084,0.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.09248302489681812,True,0.03,0.7
2020-09-03,2.8960313081195146,0.01106149160790415,0.3578537429684123,159941,159941,0.3,0.00035,0.7,0.0,0.084,0.0,0.0,0.216,0.0,0.0,0.0,0.0,0.0,0.3153973474440487,1.0,0.1,False,0.005,0.7,False,False,0.028000000000000004,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.09714433520520042,True,0.03,0.7
2020-09-04,2.873966004705549,-0.007619152235026516,0.19711742263671095,159941,159941,0.1,9.999999999999999e-05,0.19999999999999998,-0.007619152235026516,0.028000000000000004,0.0,0.0,0.07200000000000001,0.0,0.0,0.0,0.0,0.0,0.19660771261526352,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0018744505759027835,False,0.03,0.7
2020-09-07,2.713695947257379,-0.055766163269071134,0.10928270042194121,159941,159941,1.0,0.00045,0.8999999999999999,-0.06296042461658735,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12967530048666054,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-09-08,2.8305154391557723,0.0430481137787222,-0.0005974851307672946,511260,159941,1.0,0.0,0.0,-0.022622638360316527,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.16753433644495178,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0026622470102609873,False,0.03,0.7
2020-09-09,2.835010465970328,0.0015880594581376695,0.0006961647650225444,511260,511260,1.0,0.001,2.0,-0.021070504996995143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12379769376438052,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.006417577581543865,False,0.03,0.7
2020-09-10,2.836624134368872,0.0005691931010178841,0.0009037832366287635,511260,511260,1.0,0.0,0.0,-0.0205133050820564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1405354112695723,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004172353105453608,False,0.03,0.7
2020-09-11,2.8222035739183857,-0.005083705054809817,-0.0029590082345485325,511260,511260,1.0,0.0,0.0,-0.025492726544129707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11478440479558893,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.03,0.7
2020-09-14,2.8123166532542854,-0.0035032627537825434,-0.00740399218919463,511260,511260,1.0,0.0,0.0,-0.028906681578517834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1345155343385541,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.03,0.7
2020-09-15,2.822946373657398,0.003779702541963914,-0.0024980088335380124,511260,511260,1.0,0.0,0.0,-0.02523623769439598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1428317665856515,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,False,0.03,0.7
2020-09-16,2.823919697453345,0.00034479004101162225,-0.0005801620827816656,511260,511260,1.0,0.0,0.0,-0.02490014885681402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14698501283074253,1.0,0.5,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,False,0.03,0.7
2020-09-17,2.8225095145608905,-0.0004993707482993104,-0.0036348183042935744,511260,511260,0.5,0.00025,0.5,-0.025387085199145898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09752314011338699,0.5,0.5,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,False,0.03,0.7
2020-09-18,2.8227784591582217,9.528563001959256e-05,-0.0037962326909866118,511260,511260,0.5,0.0,0.0,-0.025294218593533868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.10459355865843167,0.5,0.5,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.001058748276214505,False,0.03,0.7
2020-09-21,2.829206903243007,0.002277346301807315,-7.225041995551074e-05,511260,511260,0.5,0.0,0.0,-0.023074475986897602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09041868140302474,0.5,0.5,False,0.005,0.7,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.008402657412059877,False,0.03,0.7
2020-09-22,2.8315066975067387,0.0008128759551291331,0.06397637795275579,159985,511260,0.5,0.0,0.0,-0.022280356718475502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06395326489725783,0.5,0.856,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.28,0.0,False,0.03,0.7
2020-09-23,2.821088226050767,-0.003679479714861822,0.06114398422090739,159985,159985,0.856,0.00039799999999999997,0.7959999999999999,-0.025877856312751857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.28,0.05347577991825092,0.856,0.854,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.0,False,0.03,0.7
2020-09-24,2.8222635596789196,0.0004166242010084087,0.062130177514792884,159985,159985,0.854,9.000000000000009e-06,0.018000000000000016,-0.02547201345295358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.016733595543612107,0.854,0.854,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.0,False,0.03,0.7
2020-09-25,2.8135645389154513,-0.003082285045149402,0.06349206349206349,159985,159985,0.854,0.0,0.0,-0.028475786491967026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.05737455972591741,0.854,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,False,0.03,0.7
2020-09-28,2.8315711557862113,0.006399930274107346,0.07562189054726365,159985,159985,1.0,7.300000000000001e-05,0.14600000000000002,-0.022258099265908604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.27,0.07562189054726365,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2020-09-29,2.807238398748833,-0.008593376503237549,0.0540806293018683,159985,159985,1.0,0.00027,0.54,-0.030660203541907682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007400555041628065,1.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-09-30,2.8195261421100426,0.004377164179104387,0.050682261208577106,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.02641724410747104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.050682261208577106,0.8,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2020-10-09,2.981389959207094,0.057408163265305845,0.11545988258317008,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006511627906976791,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03540384521038549,True,0.03,0.7
2020-10-12,2.9999197685493493,0.006215157894736922,0.1220703125,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0037278657968313755,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04741429570895517,True,0.03,0.7
2020-10-13,2.958145428865459,-0.013925152306353383,0.08453410182516818,159985,159985,0.8,0.0,0.0,-0.013925152306353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.008395522388059629,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.027496509884735197,False,0.03,0.7
2020-10-14,2.953953194422426,-0.0014171833480955964,0.09523809523809534,159985,159985,0.8,0.0,0.0,-0.015322601160480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.012183692596063889,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.032258351101634684,True,0.03,0.7
2020-10-15,2.953953194422426,0.0,0.09630350194552517,159985,159985,0.8,0.0,0.0,-0.015322601160480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.09630350194552517,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02619384506544038,False,0.03,0.7
2020-10-16,2.998211643455025,0.014982786157941463,0.11827956989247324,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.0005693902591101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10341414370273898,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,False,0.03,0.7
2020-10-19,2.99012463320147,-0.002697277982763091,0.09692898272552775,159985,159985,1.0,0.00028000000000000003,0.56,-0.0032651324380637003,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.08348128442546605,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,False,0.03,0.7
2020-10-20,3.0008465487127878,0.0035857754530579378,0.0691642651296831,159949,159985,1.0,1.000000000000001e-05,0.020000000000000018,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0691642651296831,1.0,1.0,False,0.005,0.7,False,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-10-21,2.957443468981271,-0.014463611859838132,0.09151572926596763,159985,159949,1.0,0.001,2.0,-0.014463611859838132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021446593776282885,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-10-22,2.954781769859188,-0.0009000000000000119,0.10096153846153855,159985,159985,0.8,0.0009000000000000001,1.8,-0.015350594609164214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04241119483315425,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-10-23,2.9258791010186442,-0.00978165938864628,0.08022922636103158,159985,159985,0.8,0.0,0.0,-0.024982099709930483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.004681647940074862,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-10-26,2.942435799733515,0.005658709106984849,0.06548175865294681,159985,159985,0.8,0.0,0.0,-0.01946475703808581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.02174862166277905,0.8,0.854,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.0,False,0.03,0.7
2020-10-27,2.9375897966658706,-0.0016469358713224747,0.04415823367065319,159985,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.02107963570281568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.011035653650254718,0.854,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-10-28,2.926525738689438,-0.003766372687224795,0.0366972477064218,159985,159985,0.8,0.00024300000000000005,0.4860000000000001,-0.024766614625872707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.019701208642700883,0.8,0.854,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0,False,0.03,0.7
2020-10-29,2.916416828084397,-0.003454236014875489,0.04579439252336437,159985,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.028135300908540883,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.02733630006357246,0.854,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-10-30,2.9115391191150364,-0.0016725006255585706,0.041977611940298365,159985,159985,0.8,0.00024300000000000005,0.4860000000000001,-0.02976074522572969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.014285714285714235,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-11-02,2.8906865560416968,-0.0071620411817368,0.0027173913043476716,159985,159985,0.8,0.0,0.0,-0.03670963872456057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0027173913043476716,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False,0.03,0.7
2020-11-03,2.9060635984288354,0.005319512195121945,0.01736745886654467,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.0315854039003125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004668534080298992,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-11-04,2.924570445386959,0.006368355795148162,0.037927844588344195,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.025418195195134996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.019755409219191167,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,False,0.03,0.7
2020-11-05,2.9725313154360853,0.016399286987522244,0.06412639405204446,159985,159985,0.8,0.0,0.0,-0.009435748485322693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.021435228331780243,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.010409752467517918,False,0.03,0.7
2020-11-06,2.9725313154360853,0.0,0.06313834726090994,159985,159985,0.8,0.0,0.0,-0.009435748485322693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04221388367729828,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.012439474683896811,False,0.03,0.7
2020-11-09,2.947608782136359,-0.008384279475982526,0.07784679089026869,159941,159985,0.8,0.0,0.0,-0.017740916008939234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.07267928020699581,0.8,1.0,False,0.005,0.7,False,False,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0667591241504287,True,0.03,0.7
2020-11-10,2.8772965585651584,-0.023853987678866928,0.13366336633663356,159949,159941,0.7,0.00075,1.5,-0.04117171209591708,0.196,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.11029326065842328,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-11-11,2.7991697660455728,-0.027152846753671356,0.06738197424892722,510300,159949,1.0,0.0006540000000000001,1.308,-0.06720662966046176,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06271020523616065,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007250057027907842,False,0.03,0.7
2020-11-12,2.7954672984558693,-0.0013227020506634268,0.07744433688286545,159949,510300,1.0,0.0007199999999999999,1.44,-0.06844043736425509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07177863799590158,1.0,1.0,False,0.005,0.7,False,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-11-13,2.78723699931569,-0.00294415861874886,0.05545286506469482,513880,159949,1.0,0.0007199999999999999,1.44,-0.07118309647946697,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0539028232019426,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.016812217266088902,False,0.03,0.7
2020-11-16,2.8378127608155816,0.018145482968369375,0.08356545961002793,513880,513880,1.0,0.00073,1.46,-0.05432926517590164,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07202204043369646,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.010575640472360658,False,0.03,0.7
2020-11-17,2.832875790226643,-0.0017397097712393839,0.07770582793709546,513880,513880,1.0,0.0,0.0,-0.05597445779365029,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07770582793709546,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.022783255089942767,False,0.03,0.7
2020-11-18,2.8053699523457736,-0.009709510729613902,0.06851851851851842,513880,513880,1.0,0.00027,0.54,-0.06514048392473248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06851851851851842,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0021413667188315607,False,0.03,0.7
2020-11-19,2.8053699523457736,0.0,0.07348837209302328,513880,513880,1.0,0.0,0.0,-0.06514048392473248,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06519219373053546,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-11-20,2.801562248153395,-0.0013572912867320097,0.07570093457943927,513880,513880,1.0,0.00027,0.54,-0.06640936060021996,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07050298620101259,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-11-23,2.8281330100398026,0.009484266110425077,0.07799442896935949,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.05755493853795046,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.07307424100094542,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-11-24,2.8511990340905804,0.008155919105959253,0.10102899906454632,513880,513880,1.0,0.0,0.0,-0.049868432854855094,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.08648543069256037,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,False,0.03,0.7
2020-11-25,2.8487739850619853,-0.0008505365636000128,0.10270774976657338,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.050676554492942616,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.10270774976657338,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002855330462629889,False,0.03,0.7
2020-11-26,2.8745315332553205,0.009041625740897397,0.11506080449017775,513880,513880,1.0,0.00027,0.54,-0.042093127191608626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09657889284155012,1.0,1.0,False,0.005,0.7,False,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.009916781909590045,False,0.03,0.7
2020-11-27,2.893606211885215,0.006635752090112801,0.11556383970177087,513880,513880,1.0,0.00027,0.54,-0.03573669465823692,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.09820075516664617,1.0,1.0,False,0.005,0.7,False,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.016852479670419074,False,0.03,0.7
2020-11-30,2.884349643569946,-0.003198973059032051,0.11588785046728955,513880,513880,1.0,1.000000000000001e-05,0.020000000000000018,-0.038821346993838435,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.11588785046728955,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005246202516361188,False,0.03,0.7
