date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-07-09,2.298507959247341,0.02428022510972938,0.2776499113330533,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811791226004762,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,2.3008706116147537,0.001027906976744264,0.29336707716277366,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717541139141567,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,2.399916629680761,0.04304719160044246,0.3589704069050552,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34388749339910407,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,2.3697497952949838,-0.012569950977751376,0.3182659452012582,159949,159949,1.0,0.0,0.0,-0.012569950977751265,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30546159881034585,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,2.3314419039075047,-0.01616537385657235,0.3070889447979873,159949,159949,1.0,0.0,0.0,-0.02853212687740947,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29519338733358846,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,2.201497156989048,-0.0557357859531773,0.21387852943076813,159949,159949,1.0,0.0,0.0,-0.08267765231415858,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21387852943076813,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,2.2072355426102646,0.0026065832531281252,0.20189427866955176,159949,159949,1.0,0.00028000000000000003,0.56,-0.08028657524496052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2029915318596734,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,2.250431328179386,0.019570084268414112,0.2068328246863345,159949,159949,1.0,0.00028000000000000003,0.56,-0.062287706019712674,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21404610052774609,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,2.2810742602337912,0.013616470616410803,0.21140424824433837,159949,159949,1.0,0.0,0.0,-0.04951937412208285,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2218605976028536,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,2.309527116046338,0.0124734456517126,0.21678570864213131,159949,159949,1.0,0.0,0.0,-0.03766360569218885,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22650618554226118,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,2.3349245522767856,0.010996812314516324,0.21020997445893272,159949,159949,1.0,0.0,0.0,-0.02708097298055756,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205086907679406,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,2.19699216764814,-0.05907359383160704,0.13139182376760034,159949,159949,1.0,0.0,0.0,-0.0845547964137463,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1510453848804821,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,2.200774429087394,0.0017215634606939645,0.1114287444733814,159949,159949,1.0,0.0,0.0,-0.08297879940098463,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13722895869485602,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,2.2252884241357926,0.011138804015713655,0.10739511354387749,159949,159949,1.0,0.0,0.0,-0.07276427996925772,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477162349004107,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,2.3222236651715717,0.04356075373619239,0.1559133320507887,159949,159949,1.0,0.0,0.0,-0.03237319311359743,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17754973099035637,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,2.2977609417575136,-0.010534180570522578,0.14437042125020103,159949,159949,1.0,0.0,0.0,-0.04256634862221709,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16169491210260117,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,2.3526695082765943,0.023896553171054435,0.17894521310183983,159949,159949,1.0,0.0,0.0,-0.019686984464311053,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829946103924586,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,2.4007134961298213,0.020421052631578895,0.20814713670969864,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21530188831592278,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,2.3787249291011556,-0.009159179995494426,0.15809383221768714,159949,159949,1.0,0.0,0.0,-0.009159179995494426,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758766358473797,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,2.394090489209253,0.00645957837331923,0.17425118487134278,159949,159949,1.0,0.0,0.0,-0.0027587660631913646,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18825862300092983,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,2.3569673764712076,-0.015506144360611374,0.14001127456243978,159949,159949,1.0,0.0,0.0,-0.018222132598969654,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16241521527684505,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,2.3110608899226777,-0.0194769291279967,0.12203619909502271,159949,159949,1.0,0.0,0.0,-0.03734415054177531,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452965135254522,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,2.2965333566512136,-0.006286088495033093,0.08561556068549964,159949,159949,1.0,0.0,0.0,-0.04339549040173096,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12305610856476604,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,2.2597326689691477,-0.01602445162639754,0.04447248135120893,518880,159949,1.0,0.0,0.0,-0.05872455309138225,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0917229031284829,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-12,2.173250842249637,-0.03827082199017906,0.03123615944321416,512890,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.09474793816374827,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.07886203275516926,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-13,2.1812625649712816,0.003686515410872282,0.0437040242319342,512890,512890,0.856,0.000576,1.152,-0.091410712487065,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.08429976582132687,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-14,2.2005549538122255,0.008844597230410978,0.044851128093967026,512890,512890,0.856,0.0,0.0,-0.08337460619114712,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.09297017408148864,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-17,2.2478056633695087,0.02147217885898578,0.027957414988675766,512890,512890,0.856,0.0,0.0,-0.06369266178859523,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.09018317114252578,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-18,2.2478290982985234,1.0425691774340606e-05,0.03776291663337145,518880,512890,0.856,0.0,0.0,-0.06368290013688105,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.10462049263657783,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-19,2.222016762016727,-0.01148322899696197,0.04486432070710455,512890,518880,0.856,0.000576,1.152,-0.0744348438083805,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.10397116079122148,0.856,False,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-20,2.1994085397942644,-0.010174640717805938,0.113817749766721,159941,512890,0.856,0.000576,1.152,-0.08385213673355008,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.14573340318176722,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-21,2.2355630242396187,0.016438275923369883,0.06605531059734938,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.06879224537057038,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11586671569771181,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-24,2.2827477126627937,0.02110640045105594,0.1000883042538292,159941,159941,1.0,0.0,0.0,-0.049137801598233,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14209994269912063,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-25,2.3333786733493067,0.02217983196550999,0.09985001051230674,159941,159941,1.0,0.0,0.0,-0.028047837815326493,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14113153162473258,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-26,2.2954409022293114,-0.016258728835272906,0.09509312877322858,159941,159941,1.0,0.0,0.0,-0.043850544461144336,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1245658430393053,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-27,2.3609196845342932,0.02852557965721947,0.12699319856414135,159941,159941,1.0,0.0,0.0,-0.016575827002963672,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1491380434034777,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-28,2.394267654121911,0.014124991123616315,0.1640862427429624,159941,159941,1.0,0.0,0.0,-0.002684969288630934,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1842356091037414,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-31,2.422094189330567,0.011622148910858332,0.18372470942746455,159941,159941,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.19517626314958358,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-01,2.4627754350326203,0.01679589748460475,0.19620622052667835,159941,159941,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.20457100188687782,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-02,2.5589790385253597,0.03906308391916591,0.26204196433593974,159941,159941,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.2500725017410711,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-03,2.656352345259165,0.03805162342787982,0.3358435062833733,159941,159941,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.2995499770308206,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-04,2.456597193005203,-0.0751990422544917,0.17781372412487903,159941,159941,1.0,0.0,0.0,-0.0751990422544917,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.18270904968674453,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-07,2.3206464837714296,-0.055341066749108325,0.0845838277953585,159941,159941,1.0,0.0,0.0,-0.12637851378672527,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.11189211219552099,1.0,False,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-08,2.420545937645014,0.0430481137787222,0.12886138444620457,159941,159941,1.0,0.0,0.0,-0.08877075664867973,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1446217118772704,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-09,2.4243899085151477,0.0015880594581376695,0.0797810381095083,159941,511260,1.0,0.001,2.0,-0.08732367043024403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10620877817696539,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-10,2.4257698545252517,0.0005691931010178841,0.09622734105372588,159941,511260,1.0,0.0,0.0,-0.08680418135999068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11325581099422291,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-11,2.4134379560539965,-0.005083705054809817,0.059089179554698175,159941,511260,1.0,0.0,0.0,-0.09144659955924206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08870035050265482,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-14,2.4049830487539876,-0.0035032627537825434,0.07946441270292791,159941,511260,1.0,0.0,0.0,-0.09462950084682864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10274114743971799,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-15,2.414073169296743,0.003779702541963914,0.08640351563919413,159941,511260,1.0,0.0,0.0,-0.09120746966976023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10600103065120664,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-16,2.4149055176837897,0.00034479004101162225,0.07638058050905129,159941,511260,1.0,0.0,0.0,-0.09089412705595667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09656130927827197,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,2.4136980649249478,-0.0004999999999999449,0.00737049297806712,159985,,0.0,0.0005,1.0,-0.0913486799924288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04213918080422183,0.584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-18,2.45505858051723,0.017135745432835803,0.039206308833206555,159985,159985,0.584,0.000292,0.584,-0.07577826228556883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.0717347863560666,0.856,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.28
2020-09-21,2.4450284148327017,-0.004085509716193814,0.041472478837842,159985,159985,0.856,0.00014400000000000003,0.28800000000000003,-0.0795541791749187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.28,0.07245708398805277,0.576,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2020-09-22,2.427953195317075,-0.006983648702011069,0.0009381117903231907,159985,159985,0.576,0.00014000000000000001,0.28,-0.08598224943679533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.03435404132929141,0.584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-23,2.421385116277807,-0.0027051917853838647,0.011980605196211079,159985,159985,0.584,4.000000000000004e-06,0.008000000000000007,-0.08845484274731397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.03661803280447026,0.584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-24,2.4226993253000244,0.0005427509293680632,0.0042498054940452,159985,159985,0.584,0.0,0.0,-0.0879601007660542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.019537140619348855,0.584,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-25,2.4161308183084964,-0.0027112349117919265,0.04528635276998234,159985,159985,0.584,0.0,0.0,-0.09043285518180433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.04408439089879816,0.73,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
2020-09-28,2.4307611764637835,0.0060552839458956065,0.006642245061744311,159985,159985,0.73,7.300000000000001e-05,0.14600000000000002,-0.0849251678520726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.006642245061744311,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-29,2.414486582784011,-0.006695266419981416,0.00908736527332572,159985,159985,0.8,3.500000000000003e-05,0.07000000000000006,-0.09105183764752278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.00908736527332572,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-30,2.4252977167367753,0.004477611940298498,0.0377205735002096,159985,159985,0.8,0.0,0.0,-0.08698192050266096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0377205735002096,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,2.564529604026174,0.057408163265305845,0.0076393720278810084,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,-0.03456722953070157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0076393720278810084,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-12,2.5804685604409237,0.006215157894736922,0.003727865796831375,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,-0.028566912425481594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.003727865796831375,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-13,2.544535142715027,-0.013925152306353383,0.008677986119821002,159985,159985,0.8,0.0,0.0,-0.042094266125387914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.008677986119821002,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-14,2.5409290698821274,-0.0014171833480955964,0.013326327056191144,159985,159985,0.8,0.0,0.0,-0.043451794180480285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.013326327056191144,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-15,2.5409290698821274,0.0,0.003830207906907734,159985,159985,0.8,0.0,0.0,-0.043451794180480285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.003830207906907734,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-16,2.5715915679747603,0.01206743566992019,0.036062225615575504,159985,159985,0.8,0.0,0.0,-0.0319087102415756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.04392639045880843,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-19,2.5652200571185575,-0.0024776527250868208,0.027726426468296702,159985,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.03430730426377837,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.03296341835768739,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-20,2.5734611069599347,0.003212609311434411,0.07900904499671879,159949,159985,0.854,0.0,0.0,-0.031204910917472017,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.07900904499671879,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-21,2.536424895191495,-0.014391595687331504,0.053365853658536744,159949,159949,1.0,0.0009270000000000001,1.854,-0.04514741814342005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053365853658536744,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-22,2.5063943636455117,-0.011839708561020124,0.07841822860673157,159949,159949,1.0,0.0,0.0,-0.05645259443133954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07841822860673157,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,2.4370931370009354,-0.027649769585253448,0.04662698412698404,159985,159949,1.0,0.0,0.0,-0.08254146278807661,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04662698412698404,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-26,2.448678142585536,0.004753616268788452,0.02251461362988318,159985,159985,0.8,0.0009000000000000001,1.8,-0.07818021695964705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.028056221309498683,0.854,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27
2020-10-27,2.4446453267151886,-0.0016469358713224747,0.026627654097895512,159985,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.07969839502723097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.27,0.026627654097895512,0.8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-28,2.435437881326697,-0.003766372687224795,0.03093816986137054,159985,159985,0.8,0.00024300000000000005,0.4860000000000001,-0.08316459385620956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.03352053651342058,0.854,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-10-29,2.427025304085026,-0.003454236014875489,0.05837704436914707,159949,159985,0.854,0.00024300000000000005,0.4860000000000001,-0.0863315597358244,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.05837704436914707,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,2.387335685345053,-0.016353195277020838,0.043691318811838735,159985,159949,1.0,0.0009270000000000001,1.854,-0.10127295815791548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043691318811838735,0.8,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-11-02,2.368104275112015,-0.008055595344673261,0.05701012590038383,159949,159985,0.8,0.0009000000000000001,1.8,-0.10851273953231044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.05701012590038383,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,2.3958409900450293,0.011712623985572712,0.07262685755469386,159949,159949,1.0,0.0009000000000000001,1.8,-0.0980710844625241,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07262685755469386,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,2.4065081360381058,0.0044523597506678225,0.0838352281877031,159949,159949,1.0,0.0,0.0,-0.09405537246102169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838352281877031,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,2.4470432908117976,0.01684397163120588,0.09139550902328158,159949,159949,1.0,0.0,0.0,-0.07879566685531181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09139550902328158,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,2.4022412776408752,-0.018308631211857107,0.0975071277003467,159949,159949,1.0,0.0,0.0,-0.09566165726162257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975071277003467,1.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,2.483311587188258,0.03374777975133214,0.131236651777997,159949,159949,1.0,0.0,0.0,-0.06514224605020313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111998004616021,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,2.449721097627513,-0.01352649008446738,0.11309924015657372,159949,159949,1.0,0.00028000000000000003,0.56,-0.07778759018939263,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09548708980878019,1.0,False,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,2.3847638316202775,-0.026516188340846236,0.08235440712254317,159954,159949,1.0,0.0,0.0,-0.10224114813819629,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07349035690516414,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,2.389719795013627,0.002078177858803709,0.08298715542664938,159954,159954,1.0,0.0007199999999999999,1.44,-0.10037544556971201,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.075769467347426,1.0,False,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,2.375788827195308,-0.005829540286433343,0.0761215757309665,159954,159954,1.0,0.0,0.0,-0.1056198431524279,0.28,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.06899098198832093,1.0,False,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,2.3826750689293497,0.0028985075000000915,0.08753717511047818,513880,159954,1.0,1.000000000000001e-05,0.020000000000000018,-0.10302747555995406,0.27,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.07492139274902514,1.0,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-17,2.3767935789989885,-0.002468439783106402,0.07920820595001887,513880,513880,1.0,0.00073,1.46,-0.10524159822363532,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.07920820595001887,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-18,2.3537160762416205,-0.009709510729613902,0.06733565668990013,513880,513880,1.0,0.00027,0.54,-0.11392926452609509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06733565668990013,1.0,False,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-11-19,2.3537160762416205,0.0,0.06731777287387539,513880,513880,1.0,0.0,0.0,-0.11392926452609509,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06068765630055751,1.0,False,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0
2020-11-20,2.3505213979198967,-0.0013572912867320097,0.06379173431361833,513880,513880,1.0,0.00027,0.54,-0.11513192061478206,0.27,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.06192836200962151,1.0,False,0.28,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0
