date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2014-08-05,1.0422029048159334,-0.002892561983471098,0.10160737353777996,510300,510300,1.0,0.0,0.0,-0.09903810183527573,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10160737353777996,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-06,1.0357242294855402,-0.006216328222129919,0.09172267840099516,510300,510300,1.0,0.0,0.0,-0.10463877670990085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09172267840099516,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-07,1.024494525579525,-0.010842368640533895,0.07192724588865827,510300,510300,1.0,0.0,0.0,-0.11434661315925154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07192724588865827,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-08,1.024926437268218,0.00042158516020252,0.07128844752958041,510300,510300,1.0,0.0,0.0,-0.11397323483427635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07128844752958041,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-11,1.0391795229950833,0.013906447534766109,0.08003373331773599,510300,510300,1.0,0.0,0.0,-0.10165175011010075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08003373331773599,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-12,1.0348604061081543,-0.004156275976724966,0.07631953611983565,510300,510300,1.0,0.0,0.0,-0.10538553335985101,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07631953611983565,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-13,1.0378837879290046,0.002921535893155358,0.08893785406488729,510300,510300,1.0,0.0,0.0,-0.10277188508502588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08893785406488729,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-14,1.025358348956911,-0.012068248023304196,0.07146770054784662,510300,510300,1.0,0.0,0.0,-0.11359985650930138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07146770054784662,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,1.0383156996176974,0.012636899747261898,0.0867199355885027,510300,510300,1.0,0.0,0.0,-0.10239850676005091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0867199355885027,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18,1.0417709931272408,0.0033277870216308347,0.07401429019990696,510300,510300,1.0,0.0,0.0,-0.09941148016025048,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08785013989875365,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-19,1.0426348165046266,0.0008291873963517382,0.07597512262747336,510300,510300,1.0,0.0,0.0,-0.09866472351030031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0884996741785031,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-20,1.0387476113063905,-0.0037282518641260642,0.07436601205641268,510300,510300,1.0,0.0,0.0,-0.10202512843507572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08719047791210285,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-21,1.0348604061081546,-0.003742203742203798,0.07406740558115703,510300,510300,1.0,0.0,0.0,-0.1053855333598509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08263235866665788,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-22,1.0400433463724692,0.005008347245408995,0.0770527382279657,510300,510300,1.0,0.0,0.0,-0.10090499346015058,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08820524425140788,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25,1.0309732009099186,-0.008720930232558155,0.0646601149980515,510300,510300,1.0,0.0,0.0,-0.10874593828462598,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646601149980515,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-26,1.0244945255795255,-0.006284038542103021,0.05199460928091677,510300,510300,1.0,0.0,0.0,-0.11434661315925121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06677938836088133,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-27,1.0240626138908329,-0.00042158516020218695,0.051165178927847846,510300,510300,1.0,0.0,0.0,-0.11471999148422596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051165178927847846,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-28,1.0193115853152113,-0.004639392661324293,0.03400006371944138,518880,510300,1.0,0.0,0.0,-0.11882715305895108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03400006371944138,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-08-29,1.0193523178212898,3.996079968615618e-05,0.03527471946242247,518880,518880,0.8,0.0009000000000000001,1.8,-0.11879194068732557,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05711354286564796,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-01,1.0192096069706829,-0.00014000149713888632,0.023076596575793452,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.11891531113492015,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04988389018387336,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-02,1.0196115823233314,0.00039439910093008734,0.03440422308752468,518880,518880,0.854,0.0,0.0,-0.1185678121257886,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05858409302965617,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-03,1.020101552270445,0.00048054568583588697,0.04755725513371469,518880,518880,0.854,0.0,0.0,-0.11814424369054877,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0725174053459501,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-04,1.02207209433767,0.001931711664234781,0.050126959796855115,510300,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.11644075263991316,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0776498526121771,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05,1.0313103711839047,0.009038772213247226,0.06474839999335585,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.10845446186611718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771976542640875,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-09,1.0288352262930633,-0.0023999999999999577,0.05006412597392522,510300,510300,1.0,0.0,0.0,-0.11059417115763848,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743324058880994,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,1.0222348399174865,-0.006415396952686336,0.048152474828783334,518880,510300,1.0,0.0,0.0,-0.11630006260169523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07353007599437097,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-11,1.0173569139013188,-0.004771825245715067,0.046956869615625924,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.1205169242726093,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.07233156846858764,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-12,1.016123318743515,-0.001212549048369982,0.06598602230912268,510300,518880,0.856,0.0,0.0,-0.12158334063914011,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.09328042786584705,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15,1.0126032548523611,-0.0034642093397744267,0.059535788596556824,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.12462635983471149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086505525139031,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16,0.995024756685768,-0.017359709325797223,0.03176712971667937,518880,510300,1.0,0.0,0.0,-0.1398225917794459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061339623115635344,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-17,0.9955281242540905,0.000505884466633022,0.03249426702906759,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.13938744139007853,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06024480645926056,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-18,0.9910729404439773,-0.0044751963320487365,0.03312302769455447,518880,518880,0.856,0.0,0.0,-0.1432388515556846,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06303035585825686,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-19,0.9931019636888517,0.0020472996104257124,0.04595167441843155,518880,518880,0.856,0.0,0.0,-0.14148480479024672,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.07338136476683291,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-22,0.9806722027186541,-0.012516097464984943,0.013660780915564497,518880,518880,0.856,0.0,0.0,-0.15223006464866262,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.04177375574965539,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-23,0.9845888630997361,0.003993852757551597,0.021608318836523567,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.14884419635459034,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0487341461788402,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-09-24,0.991368491981144,0.006885746056545683,0.04226722898024279,518880,518880,0.854,0.0,0.0,-0.14298335363613301,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.07050579936118756,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-25,0.9861330342291854,-0.005281041100566042,0.0397779745938993,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.14750929376944977,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06558991339710513,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-26,0.9926292381194516,0.006587553265918089,0.039877249912067494,518880,518880,0.856,0.0,0.0,-0.14189346583345597,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06463518681566943,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-29,0.992685085790301,5.626236736211432e-05,0.04208951312867262,518880,518880,0.856,0.0,0.0,-0.14184518672839486,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06762929021697545,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-09-30,0.9938645136150024,0.0011881188118811892,0.05214643395360498,510300,518880,0.856,0.0,0.0,-0.1408255968512404,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.07515927579814377,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-08,1.0039860266298004,0.010183996788438288,0.066471258673716,510300,510300,1.0,0.0006479999999999999,1.2959999999999998,-0.13207576748886507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08847776918277442,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-09,1.0043847502305274,0.0003971405877682965,0.06832792915793676,510300,510300,1.0,0.0,0.0,-0.13173107954902719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407865160080797,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.9996000670218071,-0.004763795156808248,0.06428735247814411,510300,510300,1.0,0.0,0.0,-0.1358673348270787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899199043882287,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.9940179366116334,-0.005584363781412138,0.057168538080903816,510300,510300,1.0,0.0,0.0,-0.1406929659848054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08209927845273342,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-14,0.9904294242050932,-0.0036101083032491488,0.045523712875527964,518880,510300,1.0,0.0,0.0,-0.14379515744334415,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06820564469895149,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-10-15,0.9878403922371972,-0.0026140499308912046,0.038386246356018436,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.14603331965285804,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.06553092208114705,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-10-16,0.9910629066122322,0.0032621812191104826,0.030268650275415664,518880,518880,0.856,0.0,0.0,-0.14324752558648346,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.0576708534561647,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-17,0.9905822247457193,-0.0004850165043064347,0.020677334528259782,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.14366306467667933,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.050568906760374066,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-20,0.9915323079728119,0.0009591159657003079,0.01744962324103505,518880,518880,0.854,0.0,0.0,-0.1428417382499919,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04803554679981849,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-21,0.9928877960103585,0.0013670639137497442,0.012419979105523383,518880,518880,0.854,0.0,0.0,-0.14166994812198108,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.042540699188448966,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-22,0.9920782280688795,-0.0008153669978944178,0.00591123840620481,518880,518880,0.854,0.0,0.0,-0.1423698021195834,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.032551290212472044,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-23,0.9854861591441503,-0.006644706776360643,-0.01479508076694892,518880,518880,0.854,0.0,0.0,-0.148068503307051,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.013756042653030503,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-24,0.9849799137628956,-0.0005137011581108908,-0.016522261299488993,518880,510300,0.27,0.000292,0.584,-0.14850614150353336,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006057170304004628,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,0.9824658466587166,-0.0025524044389642064,-0.017841602242266247,518880,510300,0.27,0.0,0.0,-0.15067949820771054,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008474398883721243,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-28,0.9877491484731137,0.005377593360995858,0.009000453677481451,518880,510300,0.27,0.0,0.0,-0.14611219791591468,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009000453677481451,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2014-10-29,0.9891772094387374,0.0014457729149464082,0.017714128902587004,518880,518880,0.8,0.000535,1.07,-0.14487767005925833,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02601050533730465,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-30,0.9829342792074591,-0.00631123541030687,0.022777946961617314,518880,518880,0.854,0.00024300000000000005,0.4860000000000001,-0.15027454838812448,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.032375999337770994,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-10-31,0.9769733865248408,-0.006064385797415306,0.037120721817194245,518880,518880,0.854,0.0,0.0,-0.15542761134858185,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.044662764124216464,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-03,0.9691702262360375,-0.007987075591239567,0.04920164052831452,518880,518880,0.854,0.0,0.0,-0.16217327485901456,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.05643218281150326,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-04,0.9682327034465744,-0.0009673458429528825,0.04017530294579919,518880,518880,0.854,0.0,0.0,-0.16298374305869445,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04349739263803677,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-05,0.9571822514354864,-0.011413012565834824,0.02909498607405052,518880,518880,0.854,0.0,0.0,-0.17253662011697368,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03589744178183976,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-06,0.9548234763450419,-0.0024642904597395043,0.036462980270811796,518880,518880,0.854,0.0,0.0,-0.17457573022980322,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.043169268341645944,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-07,0.9533309284849666,-0.0015631662784294509,0.036134731871659664,518880,518880,0.854,0.0,0.0,-0.17586600561370525,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04550145713309079,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-10,0.9721145357657653,0.0197031342627787,0.06479892479079707,510300,518880,0.854,0.0,0.0,-0.15962798287179203,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0747378217195804,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-11,0.965150659441555,-0.007163637686710134,0.05036239583514218,510300,510300,1.0,0.000657,1.314,-0.16564810352454828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05786180581750919,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-12,0.9792893352545,0.014649190439475879,0.056302238648807505,510300,510300,1.0,0.0,0.0,-0.15342552369954154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06811691065852712,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-13,0.9737082790125482,-0.00569908814589648,0.04798284727249688,518880,510300,1.0,0.0,0.0,-0.158250226262044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05907242232914754,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-14,0.9706436120447198,-0.003147418003815572,0.049048116905763266,518880,518880,0.854,0.000657,1.314,-0.16089956465461452,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06432896599186322,0.856,False,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2014-11-17,0.9824787244351373,0.012193056487010745,0.04659401289408832,518880,518880,0.856,9.000000000000009e-06,0.018000000000000016,-0.15066836564817288,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.057037755868591396,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-18,0.9808516298426652,-0.0016561117833951977,0.03727716146058272,518880,518880,0.854,9.000000000000009e-06,0.018000000000000016,-0.15207495377583324,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04613023831398663,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-19,0.9824787072977043,0.0016588415674041457,0.03024971020722926,518880,518880,0.854,0.0,0.0,-0.1506683804631136,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03986604984315806,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-20,0.9780079681259515,-0.0045504692758681076,0.034585641656093305,518880,518880,0.854,0.0,0.0,-0.15453323790283946,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.04455728971871949,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2014-11-21,0.9876864409558168,0.00989610836035526,0.05818614590484606,510300,518880,0.854,0.0,0.0,-0.14616640721004714,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.06877215526851763,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-24,1.0152278641028403,0.0278847840822547,0.07745114464748301,510300,510300,1.0,0.000657,1.314,-0.12235744183292363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08983459158804838,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-25,1.0257522551412996,0.010366530914475813,0.09607796353007376,510300,510300,1.0,0.0,0.0,-0.11325933312182501,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10929343579443908,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-26,1.0370283883967923,0.010993037742763168,0.10918948138826523,510300,510300,1.0,0.0,0.0,-0.10351135950279033,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12429939455907887,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-27,1.0464251661097028,0.009061254077564307,0.12807749090127055,510300,510300,1.0,0.0,0.0,-0.0953880481535948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14098846320850997,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-28,1.0712326592717865,0.0237068965517242,0.15592663761428915,510300,510300,1.0,0.0,0.0,-0.0739425061917186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17040277230262726,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,1.0723602725973358,0.001052631578947416,0.16325561930828786,510300,510300,1.0,0.0,0.0,-0.07296770882981507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17276855282601267,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-02,1.1148337078596908,0.03960743077462325,0.1971346010608293,510300,510300,1.0,0.0,0.0,-0.03625034153145168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2088374975591189,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-03,1.126861583332216,0.010788941335131419,0.19905581695917107,510300,510300,1.0,0.0,0.0,-0.02585250300448161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876874788138516,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,1.1952701250822035,0.060707138092061186,0.26493485290119584,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27373719518955414,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,1.1881285740203917,-0.005974842767295541,0.23503120578721992,510300,510300,1.0,0.0,0.0,-0.005974842767295541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24668611921687927,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-08,1.245260982514887,0.04808604871875999,0.28526091628443895,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29644385972479625,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-09,1.1764765696563826,-0.05523694536673729,0.21232491687933208,510300,510300,1.0,0.0,0.0,-0.05523694536673729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22427730823651937,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-10,1.2189500049187376,0.036102236421725165,0.25502246635471804,510300,510300,1.0,0.0,0.0,-0.021128886205855957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27005685374149874,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-11,1.2057945161206631,-0.010792476102374327,0.2396734037364754,510300,510300,1.0,0.0,0.0,-0.03169332930878377,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257110305235717,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-12,1.2095532272058271,0.0031172069825435855,0.236761853566931,510300,510300,1.0,0.0,0.0,-0.028674916993661648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25320605469701485,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-15,1.2234604582209345,0.011497824735860807,0.23032879763411207,510300,510300,1.0,0.0,0.0,-0.01750679142770928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25378182916939074,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-16,1.2520266624681822,0.02334869431643627,0.2565150321536282,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28787899077592044,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-17,1.2734513156536176,0.01711197838486922,0.26297021476077,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978070230962228,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
