date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2020-06-08,3.0080003814579186,0.006560449859418949,0.11875000000000013,513880,513880,1.0,0.0,0.0,-0.07320034006715337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11875000000000013,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-09,3.030406343330976,0.007448789571694592,0.12591050988553598,513880,513880,1.0,0.0,0.0,-0.06629680442519548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12591050988553598,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-10,3.038808579033372,0.0027726432532346745,0.1433087460484721,513880,513880,1.0,0.0,0.0,-0.06370797855946142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1433087460484721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-11,3.0023988909896544,-0.011981566820276401,0.13319238900634267,513880,513880,1.0,0.0,0.0,-0.07492622397764281,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13319238900634267,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-12,2.9435832410728793,-0.019589552238806096,0.09138110072689498,513880,513880,1.0,0.0,0.0,-0.09304800503778243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.09138110072689498,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-15,2.8707638649854434,-0.024738344433872572,0.05344295991777992,513880,513880,1.0,0.0,0.0,-0.11548449587414555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05344295991777992,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
2020-06-16,2.94678212624577,0.026480151219512527,0.10144927536231885,513880,513880,0.7,0.00015000000000000001,0.30000000000000004,-0.09206239156888962,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.10144927536231885,1.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-17,2.9574165755017456,0.003608834586465992,0.10103092783505163,513880,513880,1.0,0.00015000000000000001,0.30000000000000004,-0.0887857949252302,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10103092783505163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-18,2.926956292420735,-0.010299625468164875,0.11263157894736842,513880,513880,1.0,0.0,0.0,-0.09817095995877201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11263157894736842,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-19,2.949109225570561,0.007568590350047311,0.11053180396246098,513880,513880,1.0,0.0,0.0,-0.09134538538892345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11053180396246098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2020-06-22,2.9518783422142896,0.0009389671361503815,0.1385390428211586,159949,513880,1.0,0.0,0.0,-0.09049218856769226,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1385390428211586,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,3.0076440262058117,0.01889159292035414,0.14534161490683228,159949,159949,1.0,0.001,2.0,-0.07331013723623081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14534161490683228,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,3.0043819394094933,-0.0010845986984815426,0.15703517587939708,159949,159949,1.0,0.0,0.0,-0.07431522385528044,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15703517587939708,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,2.9750231582426254,-0.009771986970684043,0.1515151515151516,159949,159949,1.0,0.0,0.0,-0.08336100342672714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151516,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,3.0761478489285037,0.033991228070175294,0.22308690012970156,159949,159949,1.0,0.0,0.0,-0.0522033182361884,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22308690012970156,0.6229571984435813,1.0,0.0,0.6229571984435813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,3.053218598379774,-0.007453884427797153,0.20258064516129037,159949,159949,0.6229571984435813,0.00018852140077820935,0.37704280155641867,-0.059268085163105444,0.0,0.6229571984435813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20258064516129037,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,3.072295209495811,0.006248033182478352,0.17543859649122795,159949,159949,1.0,0.00018852140077820935,0.37704280155641867,-0.053390360943388115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17543859649122795,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,3.1181503618763458,0.014925373134328401,0.21583652618135374,159949,159949,1.0,0.0,0.0,-0.03926185886791622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21583652618135374,0.7099616858237552,1.0,0.0,0.7099616858237552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,3.1897746763434083,0.022970128491161868,0.2651222651222651,159949,159949,0.7099616858237552,0.0001450191570881224,0.2900383141762448,-0.017193580319752266,0.0,0.7099616858237552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732142413289288,0.2071430346842848,1.0,0.05800004971159975,0.14914298497268505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,3.198059678189169,0.002597362725087038,0.2815286624203821,159949,159949,0.2071430346842848,0.00030940937528133494,0.6188187505626699,-0.014640875559298605,0.05800004971159975,0.14914298497268505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2735154517574897,0.20593819297004118,1.0,0.05766269403161153,0.14827549893842965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,3.2193265014517913,0.0066499144489586826,0.2818627450980393,159949,159949,0.20593819297004118,6.024208571218104e-07,0.0012048417142436207,-0.008088321680267074,0.05766269403161153,0.14827549893842965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2797645496445588,0.1809418014217647,1.0,0.05066370439809412,0.13027809702367057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,3.2334295807227513,0.004380754566086997,0.32552404438964233,159949,159949,0.1809418014217647,1.2498195774138244e-05,0.024996391548276486,-0.003743000066312785,0.05066370439809412,0.13027809702367057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156484984012202,0.1,1.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,3.233631073946547,6.2315636931487e-05,0.3432465923172243,159949,159949,0.1,4.047090071088234e-05,0.08094180142176469,-0.0036809176768145546,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3230886623026202,0.1,1.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,3.2475509475870794,0.004304719160044268,0.4056720098643647,159949,159949,0.1,0.0,0.0,0.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37751264752980696,0.1,1.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,3.2434687919661878,-0.0012569950977751043,0.37240537240537264,159949,159949,0.1,0.0,0.0,-0.0012569950977749933,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3444419863973082,0.1,1.0,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,3.2382256034047616,-0.0016165373856572574,0.3596059113300494,159949,159949,0.1,0.0,0.0,-0.0028715005038632,0.028000000000000004,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33300560323667316,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,3.056364571055858,-0.05616070484949831,0.2593939393939393,159949,159949,1.0,0.00045000000000000004,0.9,-0.05887093986108893,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593939393939393,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,3.064331239762226,0.0026065832531281252,0.24790419161676658,159949,159949,1.0,0.00028000000000000003,0.56,-0.05641780861389867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23611866918166807,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,3.1243004603507067,0.019570084268414112,0.2619047619047621,159949,159949,1.0,0.00028000000000000003,0.56,-0.037951825614297885,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25369789532501397,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,3.166842405765911,0.013616470616410803,0.27090694935217896,159949,159949,1.0,0.0,0.0,-0.024852124916203255,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26470254240049884,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,3.206343842401771,0.0124734456517126,0.29043683589138136,159949,159949,1.0,0.0,0.0,-0.012688670893962528,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27953499716172125,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,3.2416034038524684,0.010996812314516324,0.2855491329479769,159949,159949,1.0,0.0,0.0,-0.0018313935117877378,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27475288488005245,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,3.050110241010133,-0.05907359383160704,0.20509849362688293,159949,159949,1.0,0.0,0.0,-0.06079680034693358,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041141871791656,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,3.0553611993521446,0.0017215634606939645,0.19677790563866515,159949,159949,1.0,0.0,0.0,-0.059179902436243936,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1986803547338603,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,3.089394268948944,0.011138804015713655,0.1804932735426008,159949,159949,1.0,0.0,0.0,-0.048700291755436664,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874022986891219,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,3.223970611892633,0.04356075373619239,0.22234513274336276,159949,159949,1.0,0.0,0.0,-0.007260959435283487,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22538062748900967,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,3.1900087233128978,-0.010534180570522578,0.18438177874186557,159949,159949,1.0,0.0,0.0,-0.01771865174799958,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050308949659964,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-31,3.266238936385672,0.023896553171054435,0.22149837133550476,159949,159949,1.0,0.0,0.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21893773496748462,0.6727471803901847,1.0,0.18836921050925173,0.48437796988093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,3.310569413124368,0.013572331235433444,0.2609649122807016,159949,159949,0.6727471803901847,0.00016362640980490767,0.32725281960981534,0.0,0.18836921050925173,0.48437796988093296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25333068672704495,0.2866772530918202,1.0,0.08026963086570967,0.20640762222611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,3.3012393788012395,-0.0028182566679135768,0.2036055143160127,159949,159949,0.2866772530918202,0.00019303496364918226,0.3860699272983645,-0.0028182566679135768,0.08026963086570967,0.20640762222611053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086450469581741,0.796259436501911,1.0,0.2229526422205351,0.5733067942813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,3.317373851604741,0.004887398625833761,0.22854077253218885,159949,159949,0.796259436501911,0.0002547910917050454,0.5095821834100908,0.0,0.2229526422205351,0.5733067942813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22734712611673902,0.5718344865991318,1.0,0.16011365624775692,0.4117208303513749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-06,3.287589919833328,-0.008978165592342102,0.19616204690831585,159949,159949,0.5718344865991318,0.00011221247495138957,0.22442494990277914,-0.008978165592342102,0.16011365624775692,0.4117208303513749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20284377136587584,0.8658747436094901,1.0,0.24244492821065725,0.6234298153988329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,3.2316709027522044,-0.017009121710641617,0.1512605042016808,159949,159949,0.8658747436094901,0.00014702012850517914,0.2940402570103583,-0.0258345765916852,0.24244492821065725,0.6234298153988329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166338013202246,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,3.2111409714748866,-0.006352729561612813,0.10376398779247209,159949,159949,1.0,6.706262819525492e-05,0.13412525639050984,-0.0320231860748722,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1361229760817862,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,3.159684198311944,-0.01602445162639754,0.05864811133200787,159949,159949,1.0,0.0,0.0,-0.047534483705089836,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10192935671465814,1.0,1.0,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-12,3.113117525888708,-0.01473776159279283,0.02760736196319047,512890,159949,1.0,0.0,0.0,-0.06157169340960056,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185037279222805,0.856,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0
2020-08-13,3.124368981192028,0.0036142083328858376,0.0252908447142135,518880,512890,0.856,0.0006479999999999999,1.2959999999999998,-0.05818001800410555,0.28,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.0,0.08429976582132687,0.856,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-14,3.154629068936953,0.009685183768973316,0.05153746210480725,159941,518880,0.856,0.000576,1.152,-0.04905831840118413,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.09778433456929359,1.0,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-17,3.1671354014793693,0.003964438375834378,0.04823559279004819,518880,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.04528836870547326,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0917792892142575,0.856,1.0,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-18,3.2061982178640367,0.012333800558833374,0.07369758576874186,518880,518880,0.856,0.0006479999999999999,1.2959999999999998,-0.03351314585388809,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.11189432332031767,0.856,0.856,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0
2020-08-19,3.171207324937817,-0.010913515181706579,0.05462365591397833,159941,518880,0.856,0.0,0.0,-0.04406091480953145,0.28,0.0,0.0,0.0,0.576,0.0,0.0,0.0,0.0,0.11099788214017062,1.0,0.856,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-20,3.151337106485448,-0.006265821315469711,0.15235849056603779,159941,159941,1.0,0.0006479999999999999,1.2959999999999998,-0.05005065830580857,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1734827365572753,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-21,3.2052166357493754,0.017097355009416004,0.08015597920277306,159941,159941,1.0,0.0,0.0,-0.03380903716990191,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12601919709361686,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-24,3.272867221595888,0.02110640045105594,0.11498257839721271,159941,159941,1.0,0.0,0.0,-0.01341622379621854,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.15282382008235673,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-25,3.3454588666163105,0.02217983196550999,0.10012515644555697,159941,159941,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.14132963669667276,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-26,3.2910659580744364,-0.016258728835272906,0.09606432501057971,159941,159941,1.0,0.0,0.0,-0.016258728835272906,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.1252651043301981,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-08-27,3.384945522218652,0.02852557965721947,0.13291139240506333,159941,159941,1.0,0.0,0.0,0.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.15339914296894153,0.993201714062117,1.0,0.2780964799373928,0.0,0.0,0.7151052341247242,0.0,0.0,0.0,0.0,0.0
2020-08-28,3.432421138484276,0.0140255185656597,0.1842794759825328,159941,159941,0.993201714062117,3.399142968941532e-06,0.006798285937883064,0.0,0.2780964799373928,0.0,0.0,0.7151052341247242,0.0,0.0,0.0,0.0,0.0,0.19877473703623208,0.9024505259275359,1.0,0.2526861472597101,0.0,0.0,0.6497643786678259,0.0,0.0,0.0,0.0,0.0
2020-08-31,3.468264412070395,0.010442562884910744,0.20217391304347831,159941,159941,0.9024505259275359,4.537559406729047e-05,0.09075118813458094,0.0,0.2526861472597101,0.0,0.0,0.6497643786678259,0.0,0.0,0.0,0.0,0.0,0.20845968975311352,0.7984837229626379,1.0,0.22357544242953864,0.0,0.0,0.5749082805330993,0.0,0.0,0.0,0.0,0.0
2020-09-01,3.5145954656568335,0.013358570190091346,0.2111587982832619,159941,159941,0.7984837229626379,5.198340148244904e-05,0.10396680296489808,0.0,0.22357544242953864,0.0,0.0,0.5749082805330993,0.0,0.0,0.0,0.0,0.0,0.21533685787161796,0.7159577055405846,1.0,0.2004681575513637,0.0,0.0,0.5154895479892209,0.0,0.0,0.0,0.0,0.0
2020-09-02,3.612740891634207,0.027925098901540713,0.2827586206896553,159941,159941,0.7159577055405846,4.126300871102667e-05,0.08252601742205334,0.0,0.2004681575513637,0.0,0.0,0.5154895479892209,0.0,0.0,0.0,0.0,0.0,0.2649884943157463,0.24004602273701486,1.0,0.06721288636636417,0.0,0.0,0.1728331363706507,0.0,0.0,0.0,0.0,0.0
2020-09-03,3.644872650667212,0.008894011498973065,0.3578537429684119,159941,159941,0.24004602273701486,0.00023795584140178487,0.4759116828035697,0.0,0.06721288636636417,0.0,0.0,0.1728331363706507,0.0,0.0,0.0,0.0,0.0,0.3153973474440484,0.1,1.0,0.028000000000000004,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0
2020-09-04,3.6172102517284292,-0.00758940067047853,0.1971174226367105,159941,159941,0.1,7.002301136850744e-05,0.14004602273701489,-0.00758940067047853,0.028000000000000004,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.19660771261526322,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-07,3.415492314251984,-0.055766163269071134,0.10928270042194077,159941,159941,1.0,0.00045000000000000004,0.9,-0.06293233218264538,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.12967530048666023,1.0,1.0,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0
2020-09-08,3.5625228160062545,0.0430481137787222,-0.0005974851307672946,511260,159941,1.0,0.0,0.0,-0.022593336600082004,0.28,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.16753433644495147,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-09,3.5681803140590445,0.0015880594581376695,0.0006961647650225444,511260,511260,1.0,0.001,2.0,-0.021041156703823005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12379769376438035,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-10,3.5702112976769946,0.0005691931010178841,0.0009037832366287635,511260,511260,1.0,0.0,0.0,-0.02048394008403842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14053541126957214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-11,3.552061396456255,-0.005083705054809817,-0.0029590082345485325,511260,511260,1.0,0.0,0.0,-0.02546351082910059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1147844047955888,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-14,3.539617592066901,-0.0035032627537825434,-0.00740399218919463,511260,511260,1.0,0.0,0.0,-0.02887756821381493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1345155343385538,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-15,3.5529962936772166,0.003779702541963914,-0.0024980088335380124,511260,511260,1.0,0.0,0.0,-0.025207014289834517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14283176658565133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-16,3.5542213314150275,0.00034479004101162225,,,511260,1.0,0.0,0.0,-0.024870915376313696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14698501283074236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-17,3.55244422074932,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.0253584799186255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752314011338699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-18,3.55244422074932,0.0,-0.0037962326909866118,511260,,0.0,0.0,0.0,-0.0253584799186255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10459355865843134,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-09-21,3.5668401999102377,0.004052415257312925,,,511260,1.0,0.0005,1.0,-0.02140882775223707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09041868140302442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-09-22,3.565056779810283,-0.0004999999999999449,0.06397637795275579,159985,,0.0,0.0005,1.0,-0.021898123338360942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06395326489725751,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0
2020-09-23,3.554534755275313,-0.0029514325254392793,0.06114398422090739,159985,159985,0.576,0.000288,0.576,-0.02478492503033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.576,0.0,0.053475779918250754,0.584,0.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-24,3.5564497564612805,0.0005387487583643491,0.062130177514792884,159985,159985,0.584,4.000000000000004e-06,0.008000000000000007,-0.0242595291195552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.016733595543611944,0.584,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0
2020-09-25,3.5468073857195286,-0.0027112349117919265,0.06349206349206349,159985,159985,0.584,0.0,0.0,-0.026904990749054614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584,0.0,0.05737455972591741,0.73,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
2020-09-28,3.56828431154146,0.0060552839458956065,0.07562189054726365,159985,159985,0.73,7.300000000000001e-05,0.14600000000000002,-0.02101262416170624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.010280373831775602,0.8,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-29,3.54439369741345,-0.006695266419981416,0.0540806293018683,159985,159985,0.8,3.500000000000003e-05,0.07000000000000006,-0.027567205464742006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.007400555041628065,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-09-30,3.5602641169541074,0.004477611940298498,0.050682261208577106,159985,159985,0.8,0.0,0.0,-0.023213028772793076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.050682261208577106,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-09,3.7646523406478187,0.057408163265305845,0.11545988258317008,159985,159985,1.0,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.006511627906976791,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-12,3.788050249363736,0.006215157894736922,0.1220703125,159985,159985,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0037278657968313755,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-13,3.735301072697226,-0.013925152306353383,0.08453410182516818,159985,159985,0.8,0.0,0.0,-0.013925152306353383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.008395522388059629,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-14,3.7300074662168763,-0.0014171833480955964,0.09523809523809534,159985,159985,0.8,0.0,0.0,-0.015322601160480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.012183692596063889,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
2020-10-15,3.7300074662168763,0.0,0.09630350194552517,159985,159985,0.8,0.0,0.0,-0.015322601160480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.004672897196261516,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
